frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,6.398671098301673510e+01,3.957456036895985108e+01,-1.904848550268140039e-02,5.021643217834230200e+02,4.991738187023597728e-02,0.000000000000000000e+00,7.963585516771090944e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.182332433174691602e+02,3.956975600523612258e+01,-1.884947340538313532e-02,4.970063641382342894e+02,3.984491737757511753e-02,0.000000000000000000e+00,8.705552109574869135e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.187688661589662900e+02,7.134776519249785842e+00,-1.855754893639163100e-02,4.894403213343352377e+02,1.794992912363098103e-01,0.000000000000000000e+00,1.254207194840320305e+01,1.000000000000000000e+00
6.000000000000000000e+00,7.573321057595273942e+01,1.443385463515717326e+01,-1.599612744627343722e-02,4.230538868569117881e+02,2.289260452311245864e-01,0.000000000000000000e+00,3.152108308143079185e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.222890922729248189e+02,2.208741806232824345e+01,-2.056921114949518750e-02,5.415781995461501310e+02,3.430785178811823766e-02,0.000000000000000000e+00,1.188351292809818283e+01,1.000000000000000000e+00
6.000000000000000000e+00,5.713100578481781433e+00,4.657810171897027374e+01,-2.007933339989410870e-02,5.288816413063975688e+02,4.855930809703090656e-02,0.000000000000000000e+00,2.084810719506664967e+01,1.000000000000000000e+00
6.000000000000000000e+00,4.210072052691070610e+01,4.589632585105142937e+01,-1.955604613576131939e-02,5.153191816302984307e+02,1.136323514178055882e-01,0.000000000000000000e+00,1.222892319414959772e+01,1.000000000000000000e+00
6.000000000000000000e+00,2.855726118126273505e+01,2.552144955985307107e+01,-2.715454352147092174e-02,7.122555900930881307e+02,1.556823225181267478e-01,0.000000000000000000e+00,3.610027108957809983e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.192584520532089272e+02,4.821473053271081710e+01,-1.972352409720773414e-02,5.196598435466868295e+02,1.832489919744650919e-02,0.000000000000000000e+00,8.705552109574869135e+00,1.000000000000000000e+00
8.000000000000000000e+00,5.114016340003673378e+01,3.766012314398422944e+01,-2.327185911971338741e-02,6.116249150447981719e+02,1.090226781709335846e-01,0.000000000000000000e+00,6.625470905063744809e+00,1.000000000000000000e+00
8.000000000000000000e+00,5.106548864745123950e+01,1.373444266122637458e+01,-2.002780016640879485e-02,5.275460127730300428e+02,1.882531890518412965e-02,0.000000000000000000e+00,5.244063532201614919e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.006166707507765778e+02,1.657053492088516222e+01,-4.086385847467705751e-02,1.067571004749574286e+03,2.787049824706466783e-02,0.000000000000000000e+00,5.973247190819145125e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.166359676705597259e+01,2.021125159357601930e+01,-2.024429382108913766e-02,5.331570540938988643e+02,2.225151374639322555e-02,0.000000000000000000e+00,7.131744771770700986e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.327259542355377278e+02,4.477661854196029623e+01,-2.233550298054341743e-02,5.873566149152196658e+02,1.244693055008427862e-02,0.000000000000000000e+00,7.487602081923947495e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.145132997997419011e+01,4.101728966536708754e+01,-1.670909840072238098e-02,4.415325323021980353e+02,6.041973098604902503e-02,0.000000000000000000e+00,1.531910694173397225e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.002129786741024020e+02,5.202252081691879582e+00,-2.073982243436036169e-02,5.460000703423104369e+02,2.258734923240115489e-01,0.000000000000000000e+00,5.939716188155025556e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.373256020852291783e+02,2.303442973854551568e+01,-6.975959450962421378e-03,1.892708902254455268e+02,1.028874931831497141e-01,0.000000000000000000e+00,8.739755125065155283e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.789015689927624919e+01,3.188653479194000084e+01,-1.958004482276782393e-02,5.159411750307004922e+02,2.117519339715808746e-01,0.000000000000000000e+00,6.625470905063744809e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.461166318819726939e+01,4.751358606637173665e+01,-2.096031408653496741e-02,5.517147310010030878e+02,1.128500922936948037e-02,0.000000000000000000e+00,7.963585516771090944e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.295646076562391613e+01,1.592564794426653840e+01,-1.651511741629407490e-02,4.365049700824316687e+02,2.200567230596469637e-01,0.000000000000000000e+00,3.152108308143079185e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.092068322687992463e+02,4.496256079425860719e+01,-5.591684717291541679e-03,1.533935212488331672e+02,2.772265135294320615e-01,0.000000000000000000e+00,7.202935081082459945e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.914468844085073584e+01,1.051593889111257951e+01,-2.256420003199376481e-02,5.932839415500047835e+02,3.309207803964364647e-02,0.000000000000000000e+00,8.696679585905368270e+00,1.000000000000000000e+00
1.100000000000000000e+01,3.971278340613610425e+01,3.320862439886430195e+01,-2.076372551621252088e-02,5.466195858665257674e+02,3.757775868601076485e-02,0.000000000000000000e+00,7.497324551394077830e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.407359503781227659e+02,3.410508773855771381e+01,-2.008038932094676626e-02,5.289090084671893237e+02,1.082334553758723672e-02,0.000000000000000000e+00,1.072199585184154458e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.300771886817388747e+02,3.526784056981931315e+01,-2.053791814204250152e-02,5.407671533372877093e+02,8.936601083238482346e-02,0.000000000000000000e+00,5.177452771707823587e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.781392920351609632e+01,1.610168780716591996e+01,-1.984983472797555853e-02,5.229335384249488925e+02,5.759190458274832114e-02,0.000000000000000000e+00,5.145543790563318787e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.439913174934983431e+01,3.882313260590722592e+01,-2.062978020856148786e-02,5.431480168864734424e+02,3.264388161454279125e-02,0.000000000000000000e+00,8.693051878425558598e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.920574998139731804e+01,1.384348532044609748e+01,-1.952490398843631861e-02,5.145120453855009828e+02,4.374531129452341460e-02,0.000000000000000000e+00,9.870791377483895346e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.173355296295500949e+02,9.394783991125914113e+00,-2.180305120161738983e-02,5.735566310896646200e+02,1.432252773444676608e-01,0.000000000000000000e+00,6.293946750164971071e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.296248808195814917e+01,1.862336846095450582e+01,-2.035571487927617315e-02,5.360448438650378193e+02,2.471508816661116548e-02,0.000000000000000000e+00,5.244063532201614919e+00,1.000000000000000000e+00
