frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.700000000000000000e+01,1.109724770510729108e+01,2.781894863913398197e+01,-1.878113296358051298e-02,4.952351295798490582e+02,2.695542008027498326e-01,0.000000000000000000e+00,1.363079261551609989e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.202118462300562385e+01,3.505464342010870382e+01,-2.056723535660088739e-02,5.415269913221134175e+02,8.764653936606670026e-02,0.000000000000000000e+00,5.313399183976303064e+00,1.000000000000000000e+00
1.700000000000000000e+01,6.885407270018326642e+01,4.536423980537935563e+01,-2.144067757334492882e-02,5.641647003892838939e+02,2.203150880300847048e-01,0.000000000000000000e+00,6.402507135180207420e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.262097545361378224e+02,4.915848666624679453e+01,-1.995037977750208080e-02,5.255394458744541453e+02,4.676322294019263914e-02,0.000000000000000000e+00,4.812250741408984567e+00,1.000000000000000000e+00
1.700000000000000000e+01,6.600251508717124693e+01,3.963181302471249268e+01,-2.375300490834611825e-02,6.240951599827685641e+02,1.708641703701528902e-01,0.000000000000000000e+00,6.402507135180207420e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.338865980423536826e+02,4.616414131371827878e+00,-1.636498757499828260e-02,4.326139334409653543e+02,2.859439158731664765e-01,0.000000000000000000e+00,1.194896158085215454e+01,1.000000000000000000e+00
1.800000000000000000e+01,6.280229057274343774e+01,1.346703248640824135e+01,-2.180833968770118023e-02,5.736936970650383500e+02,5.259206492269363764e-02,0.000000000000000000e+00,7.778940557296768255e+00,1.000000000000000000e+00
1.800000000000000000e+01,7.539070789483767498e+01,2.397769677976336311e+01,-2.121073303437406854e-02,5.582050416104681290e+02,3.449636859310800663e-02,0.000000000000000000e+00,6.207690212968562271e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.210747418919957283e+02,3.349731196521997134e+01,-2.210162080445320434e-02,5.812949012072841697e+02,7.461521081947697365e-02,0.000000000000000000e+00,6.373341625360401608e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.117838390685664081e+02,3.608038688359163615e+01,-2.092058525912970923e-02,5.506850468168189536e+02,2.378971170358579190e-02,0.000000000000000000e+00,5.345093480813066122e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.816816432598567843e+01,4.081729858087214069e+01,-2.046642030635974913e-02,5.389140860454958784e+02,1.087170434146689235e-02,0.000000000000000000e+00,1.047191141937624437e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.229583396932010544e+02,9.448686093384797147e+00,-1.997620290198866624e-02,5.262087246980856889e+02,1.131739474687742941e-02,0.000000000000000000e+00,6.125613715283962257e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.798054716952496435e+01,1.552593665210557283e+01,-2.193910830496149933e-02,5.770829331883968507e+02,1.130919132501913005e-01,0.000000000000000000e+00,6.024787482834505603e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.087097743456719314e+02,2.327276812059098532e+01,-2.053569550441962030e-02,5.407095474385756688e+02,5.693113437953323253e-02,0.000000000000000000e+00,5.818769807293126206e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.472685856256673276e+01,2.692799330882837694e+01,-2.041503285139229656e-02,5.375822357719976026e+02,1.854832545509144115e-02,0.000000000000000000e+00,7.021648906775845411e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.101102304551410782e+01,1.827048269346159870e+01,-2.025203257778057306e-02,5.333576257163415448e+02,2.109059295671622536e-02,0.000000000000000000e+00,6.140909128680010376e+00,1.000000000000000000e+00
1.900000000000000000e+01,6.248611737467879834e+01,5.220135811245584989e+01,-2.007618909513188624e-02,5.288001478142566611e+02,1.264103066386809138e-01,0.000000000000000000e+00,9.343288595167187793e+00,1.000000000000000000e+00
2.000000000000000000e+01,3.698722780281113387e+01,5.550011084639001169e+00,-2.098547116162680082e-02,5.523667472832396470e+02,1.172903846796191640e-02,0.000000000000000000e+00,1.090036142012757381e+01,1.000000000000000000e+00
2.000000000000000000e+01,9.075812295381274097e+00,7.639750511869253913e+00,-2.023292783006460163e-02,5.328624725026486431e+02,2.986573385649493595e-02,0.000000000000000000e+00,1.189479865391786539e+01,1.000000000000000000e+00
2.000000000000000000e+01,6.357211801526266015e+01,2.120778709450045696e+01,-1.994480233904248959e-02,5.253948908864218765e+02,1.120362888259258671e-01,0.000000000000000000e+00,7.778940557296768255e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.008958059628407256e+02,5.277135624275043568e+01,-1.822856397726774907e-02,4.809137518036299639e+02,8.331785394291091329e-02,0.000000000000000000e+00,1.715013967349241852e+01,1.000000000000000000e+00
2.100000000000000000e+01,8.242118257555065952e+01,4.398403053428177145e+01,-1.994441457341108656e-02,5.253848408506190708e+02,1.000869926916925223e-02,0.000000000000000000e+00,6.435239233668691661e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.087015512498934413e+02,2.909153211743446477e+01,-1.935608301206840492e-02,5.101365754640918908e+02,1.094425655409925202e-01,0.000000000000000000e+00,5.818769807293126206e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.355321272743898220e+01,4.305380032451415673e+01,-5.476343166397239573e-03,1.504041208941825687e+02,1.195420999724836619e-01,0.000000000000000000e+00,3.427434265657100632e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.243052098758884085e+02,2.307186080864498479e+01,-1.820888419020857268e-02,4.804036948297293748e+02,2.522024139087972738e-01,0.000000000000000000e+00,1.091448373552713491e+01,1.000000000000000000e+00
2.300000000000000000e+01,5.084117866308939426e+01,4.049720259923833510e+01,-1.913343993624642969e-02,5.043661546169451526e+02,3.966568442545770345e-02,0.000000000000000000e+00,1.411460056282678188e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.064593001889035406e+02,3.654869237959700001e+01,-2.036985567095060332e-02,5.364113422112003491e+02,2.774074010662086476e-02,0.000000000000000000e+00,5.345093480813066122e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.121277034257015970e+01,2.084895248382088795e+01,-1.943310009591989532e-02,5.121326895790372191e+02,1.076486036648305333e-02,0.000000000000000000e+00,7.021648906775845411e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.061387445270961365e+02,1.260268153047725193e+01,-1.990453242787308674e-02,5.243511829962628781e+02,1.464161804202968042e-02,0.000000000000000000e+00,9.604982819271752348e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.151676753241410722e+02,1.587897572066821361e+01,-1.875664422089444450e-02,4.946004350096523581e+02,1.775951219835136818e-02,0.000000000000000000e+00,9.604982819271752348e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.324634657444617858e+01,1.671059146454397393e+01,-2.044885291374347672e-02,5.384587777085592961e+02,1.499850294034210663e-02,0.000000000000000000e+00,1.017494484282864065e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.855474442079335518e+01,7.322784811894503143e+00,-1.971727864170332023e-02,5.194979750200797071e+02,1.670436786697149234e-02,0.000000000000000000e+00,1.899941883861797010e+01,1.000000000000000000e+00
2.600000000000000000e+01,3.835591616583109698e+01,9.543337031123027003e+00,-1.818432552164067628e-02,4.797671879338415692e+02,1.322161198746912847e-01,0.000000000000000000e+00,3.260687711180307424e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.231374013662543518e+02,4.263741333995968574e+01,-2.056603876842163364e-02,5.414959783775180995e+02,3.667621707654722396e-02,0.000000000000000000e+00,8.931248576748309631e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.194700396241773745e+02,5.078097883625299147e+01,-2.056300609368432245e-02,5.414173780911081622e+02,1.708266663457191914e-02,0.000000000000000000e+00,8.931248576748309631e+00,1.000000000000000000e+00
2.700000000000000000e+01,2.095622727759848658e+01,1.007076901979706385e+01,-2.052631110760138114e-02,5.404663244286620056e+02,4.095056507279026814e-02,0.000000000000000000e+00,1.017494484282864065e+01,1.000000000000000000e+00
2.700000000000000000e+01,3.783391356764873592e+01,1.710396285516867465e+01,-2.293252169651789976e-02,6.028300323214298260e+02,1.726120658073206915e-01,0.000000000000000000e+00,7.578624516608212680e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.786489045541999587e+01,4.834388658701449515e+01,-1.927630049595426345e-02,5.080687874023109885e+02,7.539919361250568830e-02,0.000000000000000000e+00,1.459419353913370365e+01,1.000000000000000000e+00
2.800000000000000000e+01,9.989949605268665778e+01,2.545696229077313077e+01,-1.849630784415691453e-02,4.878530863663104356e+02,6.565788601281097314e-02,0.000000000000000000e+00,4.135472596387031352e+00,1.000000000000000000e+00
2.900000000000000000e+01,4.944975545397923611e+01,5.341749669794202759e+01,-1.854769009632624768e-02,4.891848017946776963e+02,1.817097072722811957e-01,0.000000000000000000e+00,4.921681755582451245e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.110072367401557614e+01,2.862389059412276282e+01,-1.997997059492258656e-02,5.263063750461653854e+02,1.839177968187311052e-02,0.000000000000000000e+00,7.775745435323783816e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.222164473201175525e+02,3.232339789925556062e+01,-1.950667008651394210e-02,5.140394625872744427e+02,1.103683589977809687e-01,0.000000000000000000e+00,6.249099377160533209e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.297003346903463417e+01,3.773758622226861092e+01,-2.008528149254554945e-02,5.290358028392003007e+02,3.537813487902108367e-02,0.000000000000000000e+00,9.522791197071471814e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.401144518122402474e+02,4.828951719860325653e+01,-1.935689836683179843e-02,5.101577076736031700e+02,1.382877776160540417e-02,0.000000000000000000e+00,1.762072371005961458e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.854628033182021341e+01,2.612411401738310701e+01,-3.597117115870891810e-03,1.016986979277429413e+02,3.582628177238391665e-01,0.000000000000000000e+00,7.853992416484445904e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.092351065002890209e+01,7.533475614368309259e+00,-1.795342379904315069e-02,4.737827210520409267e+02,1.158953021816789830e-01,0.000000000000000000e+00,3.260687711180307424e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.395309267980340167e+02,1.560351704292047614e+01,-2.315941199264934247e-02,6.087105318158719456e+02,2.017237504554582062e-01,0.000000000000000000e+00,5.217375833306750366e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.395552454877360447e+02,2.206988144138881225e+01,-2.223240781161150634e-02,5.846846139565170688e+02,1.699977820618565616e-01,0.000000000000000000e+00,6.466410127145322484e+00,1.000000000000000000e+00
3.000000000000000000e+01,8.260198135934031427e+01,3.109161384191251898e+01,-2.094392241389316303e-02,5.512898947505036631e+02,1.959213341404573150e-01,0.000000000000000000e+00,3.432042904089271929e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.508310472794975254e+01,2.180343740764948990e+01,-2.006508675346960202e-02,5.285123994369776028e+02,1.936287615326167666e-01,0.000000000000000000e+00,8.639203293591439348e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.100458517994622412e+02,1.789614449671743301e+01,-2.472087217780836663e-02,6.491801595874346731e+02,1.338805587347337012e-01,0.000000000000000000e+00,1.025355195385883000e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.087791665856336465e+00,2.393694879018751465e+01,-2.091489474814485147e-02,5.505375612366062796e+02,2.173627281437067182e-01,0.000000000000000000e+00,7.324895169856922017e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.200828760598738683e+02,2.416549313486320472e+01,-2.104931039289276509e-02,5.540213203239817403e+02,2.110313784898431022e-01,0.000000000000000000e+00,5.825453600034043333e+00,1.000000000000000000e+00
3.100000000000000000e+01,8.350980797526784727e+01,2.566468387868554402e+01,-2.150402877978068589e-02,5.658066248953982722e+02,3.061224313698081012e-01,0.000000000000000000e+00,4.776850456592097949e+00,1.000000000000000000e+00
3.100000000000000000e+01,5.429242480840417073e+01,5.253914322299771555e+01,-1.885790950682016132e-02,4.972250094090164225e+02,1.743550906082476093e-01,0.000000000000000000e+00,4.921681755582451245e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.103526594331045487e+02,3.964355730813731071e+01,-1.334050869685817799e-02,3.542260657485090292e+02,2.629018747330424954e-02,0.000000000000000000e+00,8.904078407797513250e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.158786433743978250e+01,2.751812524048887809e+01,-2.036991499027480945e-02,5.364128796381504571e+02,2.246111928158014415e-01,0.000000000000000000e+00,6.667854097273845149e+00,1.000000000000000000e+00
3.200000000000000000e+01,9.605115032477638692e+01,2.697101934185900873e+01,-1.905924971254312553e-02,5.024433065250766504e+02,8.001371305264448619e-02,0.000000000000000000e+00,4.135472596387031352e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.252482297035668353e+02,2.685900968052194315e+01,-2.152616836301171274e-02,5.663804343981272496e+02,2.231696729570833426e-01,0.000000000000000000e+00,5.825453600034043333e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.849299375328374140e+01,5.278006444905523864e+01,-2.017002447525658229e-02,5.312321553297495029e+02,2.374106567008049673e-02,0.000000000000000000e+00,1.028231464770882475e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.660908141344269495e+01,2.313091002600619106e+01,-2.180168910950483832e-02,5.735213286456385049e+02,1.937091574157026042e-01,0.000000000000000000e+00,6.667854097273845149e+00,1.000000000000000000e+00
3.300000000000000000e+01,5.313148117807796922e+01,1.297850973267307140e+01,-2.377847889168283393e-02,6.247553898325555792e+02,9.496380310147267689e-02,0.000000000000000000e+00,6.966264997811975945e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.022192529190310673e+01,1.351127050428714327e+01,-1.967700239202851628e-02,5.184541028497445723e+02,2.384378995277602886e-02,0.000000000000000000e+00,9.287404776090607328e+00,1.000000000000000000e+00
3.300000000000000000e+01,9.983468885799696579e+01,1.696475894103790694e+01,-2.134733870435275363e-02,5.617455613547863322e+02,6.330086154225322836e-02,0.000000000000000000e+00,6.193052496920534722e+00,1.000000000000000000e+00
3.300000000000000000e+01,8.925179138363039044e+01,2.903943369534972163e+01,-2.160907390115171522e-02,5.685291643501402632e+02,1.485973835303525670e-01,0.000000000000000000e+00,6.660278506713185998e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.387079095883532176e+01,4.721768053232639062e+01,-2.533118385694681229e-02,6.649981014819024949e+02,1.228405463022577138e-01,0.000000000000000000e+00,6.450009647259353329e+00,1.000000000000000000e+00
3.300000000000000000e+01,4.286112848052867719e+01,5.245793832005795565e+01,-2.319333737767768563e-02,6.095898034855265450e+02,1.569464381281127086e-02,0.000000000000000000e+00,6.658134699437056270e+00,1.000000000000000000e+00
