frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.700000000000000000e+01,3.112033147695753854e+01,1.710536466806268407e+01,-2.729439298547831419e-02,7.158801818734128801e+02,8.177037249680885189e-03,0.000000000000000000e+00,9.691864456358704416e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.505796603060195160e+01,2.480015789075968513e+01,-1.949336864075005074e-02,5.136947182486069323e+02,1.745188591279966950e-02,0.000000000000000000e+00,8.154286260376970574e+00,1.000000000000000000e+00
2.700000000000000000e+01,3.312831508844909933e+01,4.452210626082297296e+01,-1.929509610883112930e-02,5.085559285181042810e+02,2.574126619071892552e-02,0.000000000000000000e+00,7.857589191669456241e+00,1.000000000000000000e+00
2.800000000000000000e+01,9.250415280582698685e+00,1.689407017211856754e+01,-2.122878680192513343e-02,5.586729557203572085e+02,2.054038226836083503e-01,0.000000000000000000e+00,4.773022572177527678e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.673533555299735553e+01,2.020926857774856344e+01,-2.028171632526201695e-02,5.341269634316780639e+02,1.771341193065297803e-01,0.000000000000000000e+00,5.604151885098768382e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.291773272498277692e+01,2.787573492254767871e+01,-2.163183806927374345e-02,5.691191617251511161e+02,1.258486670826910458e-01,0.000000000000000000e+00,8.528777080071686001e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.310368000100889674e+02,5.269282727486435647e+01,-2.123799888411821712e-02,5.589117127126253308e+02,2.881204133001280532e-02,0.000000000000000000e+00,5.128502186270832652e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.776178420727007534e+01,6.428171138129725293e+00,-6.246388362756040771e-03,1.703620056741565634e+02,9.351268271197521464e-02,0.000000000000000000e+00,1.381927072895408415e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.191551279061342541e+02,2.495642930848705277e+01,-1.188341194634403609e-02,3.164613096049154706e+02,3.228268912439454796e-01,0.000000000000000000e+00,1.579601755078460990e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.412149999870161423e+02,2.583817879730001366e+01,-1.836874055339074441e-02,4.845468216134836439e+02,2.930929653285574421e-01,0.000000000000000000e+00,6.839413151901713839e+00,1.000000000000000000e+00
2.900000000000000000e+01,6.860753776188153097e+01,3.322748495776772160e+01,-2.275514398589593631e-02,5.982327905908557568e+02,9.880886728902860128e-03,0.000000000000000000e+00,1.054886247361615936e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.245065426226457248e+02,9.469789492131960529e+00,-2.015273596810938581e-02,5.307840750932996343e+02,1.032849462793239415e-02,0.000000000000000000e+00,1.383001866029138682e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.346817135394025229e+02,2.786147819576637730e+01,-2.026176473277378071e-02,5.336098618564197977e+02,5.306386207512969744e-02,0.000000000000000000e+00,6.839413151901713839e+00,1.000000000000000000e+00
3.000000000000000000e+01,8.639527428470822201e+01,3.263835841015824712e+01,-1.917327199480542768e-02,5.053985143265163629e+02,2.004277892305428299e-02,0.000000000000000000e+00,3.670661694972576328e+00,1.000000000000000000e+00
3.100000000000000000e+01,7.625941632937754378e+01,1.125981501579644473e+01,-2.073768229278357897e-02,5.459446025604137276e+02,6.873012706713377273e-02,0.000000000000000000e+00,7.222947994767642932e+00,1.000000000000000000e+00
3.100000000000000000e+01,6.435093656722189337e+01,4.287941977711297881e+01,-1.948307248945832862e-02,5.134278645598507183e+02,1.437175054671778751e-01,0.000000000000000000e+00,8.499820316857130464e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.272468754831637661e+01,1.362127676523006237e+01,-1.960541219145776198e-02,5.165986416623720743e+02,2.817545162131929182e-02,0.000000000000000000e+00,4.773022572177527678e+00,1.000000000000000000e+00
