frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
6.000000000000000000e+00,1.132175903689684731e+02,3.234403823200143080e+01,-4.651309913483009373e-02,1.213986948544572670e+03,5.935715623674697738e-02,0.000000000000000000e+00,8.338154557279395362e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.921002500462003582e+01,1.494059838845090482e+01,-8.350055407285289152e-03,2.248844475888263048e+02,3.296982691612008187e-01,0.000000000000000000e+00,5.912079448744210985e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.117940351605559499e+02,1.735682218445908376e+01,-8.326874158735411702e-03,2.242836404027000299e+02,3.162525406890490665e-01,0.000000000000000000e+00,8.190554335036631883e+00,1.000000000000000000e+00
6.000000000000000000e+00,4.383184399361057615e+01,1.900675570896189370e+01,-7.607234988572650000e-03,2.056321694121942585e+02,2.412223600485529085e-01,0.000000000000000000e+00,5.730515012831463473e+00,1.000000000000000000e+00
6.000000000000000000e+00,3.571574164444059107e+01,4.809207755286166019e+01,-1.008025071849513038e-02,2.697273202296259456e+02,2.302645831824439160e-01,0.000000000000000000e+00,6.068836241891488292e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.344616592426600903e+02,4.867702084442521482e+01,-1.370158849926312802e-02,3.635844633164044808e+02,2.069511035756638195e-01,0.000000000000000000e+00,7.130854772451480805e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.298011930194636818e+02,2.325834830885623106e+01,-4.354200116085150951e-02,1.136982596962267053e+03,2.580229772393793919e-02,0.000000000000000000e+00,6.589712602999502344e+00,1.000000000000000000e+00
7.000000000000000000e+00,6.423028430101415154e+01,3.379916731220694714e+01,-7.709241823219485992e-03,2.082759631301188392e+02,2.701832446621835748e-01,0.000000000000000000e+00,9.766654933632302971e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.113083866531882080e+02,4.997955360999030461e+01,-2.083677349174898122e-02,5.485128293878939303e+02,6.756910862535947526e-02,0.000000000000000000e+00,3.959453001709794862e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.749501357983189109e+01,2.312916989351638719e+01,-2.820340378280400406e-02,7.394397506397184543e+02,1.252591189264967708e-01,0.000000000000000000e+00,6.571248103346606584e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.374219713494337043e+02,3.025800667044956427e+01,-3.505267793208467764e-02,9.169579339154238369e+02,4.899276664073493048e-02,0.000000000000000000e+00,6.265774127704227148e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.489397424159793815e+01,4.458241981146442612e+01,-6.845452358575370051e-03,1.858884322539570917e+02,8.667319615422330870e-02,0.000000000000000000e+00,1.191377070430986684e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.281607690894481664e+02,5.201586391695065004e+01,-1.052298204200137824e-02,2.812019463746944439e+02,3.632073553406086619e-01,0.000000000000000000e+00,7.130854772451480805e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.391000152287685410e+01,3.249892768143929089e+01,-9.604288231995808736e-03,2.573914151294306976e+02,2.936662465687744916e-01,0.000000000000000000e+00,7.135258187263938900e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.430936042412806160e+02,4.081832679034471312e+01,-9.059489371872644220e-03,2.432714220043349371e+02,2.639889877654755246e-01,0.000000000000000000e+00,6.126584088763602054e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.801026796878066705e+01,1.405715725112451508e+01,-6.910213477776728890e-03,1.875668986106781233e+02,3.614088708179816756e-01,0.000000000000000000e+00,5.321278402879293878e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.052256906150758624e+02,2.996614846483172911e+01,-1.143175568902104512e-02,3.047553687245227252e+02,2.309491897833313434e-01,0.000000000000000000e+00,8.338154557279395362e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.999217289058669422e+01,4.378592972355053803e+01,-6.383582769324716404e-03,1.739177841813167049e+02,2.903875918331438877e-01,0.000000000000000000e+00,6.068836241891488292e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.913279662042133111e+01,6.250454531229987509e+00,-1.247637404151880937e-02,3.318295882856332355e+02,2.028506990163859713e-01,0.000000000000000000e+00,6.759186538037299741e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.938622419730832291e+01,2.792477260984850318e+01,-8.316956491999165715e-03,2.240265962045878609e+02,2.816503204923215264e-01,0.000000000000000000e+00,7.093251807012668664e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.612152334759090166e+01,2.563205656350605821e+01,-3.216359010894837694e-02,8.420791058076334821e+02,5.760066664469287723e-02,0.000000000000000000e+00,9.133795324965555906e+00,1.000000000000000000e+00
9.000000000000000000e+00,3.080638372359914001e+01,3.182671024712508512e+01,-4.544761321065839306e-03,1.262595600032701810e+02,2.659293257507512331e-01,0.000000000000000000e+00,6.392177322464659639e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.437931602650707532e+02,1.378303812153181340e+01,-6.048484088892918525e-02,1.576103891059637135e+03,1.078878249779990917e-02,0.000000000000000000e+00,7.166960636477065272e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.545337875260239713e+01,2.269950256467891592e+01,-7.891621269733884239e-03,2.130028388992052442e+02,1.795733160920478522e-01,0.000000000000000000e+00,9.156148706480809807e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.643038774850188943e+01,3.226156158301103716e+01,-7.632957713603836722e-03,2.062988461018572366e+02,3.170241364013649532e-01,0.000000000000000000e+00,5.341181706010163843e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.456876880641033978e+01,3.219258236821126218e+01,-1.648246228818825432e-02,4.356586206898336968e+02,8.794476582337951154e-02,0.000000000000000000e+00,3.856840512197069248e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.258595311253671412e+01,4.689501358811150311e+01,-1.197820906000746782e-02,3.189182431471478480e+02,1.124623910111260949e-01,0.000000000000000000e+00,1.083234938109017165e+01,1.000000000000000000e+00
1.100000000000000000e+01,2.144609797147988672e+01,9.818545767281994685e+00,-7.891451662494161634e-02,2.053760717711971665e+03,6.674938970107291425e-03,0.000000000000000000e+00,9.067108428593048330e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.161014295098713660e+02,2.432327998126464408e+01,-6.111161814273988191e-02,1.592348584583358388e+03,3.058481254481637546e-02,0.000000000000000000e+00,8.190554335036631883e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.507722925474990916e+01,5.500241860955414452e+00,-3.095711121476453498e-02,8.108098155459070995e+02,2.937575749221665866e-02,0.000000000000000000e+00,9.045635250910574854e+00,1.000000000000000000e+00
1.200000000000000000e+01,9.840904975495692497e+01,7.886729361419920536e+00,-2.611682254642864742e-01,6.777377641677218890e+03,8.234209898040467657e-03,0.000000000000000000e+00,1.432380236561765230e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.204195838596168358e+02,1.200568240032159117e+01,-2.905772886254844034e-02,7.615819853901017495e+02,4.410344216575834420e-02,0.000000000000000000e+00,5.877944063399528574e+00,1.000000000000000000e+00
1.200000000000000000e+01,7.724934428389065033e+01,1.601235062784063601e+01,-3.235321889280707436e-02,8.469938685217106240e+02,7.558368302039231157e-02,0.000000000000000000e+00,9.443691666757278114e+00,1.000000000000000000e+00
1.200000000000000000e+01,9.394144460185701462e+01,2.149598424202484637e+01,-2.694617910941683042e-02,7.068552409347707908e+02,2.191293083930763164e-01,0.000000000000000000e+00,6.115324363181326106e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.175329242911216987e+01,3.484090285356063532e+01,6.534836413895271819e-03,-1.778379473420823160e+02,4.903728751399323293e-01,0.000000000000000000e+00,5.341181706010163843e+00,1.000000000000000000e+00
1.200000000000000000e+01,3.518485533789406361e+01,3.648384641054623501e+01,-7.417223081504826024e-03,2.007074769837309134e+02,1.654001197969511283e-01,0.000000000000000000e+00,5.438650964686559064e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.227740200075044044e+02,4.437352443283846526e+01,-5.984985771006307020e-02,1.559646517932766073e+03,2.571920334542043829e-02,0.000000000000000000e+00,8.619693169907035823e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.388075138670050137e+02,4.752996455312028701e+01,-1.278081140593795469e-02,3.397199379307275535e+02,6.726317554915151042e-02,0.000000000000000000e+00,7.963457299136668333e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.256401806344112373e+02,1.814852559944931443e+01,-9.315497862376091384e-03,2.499066013163063360e+02,3.947459789143359377e-01,0.000000000000000000e+00,6.589712602999502344e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.084987463645097705e+01,1.989406956254160974e+01,-1.593242769453154586e-02,4.214029288199172356e+02,1.099575283491130984e-01,0.000000000000000000e+00,8.368188620089377139e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.821015320763274303e+01,1.937468014550293560e+01,-1.037258337597426507e-02,2.773039423850269145e+02,2.310466759786512503e-01,0.000000000000000000e+00,5.321278402879293878e+00,1.000000000000000000e+00
1.300000000000000000e+01,8.799358369803674407e+01,2.007466698830370433e+01,-3.834355386446008235e-02,1.002250229736635333e+03,7.979474832796618067e-02,0.000000000000000000e+00,6.115324363181326106e+00,1.000000000000000000e+00
1.300000000000000000e+01,9.373373117385868625e+01,3.509294784454074545e+01,-2.638688273680049948e-02,6.923595040412533308e+02,9.746984936922775677e-02,0.000000000000000000e+00,7.962535354939714871e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.516120698144300150e+01,3.800876046653716145e+01,-1.196357532857501849e-02,3.185389688821944105e+02,2.734384677113712581e-01,0.000000000000000000e+00,4.109774095667940941e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.350822282308420199e+02,1.296161307848461774e+01,-7.933412412431076199e-03,2.140859737784537913e+02,2.866380209380227084e-01,0.000000000000000000e+00,5.824862335344605846e+00,1.000000000000000000e+00
1.400000000000000000e+01,6.391809285491555670e+01,3.235865156928368691e+01,-7.692379372283799331e-03,2.078389253374363932e+02,1.272308887968440771e-01,0.000000000000000000e+00,9.568550436268180803e+00,1.000000000000000000e+00
1.400000000000000000e+01,6.592220051826794247e+01,4.191979297968904206e+01,-7.512191557957043075e-03,2.031688518740949689e+02,3.526359977701207793e-01,0.000000000000000000e+00,9.384368551670021930e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.920982314769453581e+01,2.931243005002133728e+01,-2.889604672300543492e-02,7.573915384822614669e+02,5.648944165942570983e-02,0.000000000000000000e+00,7.962535354939714871e+00,1.000000000000000000e+00
1.500000000000000000e+01,3.015711703727318493e+01,3.441001616287505271e+01,-6.104845195773978862e-03,1.666935168226212340e+02,2.613929874778558871e-01,0.000000000000000000e+00,5.438650964686559064e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.376690841408264703e+02,3.699745627986838770e+01,-2.719674807638031849e-02,7.133494397113374816e+02,1.482111794779239489e-02,0.000000000000000000e+00,7.077866570333292806e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.395949241673894647e+01,2.279019069369408967e+01,-8.504738577394685417e-03,2.288934965395141319e+02,1.974473185585884361e-01,0.000000000000000000e+00,5.452873505230697582e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.268224747390545559e+01,4.605266293730281291e+01,-5.503386158634718250e-02,1.434826447380520904e+03,2.267186901040540992e-02,0.000000000000000000e+00,9.136299560353146276e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.031863940689380854e+01,7.950267486959132768e+00,-9.057053782022031138e-03,2.432082968503314362e+02,1.619643865582990339e-01,0.000000000000000000e+00,9.067108428593048330e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.872626466098059694e+01,1.289882225083347933e+01,-5.529412536381843497e-03,1.517795627208529936e+02,4.543477447061083918e-01,0.000000000000000000e+00,9.750576549968707596e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.292735531851024291e+02,1.252765981058774436e+01,-7.197990308560412928e-03,1.950254437172314681e+02,2.717374491407439363e-01,0.000000000000000000e+00,5.824862335344605846e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.882391633028462863e+01,1.735610978224644185e+01,-8.765194349295584234e-03,2.356439396439670020e+02,2.502759363644847523e-01,0.000000000000000000e+00,8.368188620089377139e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.330380603127467509e+02,1.998085741618898936e+01,-9.989850506315938600e-03,2.673843447428769196e+02,1.200447840652720810e-01,0.000000000000000000e+00,7.310842191551177649e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.507463369271170706e+01,5.118096775835411449e+01,-8.747966619828800514e-03,2.351974346318658320e+02,1.717161736732039090e-01,0.000000000000000000e+00,1.469753464779916108e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.019647806850046834e+01,1.222793145201519138e+01,-5.014802490426953363e-02,1.308196262534537937e+03,1.476134891247105063e-02,0.000000000000000000e+00,7.092019076732023919e+00,1.000000000000000000e+00
1.700000000000000000e+01,8.919751312287699818e+01,2.651131465048764113e+01,-8.635145083024216295e-03,2.322733475225732036e+02,2.353164535441569782e-01,0.000000000000000000e+00,6.548272992712973917e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.265035456566954650e+02,2.727293362176157032e+01,-6.751950657082498274e-03,1.834650729577103334e+02,2.401253694656976245e-01,0.000000000000000000e+00,5.870334330927089894e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.270701930786637490e+02,3.653256165289101176e+01,-6.756748551079959364e-03,1.835894238608010198e+02,1.518428588810758484e-01,0.000000000000000000e+00,7.338974917967165723e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.060717848064764723e+01,2.139245219698002387e+01,-8.083293101492763921e-03,2.179705529397560042e+02,9.939037414180140750e-02,0.000000000000000000e+00,9.720708113375781778e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.144508160297132271e+01,2.787377597241176730e+01,-9.096864504608750263e-03,2.442401035782355336e+02,2.737887534549280355e-01,0.000000000000000000e+00,9.070287303853209693e+00,1.000000000000000000e+00
1.800000000000000000e+01,8.988513518158468685e+01,4.689621093529979134e+01,-1.780797832411168749e-02,4.700130929260858466e+02,1.556780283205506654e-01,0.000000000000000000e+00,1.043948081538017192e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.368884252905613437e+02,4.923145223842707452e+01,-8.792849243841384735e-03,2.363606939352180518e+02,1.802995254175376871e-01,0.000000000000000000e+00,6.780718249705096845e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.057149065948290314e+02,5.033835180290078881e+01,-3.062918973363678091e-02,8.023108090354155593e+02,2.637331283854649211e-02,0.000000000000000000e+00,9.524456172526397424e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.297953009147791015e+01,1.875107149513339166e+01,-1.164369884430039269e-02,3.102484710683472713e+02,4.402065604694589407e-01,0.000000000000000000e+00,7.092019076732023919e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.123980809317205853e+01,2.457046806781151105e+01,-1.000807947620757123e-02,2.678567997136697159e+02,1.490774263512144593e-01,0.000000000000000000e+00,6.106300557842998522e+00,1.000000000000000000e+00
1.900000000000000000e+01,6.866201362884827120e+01,6.895887358436962877e+00,-2.318798473779883768e-02,6.094510747843075933e+02,7.897233522676716522e-02,0.000000000000000000e+00,1.111380177487876963e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.126882425260495211e+02,2.079094317806125858e+01,-6.197680988607804503e-02,1.614772459451713530e+03,1.832550848949165978e-02,0.000000000000000000e+00,1.078046150249432777e+01,1.000000000000000000e+00
1.900000000000000000e+01,6.968910415612664622e+01,2.221709337163400377e+01,-9.483339031339403646e-03,2.542566767759617221e+02,2.238447472863916987e-01,0.000000000000000000e+00,5.758202082654079845e+00,1.000000000000000000e+00
1.900000000000000000e+01,2.163126756956083341e+01,1.179851338848200015e+01,-1.053953224208706643e-02,2.816308913093002957e+02,2.571801298813995995e-01,0.000000000000000000e+00,7.027223259994520355e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.054825813723729908e+02,3.544383401788652321e+01,-7.799340441836710540e-03,2.106111219723532884e+02,2.611786463736747166e-01,0.000000000000000000e+00,6.098376520392789324e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.404924349384287723e+02,4.348782494899035100e+01,-8.224723324827168391e-03,2.216361145393362335e+02,3.024643450158014391e-01,0.000000000000000000e+00,6.780718249705096845e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.454949390557711553e+01,3.710920944215237682e+01,-1.010393785132931987e-01,2.627188675484482246e+03,9.160934226294048521e-03,0.000000000000000000e+00,6.169375680231297565e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.124502672088171806e+02,3.797974599229179660e+01,-9.343763860033360222e-03,2.506391940616442753e+02,1.390003772376554592e-01,0.000000000000000000e+00,6.605621851776266595e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.402807615256873532e+02,1.422700633858849351e+01,-7.660054236461389873e-03,2.070011286220081672e+02,2.151035374618975871e-01,0.000000000000000000e+00,9.250055301625804915e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.313567468822963917e+02,3.057554819519984335e+01,-1.000186365475471024e-02,2.676956992367682346e+02,9.405624975054416304e-02,0.000000000000000000e+00,5.870334330927089894e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.008652109888834758e+02,2.248973764965151645e+01,-6.333803099958560355e-03,1.726276041889049111e+02,3.034290149598373176e-01,0.000000000000000000e+00,7.964813431994586246e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.402996069250332312e+02,3.454758345602087388e+01,-7.813716842128493739e-03,2.109837267777996317e+02,1.866390682096032982e-01,0.000000000000000000e+00,8.942320761153849773e+00,1.000000000000000000e+00
2.100000000000000000e+01,6.536545499090813394e+01,3.773505425061514984e+01,5.149637249174205886e-03,-1.419366191375260939e+02,4.538811286183714877e-01,0.000000000000000000e+00,6.806407265316108735e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.042161901298953808e+02,6.265998076294713393e+00,-8.852428762592986014e-03,2.379048645580768095e+02,9.172694003197068291e-02,0.000000000000000000e+00,1.225604933095351967e+01,1.000000000000000000e+00
2.200000000000000000e+01,7.844262749941874802e+01,2.183003062482265477e+01,-4.630055529916528995e-02,1.208478277880889436e+03,1.551924578696217694e-02,0.000000000000000000e+00,6.664398297665360182e+00,1.000000000000000000e+00
2.200000000000000000e+01,8.462054968683405676e+00,5.260968797711029055e+01,-5.162602380613339620e-02,1.346502756656971769e+03,2.330688820396986660e-02,0.000000000000000000e+00,1.465646623149736349e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.010522757281556849e+01,3.057043752986223950e+01,-7.986987565331385083e-03,2.154745243904306449e+02,3.042613260516664475e-01,0.000000000000000000e+00,6.106300557842998522e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.021223696844000415e+02,3.035471095035435241e+01,-8.717653976596819593e-03,2.344117973162108797e+02,1.818398175008775208e-01,0.000000000000000000e+00,6.098376520392789324e+00,1.000000000000000000e+00
2.200000000000000000e+01,8.179512495797077065e+01,4.029814347001020280e+01,-1.060543375518711862e-02,2.833389141779527449e+02,1.994694902919884605e-01,0.000000000000000000e+00,1.001417279164299323e+01,1.000000000000000000e+00
2.300000000000000000e+01,8.050896522405912137e+00,9.849642028251068382e+00,-2.865104122863765604e-02,7.510415327291259473e+02,6.566115071108546974e-02,0.000000000000000000e+00,8.284917920479959008e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.173562905793091105e+01,3.832348081505254811e+01,-8.810422158708499513e-03,2.368161453968005219e+02,2.500483259231449651e-01,0.000000000000000000e+00,1.045374330667697649e+01,1.000000000000000000e+00
2.300000000000000000e+01,5.790592516535541989e+01,2.781276862671439076e+01,-7.869885113939616497e-03,2.124394853519682158e+02,3.784732455312451727e-01,0.000000000000000000e+00,6.314253444695833828e+00,1.000000000000000000e+00
2.400000000000000000e+01,6.377460649392202896e+01,1.687736226892842595e+01,-8.787784246949674125e-03,2.362294203101715198e+02,9.201207072698480705e-02,0.000000000000000000e+00,6.172376090512372571e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.306667486374744058e+01,1.867757383636322999e+01,-2.821328657623541417e-02,7.396958909981558463e+02,2.702542483021530551e-02,0.000000000000000000e+00,7.027223259994520355e+00,1.000000000000000000e+00
2.400000000000000000e+01,8.638566593470358157e+00,2.079133529259264890e+01,-1.386798115928117477e-02,3.678969965970175622e+02,2.663205549074894041e-01,0.000000000000000000e+00,4.661220504548285071e+00,1.000000000000000000e+00
2.400000000000000000e+01,9.145901138968395117e+01,2.176549056157343287e+01,-8.208327955622910302e-03,2.212111824820349568e+02,1.185796112806194458e-01,0.000000000000000000e+00,5.315375537026198138e+00,1.000000000000000000e+00
2.400000000000000000e+01,8.778080544625753134e+01,3.184706565687841717e+01,-3.732805539149388480e-02,9.759307336686987355e+02,3.547882008716540803e-02,0.000000000000000000e+00,8.460226802825742354e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.138013912726660664e+02,3.151378095892264142e+01,-3.468330129972387738e-02,9.073845006884774875e+02,9.086805400981945446e-02,0.000000000000000000e+00,5.282272195623702871e+00,1.000000000000000000e+00
2.500000000000000000e+01,9.215346968441750164e+01,8.434297100187908569e+00,-2.796342367796077547e-02,7.332199919754287976e+02,4.900066883147957686e-02,0.000000000000000000e+00,1.009894300972120895e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.633565266804374261e+01,9.901416118355658824e+00,-3.467370009483957544e-02,9.071356584883885716e+02,3.507507107820950765e-02,0.000000000000000000e+00,8.284917920479959008e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.283467640599475601e+02,2.033776699116510756e+01,-9.856666315176013798e-03,2.639325022356403565e+02,1.038951294170871176e-01,0.000000000000000000e+00,7.817283072296465463e+00,1.000000000000000000e+00
2.500000000000000000e+01,5.978252888048604063e+01,3.384171173974930724e+01,-1.207477060958797935e-02,3.214209070035244622e+02,1.725794672554031850e-01,0.000000000000000000e+00,6.169375680231297565e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.206854652449632823e+02,3.657793874093252384e+01,-5.401931168691817553e-02,1.408531536260909434e+03,6.382458477959163101e-02,0.000000000000000000e+00,3.365778231362557715e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.166967537004423718e+02,2.191373331660083679e+01,-9.438963000233528342e-03,2.531065472511085659e+02,2.492656241779592774e-01,0.000000000000000000e+00,4.250197594865277040e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.363021390575115106e+02,4.371117191241641819e+01,-1.143341711283677592e-02,3.047984291906379894e+02,2.098483494584020281e-01,0.000000000000000000e+00,8.813142960707216034e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.286952379715897621e+01,4.483877124808208237e+01,-2.515952503283714822e-02,6.605490807630586687e+02,5.010503562181300996e-02,0.000000000000000000e+00,1.001417279164299323e+01,1.000000000000000000e+00
2.600000000000000000e+01,6.393618826149931778e+01,5.309228188623465883e+01,-2.370895553944245629e-02,6.229534968266747228e+02,5.597126839181976177e-02,0.000000000000000000e+00,8.067692640867052845e+00,1.000000000000000000e+00
2.600000000000000000e+01,6.759250000559967475e+01,1.202742250268198987e+01,-4.813109595291968808e-03,1.332145594802288144e+02,3.911045369915069347e-01,0.000000000000000000e+00,6.172376090512372571e+00,1.000000000000000000e+00
2.600000000000000000e+01,8.010793418522635534e+01,2.828301120065964014e+01,-3.032648235877441825e-02,7.944652969302579777e+02,6.263908799087070101e-02,0.000000000000000000e+00,6.664398297665360182e+00,1.000000000000000000e+00
2.600000000000000000e+01,9.863231185643442700e+01,3.644150136755897051e+01,-2.223187354748164604e-02,5.846707670005250748e+02,7.880607904035463740e-02,0.000000000000000000e+00,5.818475548532102692e+00,1.000000000000000000e+00
2.700000000000000000e+01,3.464460674615203573e+01,4.903432160662403305e+01,-2.122181229630873064e-02,5.584921918117611312e+02,2.415021164654868047e-01,0.000000000000000000e+00,5.398698038552334211e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.173543425670536919e+02,7.693045711791001828e+00,-2.784108199088915214e-02,7.300491634241843713e+02,7.145660890724836456e-02,0.000000000000000000e+00,4.552167849522979814e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.774275461439218660e+01,4.293963571579278948e+01,-3.558074360386420665e-02,9.306442394510859231e+02,8.824277191894458472e-02,0.000000000000000000e+00,5.216130784436433743e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.305326551347882003e+01,4.681072759573571318e+01,-9.606447405084789226e-03,2.574473761664369249e+02,3.417024651122466672e-01,0.000000000000000000e+00,5.376076090915480776e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.031725511364256853e+01,5.010825324242995293e+01,-4.274416577919233629e-02,1.116304451451024761e+03,4.475656628573176921e-02,0.000000000000000000e+00,4.120338453813272572e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.358158728295790638e+02,1.769445976410547416e+01,-3.777855121359398327e-02,9.876065986099355314e+02,5.951430478369212906e-02,0.000000000000000000e+00,3.601833304454443496e+00,1.000000000000000000e+00
2.900000000000000000e+01,6.062499288051333934e+01,5.932031812766104473e+00,-8.333743146943064714e-03,2.244616695311869989e+02,6.814117069663483406e-02,0.000000000000000000e+00,8.537744203091538253e+00,1.000000000000000000e+00
