frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
8.000000000000000000e+00,7.258332783977647473e+00,1.657712236977209486e+01,-2.937514686536433703e-02,7.698087647496048476e+02,7.181500241659088957e-03,0.000000000000000000e+00,1.310440474745985462e+01,1.000000000000000000e+00
8.000000000000000000e+00,9.069895407393279640e+01,3.378317694617593503e+01,-6.965119399462768937e-03,1.889899398346606176e+02,6.002214730171584467e-02,0.000000000000000000e+00,9.170115643506626668e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.681841854075032217e+01,4.818731513659971455e+01,-7.234008552787892822e-03,1.959589577131217197e+02,1.351055628052014734e-01,0.000000000000000000e+00,5.680316038688851599e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.488354424302565349e+01,3.709175707248947162e+01,-7.692161567470658448e-03,2.078332803137601559e+02,4.418214150283050756e-02,0.000000000000000000e+00,9.346043635710694630e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.374531774728419009e+01,1.278569168336686523e+01,-4.883304423194984728e-02,1.274114843846198028e+03,1.172469262828690351e-02,0.000000000000000000e+00,7.455859416590382871e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.860918627865611086e+01,2.485435331273410497e+01,-2.045699337402703821e-02,5.386697606082170751e+02,8.687110171435308281e-03,0.000000000000000000e+00,7.376342704926097227e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.373335095646460786e+02,4.352940287257953145e+01,-2.713052139247066133e-02,7.116329891275553337e+02,1.824450871857485890e-02,0.000000000000000000e+00,5.383982209916515771e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.078172161692630198e+02,4.665119918612796823e+01,-1.705610763818552617e-02,4.505262516470157266e+02,2.029700147667956589e-02,0.000000000000000000e+00,7.628046215184117074e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.130114455472240849e+02,2.082860249412258469e+01,-3.418788177503050141e-02,8.945443117770558956e+02,9.282171115157500374e-03,0.000000000000000000e+00,8.892513088204850646e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.885371170210289904e+01,3.543538126749861306e+01,-8.625734162684044540e-03,2.320294370810682381e+02,1.839884740032360355e-02,0.000000000000000000e+00,1.221267168648101453e+01,1.000000000000000000e+00
1.100000000000000000e+01,4.206134221873216461e+01,4.600151056934235072e+01,-7.819283411796098746e-03,2.111280000705506268e+02,1.029990486712054620e-01,0.000000000000000000e+00,5.680316038688851599e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.311722438583574899e+02,5.088055397596468055e+01,-2.826988290632953191e-02,7.411627439053993385e+02,1.130832675172288582e-02,0.000000000000000000e+00,9.591695243714143615e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.204032008488920980e+02,4.990046738898577416e+01,-3.032317516399858984e-02,7.943795816857592627e+02,7.992201030654899618e-03,0.000000000000000000e+00,1.081354969737927441e+01,1.000000000000000000e+00
1.200000000000000000e+01,7.465602153737361846e+01,3.663027760188983706e+01,-2.037220455720135937e-02,5.364722201978113389e+02,2.975656627959499811e-02,0.000000000000000000e+00,1.584742166347053782e+01,1.000000000000000000e+00
1.200000000000000000e+01,4.847146163945451036e+01,7.515370877773807301e+00,-8.343886474446528950e-03,2.247245623620973447e+02,4.810780755187530344e-01,0.000000000000000000e+00,6.652371681620669719e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.001520518408938187e+02,4.923787621327847575e+01,3.138033510526885232e-03,-8.980025645553412517e+01,2.369853627631232085e-01,0.000000000000000000e+00,8.089848096453470916e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.109973587517272620e+01,2.444499881832316035e+01,-8.374104215523850772e-03,2.255077400217775789e+02,4.756402204937049127e-02,0.000000000000000000e+00,5.949213448020991279e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.436951470743650816e+01,2.698179367221086977e+01,-7.263038291233280853e-03,1.967113449467872783e+02,1.153620220432663990e-01,0.000000000000000000e+00,6.944467949363660964e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.508422605906610414e+01,1.503897299410854060e+01,-2.550384358156299047e-02,6.694730633494992844e+02,5.678329108606705589e-02,0.000000000000000000e+00,6.005664907012778109e+00,1.000000000000000000e+00
1.400000000000000000e+01,9.358454206814788279e+01,3.030011005247993694e+01,-2.526360015259297362e-02,6.632464799006294243e+02,1.311135603052737686e-02,0.000000000000000000e+00,5.393371493508220205e+00,1.000000000000000000e+00
1.400000000000000000e+01,3.186577762978471640e+01,4.131873409406848197e+01,-3.052159355433696833e-02,7.995221517470055232e+02,1.630943447250721157e-02,0.000000000000000000e+00,1.121953353775358764e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.433183111110897698e+02,4.089364492329444545e+01,-2.086971298578126424e-02,5.493665489224297289e+02,1.004849709784572109e-02,0.000000000000000000e+00,1.572467176554735424e+01,1.000000000000000000e+00
1.500000000000000000e+01,9.209921670256021287e+01,1.918670284077913379e+01,-2.761337960584502038e-02,7.241476163639276820e+02,9.169815619821997110e-03,0.000000000000000000e+00,1.121222597412046262e+01,1.000000000000000000e+00
1.500000000000000000e+01,6.833995577994119230e+01,8.728676223104168130e+00,-1.098816196600646902e-02,2.932583910732012100e+02,2.256476408135715817e-01,0.000000000000000000e+00,5.820756925791540581e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.131024457337691302e+02,3.176999760214398449e+01,-1.994916361276548658e-02,5.255079255483730094e+02,1.024492839196122773e-02,0.000000000000000000e+00,1.094177352826249283e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.624538012668208609e+01,9.146627772841913639e+00,-1.252167796505627116e-02,3.330037667498543215e+02,1.737090139701669145e-01,0.000000000000000000e+00,6.005664907012778109e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.375394958396010452e+02,2.503355571282133951e+01,-2.439467575247477801e-02,6.407258627445598904e+02,1.571795385178664795e-02,0.000000000000000000e+00,1.688008103375563351e+01,1.000000000000000000e+00
1.600000000000000000e+01,4.250291482927239883e+01,4.577599960038125637e+00,-7.874113032924311140e-03,2.125490637512032208e+02,1.669957000483204279e-01,0.000000000000000000e+00,3.022894509050018996e+00,1.000000000000000000e+00
1.700000000000000000e+01,7.287734788626117677e+01,1.237467184332305159e+01,-8.591481105807565605e-03,2.311416728748434650e+02,2.531557446205618955e-01,0.000000000000000000e+00,5.820756925791540581e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.043839650643574402e+01,3.035733937765094481e+01,-2.829656414778935862e-03,8.180779760399825307e+01,3.489235832519753666e-01,0.000000000000000000e+00,5.949213448020991279e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.150590819672811449e+02,4.643531932606902757e+01,5.865511456301088396e-03,-1.604905105329298465e+02,8.049696831305042100e-02,0.000000000000000000e+00,4.101080112465420591e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.274247011056765331e+02,5.221236981798438848e+01,-3.829969181790885639e-03,1.077337134364232583e+02,1.478710961390129475e-01,0.000000000000000000e+00,1.364854750740861178e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.043371584638654781e+02,4.268522244957219414e+01,-5.975863935062767328e-03,1.633506050659836148e+02,3.476324784256887845e-01,0.000000000000000000e+00,1.074531429143327976e+01,1.000000000000000000e+00
1.800000000000000000e+01,9.184626792868485268e+00,4.873674921137515526e+01,-7.063108054186604222e-03,1.915295911304161507e+02,3.719140009318800955e-01,0.000000000000000000e+00,2.386339354675977731e+01,1.000000000000000000e+00
1.900000000000000000e+01,8.976041993804815888e+01,3.410333841810152222e+01,-7.452871901914847295e-03,2.016314163234598311e+02,1.916793564357038848e-01,0.000000000000000000e+00,5.393371493508220205e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.184675379789272682e+02,1.250293119995657776e+01,-8.075349297799429976e-03,2.177646669481597144e+02,3.592013461819032472e-02,0.000000000000000000e+00,1.353872360315601142e+01,1.000000000000000000e+00
2.000000000000000000e+01,6.112271344939286166e+01,3.463160206482181280e+01,3.238599244257447593e-03,-9.240669999430132009e+01,2.001126041342546902e-01,0.000000000000000000e+00,1.150756056062715871e+01,1.000000000000000000e+00
2.000000000000000000e+01,4.632609806546678755e+01,3.875373516899467319e+01,-6.830617642066737216e-03,1.855039488960673850e+02,3.513272859183758090e-02,0.000000000000000000e+00,9.349356167805909834e+00,1.000000000000000000e+00
2.000000000000000000e+01,9.487625229862801746e+01,4.777963446218484478e+01,-2.745371980611479440e-02,7.200095840742945938e+02,2.361541246314557974e-02,0.000000000000000000e+00,9.203253705111865912e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.420419361296619698e+01,1.717501875426491154e+01,-5.892044884930627835e-03,1.611781988840942006e+02,2.915054120569479101e-01,0.000000000000000000e+00,4.382864126337544519e+00,1.000000000000000000e+00
2.100000000000000000e+01,9.496094690822565099e+01,1.889120740559912193e+01,-2.741685908118887682e-02,7.190542348240734327e+02,1.450282878741285808e-01,0.000000000000000000e+00,3.915921972860274991e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.996472021395455343e+01,2.371782407767041079e+01,-7.095938069400165721e-03,1.923804732137734561e+02,5.082407516458464780e-02,0.000000000000000000e+00,7.796245006470145178e+00,1.000000000000000000e+00
2.100000000000000000e+01,9.361912207484380133e+01,2.445303331001718661e+01,-2.121531866226286644e-02,5.583238910409705795e+02,3.085688044228650506e-01,0.000000000000000000e+00,5.721398541837130480e+00,1.000000000000000000e+00
2.100000000000000000e+01,4.104321372588789529e+01,4.762158009242919832e+01,-3.255129997657732303e-03,9.283514091341760377e+01,1.379417235743017889e-01,0.000000000000000000e+00,1.032218680955985235e+01,1.000000000000000000e+00
2.200000000000000000e+01,8.135793141337742895e+01,1.806353583046708877e+01,-7.309247201108735187e-03,1.979089786746039579e+02,3.893057248912856760e-02,0.000000000000000000e+00,1.021192785053928453e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.166064853199814451e+02,4.263737238687789954e+01,-7.964756988519026970e-03,2.148983565333862202e+02,4.237488071366901643e-02,0.000000000000000000e+00,4.101080112465420591e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.312041712601497068e+02,7.912156814048397990e+00,-4.453412504390149781e-03,1.238919987657984905e+02,1.423535690787117725e-01,0.000000000000000000e+00,9.526300003718684906e+00,1.000000000000000000e+00
2.300000000000000000e+01,9.445798063578874348e+01,9.996005514818364190e+00,-9.104841323133758269e-03,2.444468452419530138e+02,1.235349508817285002e-01,0.000000000000000000e+00,7.783271651487422282e+00,1.000000000000000000e+00
2.400000000000000000e+01,8.284611516747675353e+01,7.526087608981810284e+00,-1.830150536074591494e-02,4.828042326923268206e+02,1.804330821547939223e-02,0.000000000000000000e+00,1.064201606400067313e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.262962617937441934e+01,1.308475771772839558e+01,-2.107509100457252357e-02,5.546894973087805738e+02,2.482749950560392271e-02,0.000000000000000000e+00,4.382864126337544519e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.177556430575188529e+02,3.207211139047915083e+01,-2.642195384193692098e-02,6.932684702665201257e+02,1.610223117330633613e-02,0.000000000000000000e+00,9.108307666360600408e+00,1.000000000000000000e+00
2.400000000000000000e+01,9.101721633299081304e+01,3.942453301596805915e+01,-3.249794062241801850e-03,9.269684515528797419e+01,3.431424148580357603e-01,0.000000000000000000e+00,5.467599942086552645e+00,1.000000000000000000e+00
2.500000000000000000e+01,3.132549483073551855e+01,5.127386432736833655e+01,-7.840002746928215888e-03,2.116649998534721817e+02,2.313129269916431863e-01,0.000000000000000000e+00,1.038138914875974095e+01,1.000000000000000000e+00
2.500000000000000000e+01,6.827541568664558724e+01,1.290432121937971033e+01,-3.620972508861516892e-02,9.469460618126237250e+02,1.489588187325585622e-02,0.000000000000000000e+00,9.153114226539479148e+00,1.000000000000000000e+00
2.500000000000000000e+01,7.293829930302979392e+01,3.854237929034597698e+01,-3.997812488158189112e-03,1.120838442929083243e+02,1.146291407737668466e-01,0.000000000000000000e+00,1.244597314685933576e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.328068866028836794e+02,4.253621995422869162e+01,-2.849074290523496283e-02,7.468869513045269741e+02,1.053952156695947551e-02,0.000000000000000000e+00,9.781864683975653563e+00,1.000000000000000000e+00
2.500000000000000000e+01,3.274899414081683346e+01,1.517498859067304551e+01,-2.108211335406997081e-02,5.548715012259758623e+02,2.155070417554749707e-02,0.000000000000000000e+00,8.775747074524984370e+00,1.000000000000000000e+00
2.500000000000000000e+01,9.835820181564248799e+01,1.694361812868211103e+01,-6.358287235608649571e-03,1.732621793548202902e+02,3.218210044576226281e-01,0.000000000000000000e+00,3.915921972860274991e+00,1.000000000000000000e+00
2.600000000000000000e+01,4.621049325255731333e+01,2.852775755627565957e+01,-2.567568155692438042e-02,6.739267272763744359e+02,1.418081656060943274e-02,0.000000000000000000e+00,5.524437373596475354e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.323411824972890116e+01,4.100232308895807876e+01,-7.369108575228548036e-03,1.994604543712297868e+02,5.435554582993540329e-02,0.000000000000000000e+00,1.097687415020601520e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.914534844073722653e+01,4.731030951521535854e+00,-3.663445835759411573e-02,9.579542178073450032e+02,1.586063234206965822e-01,0.000000000000000000e+00,5.775336068261280431e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.006793764600131169e+02,5.319088624475829974e+00,-2.000646198338420362e-02,5.269929738082621498e+02,2.656850923318310187e-02,0.000000000000000000e+00,7.783271651487422282e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.262971704218696800e+02,3.523495486259870546e+01,-2.675426157030569643e-02,7.018811586978478090e+02,1.804392714714708745e-02,0.000000000000000000e+00,3.334494347459479702e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.471528458485707347e+01,1.120086237190117728e+01,-3.135513208227655099e-03,8.973493574041690124e+01,1.876286424380615436e-01,0.000000000000000000e+00,1.275597402100779654e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.364354106479160293e+02,1.587359677354899468e+01,-6.402773326783125357e-03,1.744151613955756375e+02,6.122272285736773956e-02,0.000000000000000000e+00,9.526300003718684906e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.143544171740825988e+02,2.057635733197827932e+01,-5.205875178420735216e-02,1.357718117999797869e+03,6.237483181687597522e-03,0.000000000000000000e+00,1.164056178079541937e+01,1.000000000000000000e+00
2.800000000000000000e+01,9.776773012281407205e+01,4.268783666071401228e+01,-2.845783581491178812e-02,7.460340716031540751e+02,2.511838614092554156e-02,0.000000000000000000e+00,7.497905514502447133e+00,1.000000000000000000e+00
2.900000000000000000e+01,6.351454566059874196e+01,2.388607262676409704e+01,-2.686047660648459290e-02,7.046340197818243496e+02,1.774002284280684627e-02,0.000000000000000000e+00,1.013878839753026995e+01,1.000000000000000000e+00
2.900000000000000000e+01,9.238476855201913907e+01,2.798262540144505550e+01,-7.580819820338668448e-03,2.049475461114447512e+02,1.892237740724804773e-01,0.000000000000000000e+00,3.611091176898243660e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.215775416706664345e+02,1.144787711458362445e+01,-5.772067425975733329e-02,1.504462746671592640e+03,6.503375844063019606e-03,0.000000000000000000e+00,1.164056178079541937e+01,1.000000000000000000e+00
3.000000000000000000e+01,7.312811997867206060e+01,2.066516918195617336e+01,-2.061460060854821905e-02,5.427545949035775266e+02,2.417806453783044596e-02,0.000000000000000000e+00,9.153114226539479148e+00,1.000000000000000000e+00
3.000000000000000000e+01,2.179079241726863003e+01,2.459813252549593798e+01,-2.729077109734767692e-02,7.157863104664629645e+02,8.407296507441097688e-03,0.000000000000000000e+00,1.046546008296875030e+01,1.000000000000000000e+00
3.000000000000000000e+01,4.487459623166543565e+01,3.388824143782606768e+01,-8.673998498492129991e-03,2.332803429468466732e+02,1.991776763207092626e-01,0.000000000000000000e+00,5.524437373596475354e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.102111007432063339e+01,4.819770018088451025e+01,-2.409636675574831216e-02,6.329943469664621034e+02,3.091760143355271051e-02,0.000000000000000000e+00,1.669487958941461159e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.155278179197982524e+01,8.492849806892467157e+00,-2.903202323937431953e-02,7.609157519431138326e+02,8.446710438007820620e-03,0.000000000000000000e+00,1.214691559824747635e+01,1.000000000000000000e+00
3.100000000000000000e+01,3.305450004256990582e+01,8.982270824223224537e+00,-7.991135494825324370e-02,2.079596583574117631e+03,1.246277570421472358e-02,0.000000000000000000e+00,5.775336068261280431e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.409673990870288094e+02,3.956781391181718277e+01,-3.893955934026614024e-03,1.093921098975712169e+02,1.449572991156932167e-01,0.000000000000000000e+00,1.529670803239870480e+01,1.000000000000000000e+00
3.100000000000000000e+01,7.664915328618917556e+01,5.085473401136862037e+01,-3.789697032579330410e-02,9.906757626125112211e+02,7.978078485134765252e-03,0.000000000000000000e+00,2.264271405862289654e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.443643867634369826e+02,8.257754519319167485e+00,-2.876972086870700426e-02,7.541174490434317477e+02,3.558323377327166082e-02,0.000000000000000000e+00,1.044329344789802683e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.902950358636067563e+01,4.259938142483893841e+01,-7.259025050146159473e-03,1.966073305284261608e+02,8.612234057851064772e-02,0.000000000000000000e+00,5.359891109756451222e+00,1.000000000000000000e+00
3.200000000000000000e+01,8.005350627704286737e+00,2.011022002074355797e+01,-2.106344338911052879e-03,6.306113294276101300e+01,2.809945464387046954e-01,0.000000000000000000e+00,1.214691559824747635e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.230330477492020407e+02,3.591639138276495657e+01,-7.342341227170939670e-03,1.987667033408677923e+02,8.587918646371117681e-02,0.000000000000000000e+00,3.334494347459479702e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.284883287314713982e+02,4.986303843661065116e+01,-1.837602492708782223e-03,5.609593294226222326e+01,2.930247534686668542e-01,0.000000000000000000e+00,1.479128134361640612e+01,1.000000000000000000e+00
3.300000000000000000e+01,8.722868639946382530e+01,2.622054882887088567e+01,-2.138561522314548838e-02,5.627376048808756650e+02,5.525977227070066888e-02,0.000000000000000000e+00,5.448861992335111815e+00,1.000000000000000000e+00
3.400000000000000000e+01,4.027668141110846278e+01,2.416608555096693323e+01,-8.868407550306902504e-03,2.383189997356299443e+02,1.102962658251962491e-01,0.000000000000000000e+00,1.012999793088830636e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.191846354713259615e+01,3.562247530415591967e+01,-3.758148626282887313e-03,1.058722819536477289e+02,7.885580281793869162e-02,0.000000000000000000e+00,7.254214903146441351e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.393435632381638527e+02,1.741492161220186574e+01,-7.359158388654595678e-03,1.992025673301558299e+02,7.152431738786557691e-02,0.000000000000000000e+00,9.299578379318235832e+00,1.000000000000000000e+00
3.400000000000000000e+01,2.454666972143088444e+01,3.469422063092645914e+01,-2.920384851650194985e-02,7.653690867595842064e+02,5.539124095337122355e-02,0.000000000000000000e+00,6.865054543582749247e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.068334361082615942e+02,3.750106093843326960e+01,-2.015061245929874664e-02,5.307290383962689475e+02,3.878072508327456980e-02,0.000000000000000000e+00,1.016551995530983987e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.140042597023415141e+02,4.470641207105611414e+01,-2.585792846767585168e-02,6.786501680087925479e+02,1.166876337637290373e-02,0.000000000000000000e+00,1.016551995530983987e+01,1.000000000000000000e+00
3.500000000000000000e+01,9.290485175799001638e+01,1.774366186817789881e+01,-1.952064917630682434e-02,5.144017699748596897e+02,2.376516665186934052e-02,0.000000000000000000e+00,6.842653904950582344e+00,1.000000000000000000e+00
3.600000000000000000e+01,9.370404493910737642e+01,3.295329112871263533e+01,-7.691211362939969626e-03,2.078086530936559768e+02,6.935211380007089144e-02,0.000000000000000000e+00,9.341310780239195921e+00,1.000000000000000000e+00
3.600000000000000000e+01,4.011931342215932261e+01,4.784730932356647060e+01,-7.635872329479345862e-03,2.063743865611657782e+02,8.706585210355133331e-02,0.000000000000000000e+00,5.359891109756451222e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.549377701529725471e+01,1.058611332538491467e+01,-8.491921360163271967e-03,2.285613023437526010e+02,3.739106474839104521e-02,0.000000000000000000e+00,1.054134434887864735e+01,1.000000000000000000e+00
3.700000000000000000e+01,4.520868447378410337e+01,8.275959197594662697e+00,-2.463198712486310005e-02,6.468764537092190494e+02,1.497950585749374675e-02,0.000000000000000000e+00,1.054134434887864735e+01,1.000000000000000000e+00
3.700000000000000000e+01,3.045054616092795641e+01,2.170358192153581101e+01,-2.504886553916891440e-02,6.576810290761135320e+02,1.268493693785333054e-02,0.000000000000000000e+00,1.012999793088830636e+01,1.000000000000000000e+00
3.700000000000000000e+01,8.144126475787190600e+01,2.711074780783714289e+01,-1.949350736878854851e-02,5.136983137754945119e+02,7.624300428020924780e-02,0.000000000000000000e+00,5.855484905600822465e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.075024965377879624e+02,2.221806988381811010e+01,-2.650409398279702372e-02,6.953973627975669842e+02,3.747462800211498468e-02,0.000000000000000000e+00,5.146103510283531968e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.190570719734636782e+02,7.682853619697903369e+00,-8.517158569233214752e-03,2.292153955231759710e+02,4.632618447231207082e-02,0.000000000000000000e+00,1.007064246975466837e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.991635365401820934e+01,2.241864732930688575e+01,-1.826272537410536523e-02,4.817991403824198642e+02,1.708190226303307746e-02,0.000000000000000000e+00,1.055843408418238205e+01,1.000000000000000000e+00
3.800000000000000000e+01,4.864437165697842147e+01,5.228939029372367742e+01,-2.002544379425287568e-02,5.274849407681542743e+02,1.126164988359958929e-01,0.000000000000000000e+00,9.612944463195953304e+00,1.000000000000000000e+00
3.800000000000000000e+01,7.231398514367384678e+00,5.012358883711193158e+01,-4.619973871054862402e-02,1.205865332732947991e+03,9.056782811519892284e-03,0.000000000000000000e+00,1.344345654915755972e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.314449887974201090e+02,2.232355480659649771e+01,-2.807495338492141390e-02,7.361105976847949250e+02,1.955117551920548813e-02,0.000000000000000000e+00,7.496904287464129624e+00,1.000000000000000000e+00
3.900000000000000000e+01,6.404061931064177315e+01,2.737002430830609256e+01,-3.558827180769124146e-03,1.007063066803106466e+02,1.509325278275228666e-01,0.000000000000000000e+00,1.466456981277260496e+01,1.000000000000000000e+00
4.000000000000000000e+01,7.812815753132110075e+00,5.737696548632533755e+00,-3.000624097622507994e-02,7.861653417524046290e+02,3.650257137261825324e-02,0.000000000000000000e+00,1.556797055155843168e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.032756395311544253e+02,4.401759509258412351e+01,-8.037569824371971344e-03,2.167855057492084825e+02,3.206164414836676357e-02,0.000000000000000000e+00,1.462990926969291472e+01,1.000000000000000000e+00
