frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,4.858557168375030244e+01,5.129993844041323747e+00,-7.226917614082999965e-03,1.957751761139074347e+02,1.117539495460037058e-01,0.000000000000000000e+00,1.148637121892808111e+01,1.000000000000000000e+00
5.000000000000000000e+00,6.370318107719425171e+01,5.131108051379849044e+00,-8.900161556928043796e-03,2.391419940331646501e+02,1.082447684777464447e-01,0.000000000000000000e+00,8.681615558894165474e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.587750330269393828e+01,6.517363681719339219e+00,-8.665051627447017957e-03,2.330484596466144751e+02,1.425065629806748779e-01,0.000000000000000000e+00,8.006095779801352563e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.584110076871530737e+01,1.365383504554485583e+01,-2.620615725626132889e-02,6.876754954473921089e+02,1.465648587108629997e-01,0.000000000000000000e+00,4.811139815555114829e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.040779438880798580e+01,2.115201562036962457e+01,-8.788822334786030449e-03,2.362563252730587067e+02,2.093012504189237788e-01,0.000000000000000000e+00,6.746575281782977385e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.105372319636668266e+01,2.543454960387051145e+01,-2.261665831359241721e-02,5.946435453042414565e+02,7.702785828503311283e-02,0.000000000000000000e+00,7.616490456324839009e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.445411994039737635e+00,3.094109696070321291e+01,-5.255589709199846166e-02,1.370603035428951443e+03,3.812141284799464014e-02,0.000000000000000000e+00,3.792591853440800520e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.822878196774019699e+01,3.574788658950286191e+01,-8.340048950344422160e-03,2.246251021430967398e+02,1.375832529193661280e-01,0.000000000000000000e+00,8.685425970139062812e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.141025294255554456e+01,5.045487635154459838e+01,-9.933930005740056537e-03,2.659350078564068554e+02,1.298099620357366923e-01,0.000000000000000000e+00,8.748507643798808076e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.197424868114102026e+01,1.104393520661233197e+01,-9.800362208653302931e-03,2.624732231232802064e+02,1.224709290774490533e-01,0.000000000000000000e+00,8.993495745204654668e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.778883767641713121e+01,2.557931113907856613e+01,-7.509845517409097573e-03,2.031080476418675005e+02,1.000540456597494021e-01,0.000000000000000000e+00,8.214772827702462976e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.089916363671659809e+02,2.097299437322917015e+01,-2.560316349379859746e-02,6.720472179239690149e+02,1.977245777917180369e-01,0.000000000000000000e+00,4.301689252053169099e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.387594205490001116e+02,1.973505544893185970e+01,-8.432081886623395486e-03,2.270103942621876172e+02,1.353524689394057789e-01,0.000000000000000000e+00,1.294154606755771653e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.259472118973427115e+02,4.296615275288245783e+01,3.286559409285340089e-03,-9.364972241971388200e+01,3.345160276166556645e-01,0.000000000000000000e+00,8.069959532827974513e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.257299444184371566e+02,5.103318700991218293e+01,-8.829197406266486164e-03,2.373027586881367199e+02,1.208063533409963197e-01,0.000000000000000000e+00,8.069959532827974513e+00,1.000000000000000000e+00
7.000000000000000000e+00,2.363656262033789801e+01,6.587408898412557612e+00,-2.379692588368692227e-02,6.252334954589467770e+02,6.421900782653922057e-02,0.000000000000000000e+00,9.814286776183839933e+00,1.000000000000000000e+00
7.000000000000000000e+00,7.542327062796768189e+01,3.975094853660306882e+01,-3.226319355212379364e-02,8.446606088830158114e+02,1.039618416448218063e-02,0.000000000000000000e+00,1.214060476017513501e+01,1.000000000000000000e+00
7.000000000000000000e+00,9.819464437122208267e+01,4.166128363328173378e+01,-1.475708846073293078e-02,3.909407103469565641e+02,4.199991385885526451e-02,0.000000000000000000e+00,6.477279758878034421e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.624597881513975750e+01,4.339324348580383628e+01,-7.956809049457393493e-03,2.146923633621017302e+02,2.127024105781075702e-01,0.000000000000000000e+00,6.062799397465789220e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.367767874781434330e+02,6.946279873253629056e+00,-1.260258359671487423e-02,3.351006635064715056e+02,2.101494779195692830e-01,0.000000000000000000e+00,1.236347516739544616e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.196430835453245436e+02,3.293292668874448736e+01,-7.778290643660604187e-03,2.100655573111789067e+02,2.757745730839114007e-01,0.000000000000000000e+00,5.449153842854539853e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.294493779007032686e+01,1.749561930887172068e+01,-3.285776182126672745e-02,8.600705160748193521e+02,1.068850331596858938e-01,0.000000000000000000e+00,4.811139815555114829e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.955719936170044093e+01,2.389283394535608451e+01,-3.640882012879985419e-02,9.521061691557500808e+02,5.652718748222274048e-02,0.000000000000000000e+00,7.238862256204619428e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.063892786851605443e+01,4.723166343886291685e+01,-8.815113830926072161e-03,2.369377432640250447e+02,1.529840830656392647e-01,0.000000000000000000e+00,1.324302415543857592e+01,1.000000000000000000e+00
8.000000000000000000e+00,7.937116525321683014e+01,5.928410703224192169e+00,-5.394022920974690660e-03,1.482705604473787560e+02,3.842847901407929756e-01,0.000000000000000000e+00,8.993495745204654668e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.268977748300902846e+02,1.438002908306759586e+01,-7.667486804601954774e-03,2.071937645078888295e+02,3.510622814091332033e-01,0.000000000000000000e+00,7.995948484332870088e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.112582483171698868e+02,1.731690347045757150e+01,-3.218588071570829823e-02,8.426568295094291443e+02,1.411388839759010194e-01,0.000000000000000000e+00,4.301689252053169099e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.242049846223198131e+02,2.318541071875994319e+01,-1.396786405561168364e-02,3.704857424860647939e+02,1.843528222040107245e-01,0.000000000000000000e+00,8.125175868261999668e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.997849308934724633e+01,2.788491829507437458e+01,-4.713155619003762259e-02,1.230016000745091105e+03,1.107782131031165296e-02,0.000000000000000000e+00,3.843995836540616384e+00,1.000000000000000000e+00
9.000000000000000000e+00,3.766233967590986254e+01,4.597429072803667083e+01,-7.763273420205865985e-03,2.096763437730099611e+02,4.317216171405069414e-01,0.000000000000000000e+00,6.620281514697381908e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.801476665038831015e+01,1.168949123790831557e+01,3.231037679057891052e-03,-9.221072078720722232e+01,3.049023720811405713e-01,0.000000000000000000e+00,8.681615558894165474e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.192938793777375217e+00,1.471691085125124765e+01,4.492398316401162092e-03,-1.249024256184672339e+02,3.471284694390273096e-01,0.000000000000000000e+00,6.922519170468746097e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.797488030433356698e+01,2.861393809194912663e+01,-6.871650772691732627e-03,1.865674377627568390e+02,1.435621057304583559e-01,0.000000000000000000e+00,7.616490456324839009e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.104241122168867406e+01,4.028190601868503506e+01,-8.713833910025805402e-03,2.343127895581771440e+02,2.129717950460585651e-01,0.000000000000000000e+00,6.062799397465789220e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.787097112162616241e+01,1.427130820629743546e+01,-2.290275643150625415e-02,6.020585818502668189e+02,4.021747606928161023e-02,0.000000000000000000e+00,7.072091163505368705e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.164093860739498183e+02,2.547607135771080422e+01,-3.500738064730797572e-02,9.157839275133400179e+02,2.093001169069397260e-02,0.000000000000000000e+00,8.125175868261999668e+00,1.000000000000000000e+00
1.000000000000000000e+01,2.663357333118323211e+01,3.905599928900951312e+01,-3.616664818833115885e-02,9.458296029130524403e+02,2.381023843254037597e-02,0.000000000000000000e+00,6.904107936759975139e+00,1.000000000000000000e+00
1.000000000000000000e+01,6.617283538454641700e+01,4.761375539866300954e+01,-5.604684425746107868e-02,1.461080739375066742e+03,4.088265228803344975e-03,0.000000000000000000e+00,1.214060476017513501e+01,1.000000000000000000e+00
1.000000000000000000e+01,1.189958943309897421e+02,1.560292594790930387e+01,-8.874004853863788275e-03,2.384640695834714847e+02,3.248496138880839768e-01,0.000000000000000000e+00,7.014475727136225913e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.299163380899957332e+01,3.193646498443608550e+01,-8.008064108540768888e-03,2.160207822242851421e+02,2.642331339881655028e-01,0.000000000000000000e+00,6.696452444322054554e+00,1.000000000000000000e+00
1.000000000000000000e+01,7.209247986508755979e+00,3.444045611943899843e+01,-9.775047195910348957e-03,2.618171134430738221e+02,2.128679061209491907e-01,0.000000000000000000e+00,3.346133165765600825e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.186416536777620223e+02,3.828927020120241309e+01,-3.498707787471289771e-02,9.152577241189384267e+02,9.840855214726773603e-03,0.000000000000000000e+00,5.449153842854539853e+00,1.000000000000000000e+00
1.100000000000000000e+01,6.004342567901211680e+01,3.439845607687771434e+01,7.498018469027986979e-03,-2.028015164538365696e+02,2.514577391685863805e-01,0.000000000000000000e+00,5.747397473713640181e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.938953800830559260e+01,1.702460387355275628e+01,-7.953168745310592799e-03,2.145980146523513667e+02,1.149139899033503331e-01,0.000000000000000000e+00,8.917137695867298319e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.419273217759863712e+02,2.493300164339365566e+01,-8.382272799099702715e-03,2.257194518155700962e+02,3.653360718208086277e-01,0.000000000000000000e+00,5.669144321782455087e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.022785597798277593e+02,4.668888624388295483e+01,8.927371446218869064e-03,-2.398472147629477718e+02,1.498919578486832549e-01,0.000000000000000000e+00,6.477279758878034421e+00,1.000000000000000000e+00
1.200000000000000000e+01,3.345084806609088446e+01,6.592519129140891110e+00,-7.829707100448918267e-03,2.113981592483482359e+02,1.592096866382783915e-01,0.000000000000000000e+00,8.860095344720235744e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.193256887211597075e+02,8.596207358812428367e+00,-9.501292997030055462e-03,2.547220042402352362e+02,2.119832476311092062e-01,0.000000000000000000e+00,5.909122542783602938e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.595515973352011940e+01,2.266127484541840076e+01,-7.795490058866216994e-03,2.105113284796501318e+02,4.956884559868148799e-01,0.000000000000000000e+00,4.661077544725515942e+00,1.000000000000000000e+00
1.200000000000000000e+01,9.483243470057882973e+01,2.280989767775896482e+01,-8.122789360955687266e-03,2.189942094722924253e+02,4.040801057189582490e-01,0.000000000000000000e+00,7.262129527886294511e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.104833227709678454e+02,4.356722060482495351e+01,-8.290798293156062190e-03,2.233486329875833007e+02,2.381085638635576096e-01,0.000000000000000000e+00,8.778549544364230073e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.332355589673048257e+02,2.523420843299071237e+01,-3.176459384697861293e-02,8.317379966601614569e+02,2.519204398204599737e-02,0.000000000000000000e+00,3.035494789937273730e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.720217149481287322e+01,3.939443970191295108e+01,-8.259789022046454959e-03,2.225449406032363697e+02,4.297007478168004546e-01,0.000000000000000000e+00,5.747397473713640181e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.876547909080229459e+01,1.261289813445214136e+01,-9.185731024141198520e-03,2.465433291109866047e+02,1.079487069905622487e-01,0.000000000000000000e+00,8.305042787249558245e+00,1.000000000000000000e+00
1.400000000000000000e+01,4.451248766373554844e+01,1.670127352411950383e+01,-5.433815843189422623e-02,1.416795345487681971e+03,1.213646960070269287e-02,0.000000000000000000e+00,7.072091163505368705e+00,1.000000000000000000e+00
1.400000000000000000e+01,6.159450318700518068e+00,2.163934901908953634e+01,-8.248693852898076467e-03,2.222573781218070508e+02,7.846898850043249052e-02,0.000000000000000000e+00,6.922519170468746097e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.055937326055932886e+02,1.473034359292459605e+01,-2.664483016205406937e-02,6.990449362948985481e+02,2.024757114646336120e-02,0.000000000000000000e+00,6.227120542173688378e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.099192127528727880e+01,3.439194614635370328e+01,-9.006583102650844719e-03,2.419002073921799365e+02,1.141254900271359007e-01,0.000000000000000000e+00,7.319947379408718646e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.369627813884110878e+02,3.595496994162590454e+01,-1.259963630364807283e-02,3.350242761259409008e+02,5.937151465895385005e-02,0.000000000000000000e+00,6.218292000166280253e+00,1.000000000000000000e+00
1.500000000000000000e+01,6.656898986092872406e+01,1.446436557459757566e+01,-5.741714107238305581e-02,1.496595831314988800e+03,5.872947244040205295e-02,0.000000000000000000e+00,3.571886875801381755e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.746968785494523857e+01,2.737062831347431668e+01,-3.615484127332094060e-03,1.021747306336522456e+02,3.593410468476706532e-01,0.000000000000000000e+00,6.908953229707688770e+00,1.000000000000000000e+00
1.500000000000000000e+01,3.352337512093622252e+01,3.861177220704739455e+01,-4.616797116515704812e-03,1.281265700338766464e+02,3.291809181343365864e-01,0.000000000000000000e+00,6.696452444322054554e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.321812184863095467e+02,4.740077498238309772e+01,-7.181616018098033530e-03,1.946010579747487270e+02,4.115714297174605241e-01,0.000000000000000000e+00,6.824554469704959381e+00,1.000000000000000000e+00
1.600000000000000000e+01,4.799129626311965069e+01,3.170296869773810755e+01,-1.222396147325023955e-02,3.252876074014694154e+02,7.059888261964197831e-02,0.000000000000000000e+00,7.820580573704393856e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.865853374271961940e+01,5.087581250645989428e+01,-9.943339778908464460e-03,2.661788885657324499e+02,1.480751229440590011e-01,0.000000000000000000e+00,6.717017657781729767e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.409301910255521477e+02,5.132427530591878195e+01,-3.218055665387998393e-02,8.425188414886823693e+02,3.183550506053323126e-02,0.000000000000000000e+00,9.588450097967124108e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.453225137681940282e+01,3.868621136616503264e+01,-9.155189095661630735e-03,2.457517492239414025e+02,2.431194918218009260e-01,0.000000000000000000e+00,9.766240404517160911e+00,1.000000000000000000e+00
1.600000000000000000e+01,8.339548697315636616e+01,4.278773625364881639e+01,-8.165185688311295265e-03,2.200930294122885584e+02,1.808557086070590181e-01,0.000000000000000000e+00,9.766240404517160911e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.501559196650573824e+01,4.771162445432158705e+01,-6.697619552151563328e-03,1.820569297249395788e+02,1.242244039366768860e-01,0.000000000000000000e+00,3.251858437782543021e+00,1.000000000000000000e+00
1.700000000000000000e+01,8.175144050154995057e+01,4.494438132497846183e+00,-2.349651370807838077e-02,6.174474698910358939e+02,2.905693600052572378e-02,0.000000000000000000e+00,9.589504094055833150e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.283887941969733504e+01,4.387069532941433891e+01,-3.298547487738640038e-02,8.633805587463241409e+02,7.535388199347814453e-02,0.000000000000000000e+00,5.025454667870570269e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.204534369446818687e+01,1.846814623747810558e+01,-1.110419972459848054e-02,2.962658356064006853e+02,1.836500739154859341e-01,0.000000000000000000e+00,5.733148260943115027e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.673067459015188518e+01,2.725738413318428854e+01,-7.763082011054110894e-03,2.096713828670597195e+02,1.867907311403401716e-01,0.000000000000000000e+00,4.661077544725515942e+00,1.000000000000000000e+00
1.700000000000000000e+01,8.907083941942499905e+01,2.723059276970818487e+01,-9.295746692705860251e-03,2.493946942614839202e+02,9.448921398322529530e-02,0.000000000000000000e+00,7.262129527886294511e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.228214656073148774e+02,3.966461495369626533e+01,-6.544708516847986927e-03,1.780938106267284411e+02,1.506876885550418876e-01,0.000000000000000000e+00,9.249495413378545194e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.365522143633521068e+02,4.215969315199284040e+01,-1.022413956583352428e-02,2.734566039780111169e+02,2.777188839859424663e-01,0.000000000000000000e+00,5.311364468283049867e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.520718736434651674e+01,5.237028965881267339e+01,-8.532990803490505746e-03,2.296257323561445958e+02,2.161765014646899186e-01,0.000000000000000000e+00,6.717017657781729767e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.113465088419859228e+01,6.472809099952715250e+00,-8.487220452559535167e-03,2.284394651155479323e+02,2.096289263398695146e-01,0.000000000000000000e+00,9.131228059966227661e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.306832659760284230e+02,8.122776605428880359e+00,-6.761038353001899009e-03,1.837006061302208195e+02,2.685595090067381951e-01,0.000000000000000000e+00,8.613700985098621032e+00,1.000000000000000000e+00
1.800000000000000000e+01,7.865639496709933098e+01,2.905012149249753861e+01,-3.730110076113728190e-02,9.752321286913708036e+02,2.512427768240255155e-02,0.000000000000000000e+00,7.048883883281713558e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.977232818971800299e+01,2.085668310193270614e+01,-5.844856529058159965e-03,1.599551800614168258e+02,3.544385834255785461e-01,0.000000000000000000e+00,6.908953229707688770e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.235105222576028439e+01,9.110814666377804016e+00,-7.472357150112410133e-03,2.021364312761860162e+02,1.581308331666457789e-01,0.000000000000000000e+00,6.653547169082701274e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.086089826635296021e+02,2.316472866685510468e+01,-8.637330935468463464e-03,2.323300000300293675e+02,1.216635021132439487e-01,0.000000000000000000e+00,8.957152699782822580e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.156515238362404290e+02,3.043418699246676340e+01,-6.864233073508392048e-03,1.863751872476784683e+02,2.283398881787679358e-01,0.000000000000000000e+00,7.654361476948409404e+00,1.000000000000000000e+00
