frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.208179602775383046e+02,6.884300832387530100e+00,-9.616652375646243117e-03,2.577118666503872078e+02,2.731650160910052971e-01,0.000000000000000000e+00,8.723133395043776162e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.111501508140057659e+01,1.230013649672416420e+01,-1.870012584227927904e-02,4.931356024339981445e+02,1.362532701469301166e-01,0.000000000000000000e+00,1.873933822751170908e+01,1.000000000000000000e+00
5.000000000000000000e+00,7.335393969696121985e+01,1.727863390334096749e+01,1.647713977880337077e-02,-4.355206729050203762e+02,2.724012990362547626e-01,0.000000000000000000e+00,3.862640910985781773e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.114471994007127762e+02,2.645858240229110692e+01,-1.042706472445322462e-02,2.787159796014685185e+02,1.312431344155938762e-01,0.000000000000000000e+00,8.433897676453693038e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.960161922213781338e+01,2.692104643076934778e+01,-7.952246989748648978e-03,2.145741247672023349e+02,1.569521918504238611e-01,0.000000000000000000e+00,1.167268521715067209e+01,1.000000000000000000e+00
5.000000000000000000e+00,7.401582364738682429e+01,2.895504001957816342e+01,-6.896644176299717398e-03,1.872152120386386116e+02,3.227396033818826782e-01,0.000000000000000000e+00,1.169515071109100468e+01,1.000000000000000000e+00
5.000000000000000000e+00,3.362858367756020783e+01,3.291605014492443360e+01,-1.200205279929768276e-02,3.195362206421417000e+02,3.000812327345010466e-01,0.000000000000000000e+00,3.830647509617057356e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.320628644143941699e+02,3.806829808943187032e+01,-1.338196221538775176e-02,3.553004501488660480e+02,1.770174896149980803e-01,0.000000000000000000e+00,1.127212351791101774e+01,1.000000000000000000e+00
5.000000000000000000e+00,6.374344010778579417e+01,4.855892664326511010e+01,-1.821596442341594235e-02,4.805871989658972439e+02,8.472081622037508364e-02,0.000000000000000000e+00,1.745812021531882152e+01,1.000000000000000000e+00
5.000000000000000000e+00,9.077851479334471207e+01,4.909590593457175345e+01,-9.356874721729142863e-03,2.509789988787224218e+02,2.041264622937281059e-01,0.000000000000000000e+00,7.069646638514904602e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.887105644830973716e+01,5.022208835229920965e+01,-9.784053055860629511e-03,2.620505256065184767e+02,1.519728204428983931e-01,0.000000000000000000e+00,1.288532672452673111e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.361858381233837179e+02,2.339057180562362959e+01,-8.782227074013970389e-03,2.360853905601287863e+02,2.266848463653661216e-01,0.000000000000000000e+00,1.524580470383293118e+01,1.000000000000000000e+00
7.000000000000000000e+00,8.326724058003551932e+01,1.370647492014284019e+01,-1.995255952932727464e-02,5.255959402672272063e+02,5.392528433273113819e-02,0.000000000000000000e+00,3.776626312003259489e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.708762246193388279e+01,4.126710490987102986e+01,-1.007137639583257846e-02,2.694973172245594810e+02,3.406489741019981254e-01,0.000000000000000000e+00,7.480485330205294936e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.795407047998747885e+01,4.641075781097100617e+00,-7.578425077278420387e-03,2.048854796167765642e+02,2.168238832927117388e-01,0.000000000000000000e+00,1.379381737969083943e+01,1.000000000000000000e+00
7.000000000000000000e+00,4.232442724422823233e+01,3.592542573122732819e+01,-1.690300585737828515e-02,4.465581888431592006e+02,8.940897755109877831e-02,0.000000000000000000e+00,7.480485330205294936e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.208664327082937433e+02,3.676419469871786561e+01,-1.897289896123547162e-02,5.002052841941648467e+02,7.444929552886847546e-02,0.000000000000000000e+00,8.341712507827772072e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.812959331690611009e+01,7.372129013594879154e+00,-8.457567680814140343e-03,2.276709302234404788e+02,3.064928772190858020e-01,0.000000000000000000e+00,6.884842148969781306e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.632447599765360735e+01,4.972753726381007766e+01,-9.211079134504085442e-03,2.472002966090045391e+02,4.717660953103218757e-01,0.000000000000000000e+00,5.480048142428848301e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.045680093122356169e+02,1.418615191132072084e+01,-9.429909187261215422e-03,2.528718922503692852e+02,2.394251902580981639e-01,0.000000000000000000e+00,7.847077636960897884e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.109794475863280070e+02,9.661763919780314680e+00,-8.776739320680296969e-03,2.359431600141137437e+02,2.732806041610148506e-01,0.000000000000000000e+00,7.847077636960897884e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.287909573282973952e+01,2.090323190597258929e+01,-2.134828680230333939e-02,5.617701339769485003e+02,7.617651290467142289e-02,0.000000000000000000e+00,5.319348411697217394e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.694348306308418728e+01,3.628749688833980258e+01,-9.735086543422304117e-03,2.607814208605343538e+02,4.503200143375170050e-01,0.000000000000000000e+00,7.014317854981401368e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.370933115681238235e+01,1.030826710772560517e+01,-2.063829285264204630e-02,5.433686459749166033e+02,5.104611972246531071e-02,0.000000000000000000e+00,8.254905777349549112e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.096666752031781300e+01,1.424203607652139958e+01,-2.571278339266187818e-02,6.748883255907018111e+02,1.267344221506482294e-01,0.000000000000000000e+00,3.862640910985781773e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.187180707114346134e+01,3.102418688891609122e+01,-1.098054436755423711e-02,2.930609596069331815e+02,2.905148282678977623e-01,0.000000000000000000e+00,5.145986944798416118e+00,1.000000000000000000e+00
9.000000000000000000e+00,3.173851726330428491e+01,4.954378386876499007e+01,-7.492707325526719656e-03,2.026638632478307045e+02,1.363529648186672105e-01,0.000000000000000000e+00,9.217823754068522391e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.295404859389563796e+02,6.987268369170267945e+00,-1.245140183203171172e-02,3.311823633149411990e+02,1.867810105585425706e-01,0.000000000000000000e+00,8.723133395043776162e+00,1.000000000000000000e+00
1.000000000000000000e+01,2.985917696948419575e+01,1.580987593858370843e+01,-1.088075890291630501e-02,2.904747389339428878e+02,1.244115997218898650e-01,0.000000000000000000e+00,9.080318989556420917e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.946034360799210106e+00,3.981480359450211637e+01,-4.555958514698628392e-02,1.189273954559979074e+03,7.512909775478537888e-02,0.000000000000000000e+00,5.735934443084301115e+00,1.000000000000000000e+00
1.000000000000000000e+01,8.371427043461081041e+01,4.937223044228204571e+01,7.432570379376491482e-03,-2.011052453277904419e+02,2.568740902671075022e-01,0.000000000000000000e+00,5.427998982591861754e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.508552885460493087e+01,1.334006166458821241e+01,-4.710474778738693406e-03,1.305544898468230315e+02,1.912616060905409920e-01,0.000000000000000000e+00,8.902348857532041748e+00,1.000000000000000000e+00
1.000000000000000000e+01,5.255241109780104125e+01,2.538789573245650644e+01,-1.238314903789026512e-02,3.294134003919498923e+02,2.885878295795956117e-01,0.000000000000000000e+00,6.273383778575818859e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.127618470714818812e+02,3.478938857688383735e+01,-7.250730048425847035e-03,1.963923422532359666e+02,3.040280219949706986e-01,0.000000000000000000e+00,8.341712507827772072e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.198203476357730608e+02,1.021777729400734813e+01,-8.037291311775751276e-03,2.167782873127694074e+02,2.458050862018711369e-01,0.000000000000000000e+00,7.318521919525618813e+00,1.000000000000000000e+00
1.100000000000000000e+01,7.378482161085194946e+00,1.478482263844191458e+01,-7.615297980313322744e-03,2.058411444969076740e+02,4.070157733904424813e-01,0.000000000000000000e+00,1.176517423582910382e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.396473246175061718e+02,4.800385049515611513e+01,-2.096831623696092037e-02,5.519221292121059150e+02,1.071523744446559734e-01,0.000000000000000000e+00,1.194736462825755297e+01,1.000000000000000000e+00
1.100000000000000000e+01,9.662015039731306842e+01,4.863531886001073445e+01,-1.380377949017117661e-02,3.662330299612432327e+02,1.522153042886109642e-01,0.000000000000000000e+00,9.885047407364927707e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.269550826190621962e+01,4.464966162845483311e+00,-8.276209026162021851e-03,2.229705111434783760e+02,1.876535992296285427e-01,0.000000000000000000e+00,5.517224021058598105e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.441127912812043554e+01,4.341515539721129358e+01,-2.238981082018730653e-02,5.887641551627106082e+02,3.923819671308029777e-01,0.000000000000000000e+00,5.735934443084301115e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.517220436191018251e+01,4.307448640752120639e+01,-9.147744743417323549e-03,2.455588079199036997e+02,1.593350378744635698e-01,0.000000000000000000e+00,7.014317854981401368e+00,1.000000000000000000e+00
1.200000000000000000e+01,4.870059882407763752e+01,1.983228370152182052e+01,-2.110344518005646125e-02,5.554243754302407297e+02,9.130826011418036181e-02,0.000000000000000000e+00,6.760272393200771113e+00,1.000000000000000000e+00
1.200000000000000000e+01,4.979389715019630813e+01,4.548559849602627736e+01,-5.439672059356937678e-02,1.418313148443541422e+03,1.345497264764183853e-02,0.000000000000000000e+00,5.480048142428848301e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.310695380510186112e+02,3.968753525459883491e+01,-7.476404399458589332e-03,2.022413271141300868e+02,3.564987591014884272e-01,0.000000000000000000e+00,5.556530415211282659e+00,1.000000000000000000e+00
1.300000000000000000e+01,9.464089556518217705e+01,2.534338594853448257e+01,-2.235249733798754315e-02,5.877970714356724784e+02,5.575363794783450011e-02,0.000000000000000000e+00,7.216076563909587627e+00,1.000000000000000000e+00
1.300000000000000000e+01,7.303937207396714371e+01,3.021491035564969962e+01,-1.921386633630676674e-02,5.064506307402458560e+02,1.570052679992627320e-01,0.000000000000000000e+00,3.613737440766236819e+00,1.000000000000000000e+00
1.300000000000000000e+01,3.936803080299666391e+01,1.109727955097529950e+01,-8.410607356185260605e-03,2.264538214711164699e+02,2.312968430535902176e-01,0.000000000000000000e+00,9.546790207939382711e+00,1.000000000000000000e+00
1.300000000000000000e+01,8.402418569211093313e+01,1.092949210251453529e+01,-6.966622598680333178e-03,1.890288994657671253e+02,1.968209287306693644e-01,0.000000000000000000e+00,6.884842148969781306e+00,1.000000000000000000e+00
1.300000000000000000e+01,7.246894530462728312e+01,1.894249366216309127e+01,-1.179957374130838343e-02,3.142884069698839653e+02,2.037754882555676827e-01,0.000000000000000000e+00,4.934687432416190234e+00,1.000000000000000000e+00
1.400000000000000000e+01,4.736264499613632495e+01,5.879296494538917450e+00,-8.961132870176529916e-03,2.407222369207912038e+02,1.420831398890264330e-01,0.000000000000000000e+00,5.517224021058598105e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.273419179446755436e+02,4.380820007935162863e+01,-6.669528578954957848e-03,1.813288732302478650e+02,3.548076018090644546e-01,0.000000000000000000e+00,5.556530415211282659e+00,1.000000000000000000e+00
1.400000000000000000e+01,8.082557635454757872e+01,4.477673052749302229e+01,-8.412078985649178511e-03,2.264919628833589798e+02,2.930840586673001402e-01,0.000000000000000000e+00,5.427998982591861754e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.357966337820199669e+02,1.488908132116765870e+01,-1.004215686558292304e-02,2.687400110030479823e+02,3.373462991786767562e-01,0.000000000000000000e+00,1.007859284635622643e+01,1.000000000000000000e+00
1.400000000000000000e+01,5.761779298114167602e+01,2.168691607711892289e+01,-7.940307674758886533e-03,2.142646838745843070e+02,3.220654723299617439e-01,0.000000000000000000e+00,5.319348411697217394e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.106554100367352618e+02,2.136567938078781737e+01,-9.329293594663437203e-03,2.502641564789748827e+02,3.185377125027751832e-01,0.000000000000000000e+00,7.616142157866635287e+00,1.000000000000000000e+00
1.400000000000000000e+01,9.871760417436194146e+00,2.628277412276399261e+01,5.617168674489000750e-03,-1.540540095992438125e+02,4.946319545993794753e-01,0.000000000000000000e+00,5.145986944798416118e+00,1.000000000000000000e+00
