frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,5.552768228119334282e+01,2.551893479480294147e+01,-9.438440428579374444e-03,2.530930033384756541e+02,1.911620739552266635e-02,0.000000000000000000e+00,2.250460035931975256e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.211571197134768596e+02,3.417654107748096948e+01,-1.513582293453058373e-03,4.769803911251253936e+01,3.692989884014464819e-01,0.000000000000000000e+00,1.057477015497060613e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.289459178825398737e+02,2.702389213376384447e+01,-1.955332202917330758e-02,5.152485787544296727e+02,8.957427639096793293e-03,0.000000000000000000e+00,1.057477015497060613e+01,1.000000000000000000e+00
1.000000000000000000e+01,3.210640797627422671e+01,1.995383108867362765e+01,-1.958021561590403414e-02,5.159456016146851880e+02,7.669138252539231537e-03,0.000000000000000000e+00,1.359712056304819505e+01,1.000000000000000000e+00
1.000000000000000000e+01,1.864757358998036096e+01,2.188811766733302733e+01,-2.868366365565207243e-03,8.281107473796907925e+01,1.281858437135887652e-01,0.000000000000000000e+00,1.359712056304819505e+01,1.000000000000000000e+00
1.000000000000000000e+01,6.542135452651211835e+01,4.573210591748687648e+01,-1.948089400061746648e-02,5.133714029008650641e+02,1.184560695743031022e-02,0.000000000000000000e+00,1.676965679215743776e+01,1.000000000000000000e+00
1.000000000000000000e+01,8.650370603079128529e+00,5.055861922355171600e+01,1.521696983634994102e-03,-4.790835410758303681e+01,2.781992643035183788e-01,0.000000000000000000e+00,3.036349332745567153e+01,1.000000000000000000e+00
1.100000000000000000e+01,6.701869363014792214e+01,5.502074250914407827e+00,-2.931034672380965472e-03,8.443529998175878859e+01,1.392264161482749119e-01,0.000000000000000000e+00,2.035889980330730253e+01,1.000000000000000000e+00
1.400000000000000000e+01,8.620142898354534111e+01,1.232171247904813249e+01,-1.558146646295834221e-02,4.123067824442283040e+02,1.223862468478442711e-02,0.000000000000000000e+00,2.035889980330730253e+01,1.000000000000000000e+00
1.500000000000000000e+01,8.202264053779242658e+01,4.810248388279553922e+01,-5.515283645684710724e-03,1.514133728219540842e+02,3.439434938128360653e-02,0.000000000000000000e+00,1.676965679215743776e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.267887922533041802e+02,1.442838328333851194e+01,-2.019587098615754917e-02,5.319020402780162158e+02,1.035527728476537401e-02,0.000000000000000000e+00,1.471672467123316252e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.102797691203552120e+02,8.363293133927848899e+00,-1.984364005833742090e-02,5.227729861567539729e+02,9.282418338989795181e-03,0.000000000000000000e+00,1.487937936449896625e+01,1.000000000000000000e+00
1.700000000000000000e+01,5.972556406323612066e+01,2.718389112877420644e+01,-1.968852909568996612e-02,5.187528497605179609e+02,9.921649421060330098e-03,0.000000000000000000e+00,1.252480871039985644e+01,1.000000000000000000e+00
1.700000000000000000e+01,5.690746275281113498e+01,5.235088056177375826e+00,-2.056876132001305563e-02,5.415665409512813540e+02,1.554054525758491456e-01,0.000000000000000000e+00,6.445640358896206124e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.145586935322145621e+02,2.261414349979274974e+01,-7.932498114698486452e-03,2.140622771839059624e+02,2.450464199432655921e-02,0.000000000000000000e+00,1.471672467123316252e+01,1.000000000000000000e+00
1.700000000000000000e+01,6.270300812865418294e+01,8.056068990670885555e+00,-2.094436315071866034e-02,5.513013176836290086e+02,9.325791939218197601e-02,0.000000000000000000e+00,6.445640358896206124e+00,1.000000000000000000e+00
1.900000000000000000e+01,4.720177472967775856e+01,2.734368462287800838e+01,-1.925417710822972112e-02,5.074953976516354146e+02,9.668018130475464211e-03,0.000000000000000000e+00,1.252480871039985644e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.703047927308923803e+01,5.203439379446741953e+01,-1.772393116488981801e-03,5.440584874548690664e+01,3.105273246666183651e-01,0.000000000000000000e+00,3.188278971158261399e+01,1.000000000000000000e+00
2.000000000000000000e+01,3.025321533169048038e+01,1.333371835294213703e+01,-1.882223555610560914e-02,4.963004187468395116e+02,1.335642064541109342e-02,0.000000000000000000e+00,1.392377083758606027e+01,1.000000000000000000e+00
2.100000000000000000e+01,7.272205235263113821e+01,4.019445230482163112e+01,-5.885890436826466017e-03,1.610186890699586115e+02,5.185539843047526354e-02,0.000000000000000000e+00,1.838976372801060322e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.805478125897624153e+01,6.620328709009922541e+00,-1.924478817259394139e-02,5.072520570055128815e+02,1.131589970131008371e-02,0.000000000000000000e+00,1.392377083758606027e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.386540581371698693e+02,3.077351314944693783e+01,-1.829313497988454065e-02,4.825872907549110664e+02,1.169630653193709513e-02,0.000000000000000000e+00,1.336820560816441983e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.391452004299289058e+02,1.741433276925811313e+01,-2.462069696670820401e-02,6.465838375398453763e+02,7.849575240390316289e-03,0.000000000000000000e+00,1.115570026954105387e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.073633429984647591e+02,4.131262984360883905e+01,-1.951434935243927943e-02,5.142384923393688041e+02,9.196739204159087855e-03,0.000000000000000000e+00,3.070175927438756602e+01,1.000000000000000000e+00
3.000000000000000000e+01,6.028723168445736036e+01,2.188848421921797893e+01,-1.940362012492975047e-02,5.113686333040024579e+02,1.028159909529680061e-02,0.000000000000000000e+00,2.081534936073125053e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.348968639658360189e+02,2.772943266173114196e+01,-7.483770629095962655e-03,2.024322436513160710e+02,3.066601398110424537e-02,0.000000000000000000e+00,1.115570026954105387e+01,1.000000000000000000e+00
3.100000000000000000e+01,4.534047038615162251e+01,3.637548168938979387e+01,-2.045821862919948789e-02,5.387015165384838156e+02,1.079424451562871479e-02,0.000000000000000000e+00,2.081534936073125053e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.283629200452553789e+02,4.419123108871860950e+01,1.427242161955913314e-03,-4.546029202382747769e+01,3.721710646966706060e-01,0.000000000000000000e+00,1.771110472579448469e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.331653087573642047e+01,2.120915660175115747e+01,-1.974560783864463473e-02,5.202322057524281718e+02,1.232886384119780132e-02,0.000000000000000000e+00,3.543374265344642993e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.132192617556979997e+02,3.285699532061390471e+01,-1.938817020846419006e-02,5.109682053107653132e+02,2.572319093544761515e-02,0.000000000000000000e+00,7.993657476182853827e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.023521128297523575e+01,1.947774036347992066e+01,-1.987677018604024418e-02,5.236316464984655568e+02,8.943803928589622032e-03,0.000000000000000000e+00,1.519086151346110292e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.126644083258894966e+02,2.488261775757089467e+01,-2.101256437884158057e-02,5.530689441283705037e+02,3.288863607394643118e-02,0.000000000000000000e+00,7.993657476182853827e+00,1.000000000000000000e+00
3.700000000000000000e+01,4.908065909550000327e+01,4.064410866788272614e+01,-2.752932272009317883e-03,7.981927588023590658e+01,2.140505112721422520e-01,0.000000000000000000e+00,9.651463710880321401e+00,1.000000000000000000e+00
3.800000000000000000e+01,8.110703462287695231e+01,5.154782506566713352e+01,-2.050034038768927536e-02,5.397932202548944360e+02,9.559809701666810433e-03,0.000000000000000000e+00,9.548214979591875817e+00,1.000000000000000000e+00
