frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.428697880129002762e+01,6.205070494021852845e+00,-1.280569573050706865e-02,3.403648851168488818e+02,1.761239818070965413e-01,0.000000000000000000e+00,1.027159339098882995e+01,1.000000000000000000e+00
5.000000000000000000e+00,4.689090248150642282e+01,8.774558739811517682e+00,-1.110130401239991897e-02,2.961907850889919587e+02,1.317837785276075868e-01,0.000000000000000000e+00,6.957480177909109997e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.025931159089126510e+01,2.022437202031577996e+01,-7.994593275242111580e-03,2.156716477317435192e+02,1.680134950936243987e-01,0.000000000000000000e+00,9.141180405567160605e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.008790151172852774e+02,3.234754844935847018e+01,-1.148353223514394887e-02,3.060973033885036898e+02,2.406154388001475741e-01,0.000000000000000000e+00,5.449003357220543187e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.271883900359962496e+02,3.609607446475242654e+01,-2.244084402649943605e-02,5.900868240870104273e+02,3.489521541219963163e-01,0.000000000000000000e+00,5.116542128150245894e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.030891924143368357e+02,3.885924799490585002e+01,-1.147192785716946370e-02,3.057965433296744777e+02,2.009436244633864277e-01,0.000000000000000000e+00,6.876562706460553009e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.383973932931384638e+02,4.107155364628128069e+01,-8.800383669720865734e-03,2.365559697505818519e+02,2.547270283600419072e-01,0.000000000000000000e+00,9.632334934562702955e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.170064047949680486e+01,4.902920004621270067e+01,-5.558841579617913864e-02,1.449199277801916878e+03,2.012455498815191035e-02,0.000000000000000000e+00,8.247550086712358564e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.205116177297996103e+02,1.374808826981726462e+01,-3.047762379685913306e-02,7.983825519446880890e+02,2.585636020576150829e-01,0.000000000000000000e+00,1.068101475451406834e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.218872314456938000e+02,3.165692200664937062e+01,-3.236982965334707363e-02,8.474243830506405857e+02,1.322384288790765527e-01,0.000000000000000000e+00,5.689943521067860388e+00,1.000000000000000000e+00
6.000000000000000000e+00,4.988437775244783978e+01,4.800522412845829479e+01,-7.748666237909635109e-03,2.092977576035139862e+02,4.628516385741255901e-01,0.000000000000000000e+00,7.405168320575494789e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.160871516888224875e+02,4.771719324991703814e+01,-1.313750590530386730e-02,3.489646780494340419e+02,2.035937769425733013e-01,0.000000000000000000e+00,9.934130395093021093e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.145804387415105197e+02,4.717909541800464623e+00,-7.838460781159095961e-03,2.116250354782636975e+02,4.667514664179287509e-01,0.000000000000000000e+00,8.373004880473402523e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.908545238133298483e+01,2.720218448757655594e+01,-8.848654466620109807e-03,2.378070430736907213e+02,2.668230598119589736e-01,0.000000000000000000e+00,5.449003357220543187e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.410867423711955553e+02,5.032083890666494597e+01,-9.035618748827356495e-03,2.426527477412958831e+02,3.047365709424477709e-01,0.000000000000000000e+00,9.632334934562702955e+00,1.000000000000000000e+00
7.000000000000000000e+00,6.392299653741969934e+01,5.563380099641694443e+00,-9.441952262183896105e-03,2.531840223731724393e+02,3.115708576420868070e-01,0.000000000000000000e+00,7.983734660529424154e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.767888515569421770e+01,2.673841670303790607e+01,-2.865771559687595865e-02,7.512145177343036266e+02,4.038452769576628132e-02,0.000000000000000000e+00,3.698875811321002516e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.728496008534528272e+01,4.774464978194440334e+01,-8.883729969795773132e-03,2.387161232865011584e+02,2.456052994865164374e-01,0.000000000000000000e+00,7.405168320575494789e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.062090392819543894e+02,4.881866295167798242e+00,-9.494563175553654213e-03,2.545475820085910073e+02,1.911154041305370699e-01,0.000000000000000000e+00,8.373004880473402523e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.523010273679292936e+01,2.668859269104289922e+01,-8.911601519118080017e-03,2.394384927949978703e+02,1.980523532773099671e-01,0.000000000000000000e+00,6.296945436739330049e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.804466299113027361e+01,3.163917061622515092e+01,-8.094513289837328845e-03,2.182613556449079795e+02,2.814288170938434863e-01,0.000000000000000000e+00,7.170135447654216065e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.456435898576332733e+01,3.162817362936941734e+01,-1.480027990805849770e-02,3.920601380549405235e+02,9.025342046271955798e-02,0.000000000000000000e+00,5.531128180777105108e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.559215407910341078e+00,1.208988778101405259e+01,-1.076261151623533231e-02,2.874126174616141611e+02,2.001204182844698032e-01,0.000000000000000000e+00,7.307603029832692165e+00,1.000000000000000000e+00
8.000000000000000000e+00,9.321263355109755366e+01,1.196890859251687189e+01,-7.621178043359871403e-03,2.059935428513638556e+02,3.430180946974589196e-01,0.000000000000000000e+00,3.885784951080022420e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.013363831694068296e+01,2.299027249797519090e+01,-6.274344157542137597e-03,1.710865586405431600e+02,3.760363532278854226e-01,0.000000000000000000e+00,6.296945436739330049e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.108574121722139552e+02,2.495719268047760764e+01,-3.375223848772982132e-03,9.594771048034041883e+01,3.346552373291784566e-01,0.000000000000000000e+00,7.659307335829469210e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.632644360833896258e+01,4.569380734613834250e+01,-4.793858719817203212e-02,1.250932476752439698e+03,3.492362866388365461e-02,0.000000000000000000e+00,3.556004981384780272e+00,1.000000000000000000e+00
9.000000000000000000e+00,3.460561362637302807e+01,2.809604313455885816e+01,-7.377468876261000265e-03,1.996771350615588005e+02,2.367991358717388417e-01,0.000000000000000000e+00,5.244246328470240748e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.100067523499222943e+01,3.030011168209086492e+01,-8.651248148901381080e-03,2.326907037178984581e+02,2.267285535254132123e-01,0.000000000000000000e+00,4.918313324500583228e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.783501574487720376e+01,3.845656387056170189e+01,-8.879913924275480500e-03,2.386172197452943919e+02,1.989603703389239975e-01,0.000000000000000000e+00,8.749234955707043682e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.874002872538406450e+01,7.919112738518595762e+00,-3.227844336210772963e-02,8.450558505545632215e+02,1.007281779338574657e-01,0.000000000000000000e+00,7.088512322373235364e+00,1.000000000000000000e+00
