frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,2.429274412480948087e+01,8.571558683342459517e+00,-7.403898682402351543e-03,2.003621377448043859e+02,1.679827138620804128e-01,0.000000000000000000e+00,6.578078011255137802e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.112740614137172059e+02,1.055430913776179480e+01,-5.361528747533352013e-02,1.398060113672657735e+03,5.800444319289854711e-02,0.000000000000000000e+00,6.075774521508277459e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.014130628870136661e+02,1.258069642869368820e+01,-2.841838384662137215e-02,7.450115630007935579e+02,2.325129468648677866e-01,0.000000000000000000e+00,3.998758770812262053e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.844135072056515412e+01,1.689013766922176174e+01,-7.273615262040710946e-03,1.969854768622826384e+02,9.994228096931168093e-02,0.000000000000000000e+00,8.759078729467258739e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.863191689591241129e+01,2.655371776370909132e+01,-3.728658946756908260e-02,9.748560277476701685e+02,2.539851804314042782e-01,0.000000000000000000e+00,5.806567624742895006e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.457826953247412405e+01,2.798987929268099251e+01,-6.489743723321138302e-03,1.766692435735852769e+02,1.782792759247420200e-01,0.000000000000000000e+00,1.175277245475875709e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.138900976615839511e+01,3.146152254277660631e+01,-2.803844243667582420e-02,7.351643138799757935e+02,1.021401798597376676e-02,0.000000000000000000e+00,6.518760704636634706e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.364653973439128976e+01,5.226965465128614596e+01,-3.910028906059179188e-02,1.021863148464993515e+03,9.848513312720386104e-02,0.000000000000000000e+00,1.947768354265899404e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.308704540533384204e+02,5.198645779796078159e+01,-1.230587635197081739e-02,3.274106616312747633e+02,4.170798044515511283e-02,0.000000000000000000e+00,1.503375251538657054e+01,1.000000000000000000e+00
6.000000000000000000e+00,5.672338832268972197e+01,6.706067900462375775e+00,-1.972471150630840039e-02,5.196906185896710895e+02,1.004280692314213352e-01,0.000000000000000000e+00,7.115318404845707434e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.019199624236492241e+02,2.614505002295776848e+01,-4.348603549851542960e-02,1.135532089581894979e+03,9.693626735062910171e-03,0.000000000000000000e+00,1.085738356265562921e+01,1.000000000000000000e+00
6.000000000000000000e+00,4.723894109214565873e+01,4.668883617724375767e+01,-6.474981905214004241e-02,1.686642783027227551e+03,1.484553086098772123e-02,0.000000000000000000e+00,1.474573884705876736e+01,1.000000000000000000e+00
7.000000000000000000e+00,8.518539378216847524e+01,2.188063462651356872e+01,-5.651358923251170729e-02,1.473177746768580619e+03,6.456221536265716043e-02,0.000000000000000000e+00,5.151050315870111085e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.653721038762671469e+01,2.425052215042837744e+01,-2.196782848306600908e-02,5.778272972960888865e+02,1.177521573970301549e-01,0.000000000000000000e+00,3.830006678794628527e+00,1.000000000000000000e+00
7.000000000000000000e+00,2.787092595322940980e+01,2.537599638733132323e+01,-9.664339067609169220e-03,2.589478012529721696e+02,2.331376112762895136e-01,0.000000000000000000e+00,5.851479738319861568e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.285686889398278083e+02,3.666575113880217174e+01,-5.540717639207274475e-02,1.444501949434893049e+03,9.806878260501417088e-03,0.000000000000000000e+00,8.335678295916887137e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.851858182232822969e+01,4.713669748603047793e+01,-8.316864144303378475e-03,2.240242027545917551e+02,4.863392611775840813e-02,0.000000000000000000e+00,1.577234165211855021e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.052873269799994915e+02,1.159067145681231636e+01,-2.705787952134397489e-02,7.097502709429559218e+02,3.836007697076513345e-01,0.000000000000000000e+00,3.998758770812262053e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.087075553328980249e+01,8.601159900565509275e+00,-8.302393723447439033e-03,2.236491611420654237e+02,1.537116229480818275e-01,0.000000000000000000e+00,6.578078011255137802e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.285024935991610739e+01,1.411565917483879140e+01,-1.556427475004367941e-02,4.118612109022673167e+02,6.898249642233200696e-02,0.000000000000000000e+00,1.014424750569412836e+01,1.000000000000000000e+00
8.000000000000000000e+00,6.678179526154528389e+01,1.956566472904390253e+01,-8.865812470854824573e-03,2.382517409605030423e+02,9.250186663170978374e-02,0.000000000000000000e+00,8.759078729467258739e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.111873105448215284e+02,2.048828092499833176e+01,-2.603769952716798383e-02,6.833094400996816375e+02,2.277942932912335738e-02,0.000000000000000000e+00,9.934350566738906707e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.361416945244647820e+02,2.341215618327457193e+01,-4.787432466684918286e-02,1.249266932701421183e+03,8.074060689080009290e-03,0.000000000000000000e+00,3.359743714405833970e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.211684246786004167e+02,4.050236703266234173e+01,-3.288576063791305570e-02,8.607961840735880514e+02,5.094128879221959671e-02,0.000000000000000000e+00,8.335678295916887137e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.248389071632206964e+02,1.645097216378487914e+01,-7.090702076023374170e-03,1.922447677343849080e+02,2.190031313188005591e-01,0.000000000000000000e+00,7.561894715893290986e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.224448086117855183e+01,1.794373597102116591e+01,-8.995031051912594569e-03,2.416008035406961483e+02,1.179205467122669271e-01,0.000000000000000000e+00,8.988021039118574862e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.396040253644937934e+01,2.592365321526485289e+01,-9.932876847951051594e-03,2.659077123133562850e+02,1.605734259713395007e-01,0.000000000000000000e+00,9.404036284425449921e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.955996654993002437e+01,3.415555833754634563e+01,-2.546931611962785502e-02,6.685781871652119435e+02,2.618875138753151699e-02,0.000000000000000000e+00,9.955871588329760158e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.961742033077946701e+01,7.070725137169677765e+00,-1.628398051072061856e-02,4.305144077730404888e+02,4.601317168231489063e-02,0.000000000000000000e+00,7.115318404845707434e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.443196685935864423e+02,2.402937006021092259e+01,-7.239326933037895130e-03,1.960967984798033967e+02,3.556977293172898236e-01,0.000000000000000000e+00,8.201232397945389607e+00,1.000000000000000000e+00
9.000000000000000000e+00,3.548370428401199206e+01,3.052903757884347158e+01,-2.935050277278485054e-02,7.691700438504497015e+02,5.555154737191358993e-02,0.000000000000000000e+00,3.685275750780589998e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.668316029865636452e+01,3.779807282857754558e+01,-1.439945017526577352e-02,3.816715093597781561e+02,3.600484482153221144e-02,0.000000000000000000e+00,1.111066059651497007e+01,1.000000000000000000e+00
9.000000000000000000e+00,6.498635392441589431e+01,5.784153180993174992e+00,-2.026246495386837751e-02,5.336280100534249868e+02,1.126151042507003153e-01,0.000000000000000000e+00,8.314236422262958115e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.993385498959086988e+01,8.486596284987781402e+00,-8.815476419551392800e-03,2.369471407669779808e+02,3.173586615365262542e-01,0.000000000000000000e+00,6.294386635321099988e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.190139677884860987e+02,1.162890487112694871e+01,-8.039975696600825186e-03,2.168478606875495984e+02,3.154732223433481808e-01,0.000000000000000000e+00,5.902071378059457807e+00,1.000000000000000000e+00
9.000000000000000000e+00,3.089910824163327874e+01,2.036900855469531990e+01,-9.228364971036635833e-03,2.476483076289724750e+02,3.829422854598467651e-01,0.000000000000000000e+00,5.851479738319861568e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.185851008826521991e+01,3.295975112549540142e+01,-1.164909836309445043e-02,3.103884147683646688e+02,3.179147992021461588e-01,0.000000000000000000e+00,4.293732097928378622e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.223957892466982855e+02,6.791784841968661723e+00,-9.810168109355921207e-03,2.627273705906134751e+02,1.831959319663449826e-01,0.000000000000000000e+00,5.902071378059457807e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.789170683391303029e+01,3.100416932115246382e+01,-8.440974636040541809e-03,2.272408748483711349e+02,8.949551676882527840e-02,0.000000000000000000e+00,6.518760704636634706e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.211708503882187387e+02,2.699890892979155765e+01,-8.537391906797978797e-03,2.297397993136824823e+02,1.411229151723015773e-01,0.000000000000000000e+00,5.272475757008630026e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.319236849271718270e+01,8.664776001256823790e+00,-2.906775170221950408e-02,7.618417554403131362e+02,1.948639197943069501e-02,0.000000000000000000e+00,7.678650568498394335e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.730640017153540100e+01,1.825581165790318394e+01,-5.908448437378817364e-02,1.539809717532908508e+03,7.190982406559931484e-02,0.000000000000000000e+00,4.868974885366281313e+00,1.000000000000000000e+00
1.200000000000000000e+01,8.069385153867540339e+01,1.935885596224844463e+01,-7.578899622104481697e-03,2.048977787792235006e+02,7.167034869861266255e-02,0.000000000000000000e+00,5.151050315870111085e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.215418035687755527e+00,3.932676296758730672e+01,-7.821143440463232746e-03,2.111762079393895419e+02,1.260719837949674238e-01,0.000000000000000000e+00,1.437331386623978879e+01,1.000000000000000000e+00
1.300000000000000000e+01,8.617940183475138838e+01,7.704005894161030987e+00,-3.745527106609697343e-02,9.792278853007597945e+02,6.120046457066952161e-02,0.000000000000000000e+00,6.294386635321099988e+00,1.000000000000000000e+00
1.300000000000000000e+01,9.274874076973779324e+01,8.158915474750818575e+00,-3.134241469592410900e-02,8.207960378074931214e+02,7.511131905834378397e-02,0.000000000000000000e+00,5.659443926959794702e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.260445268085396009e+02,2.498737251245973212e+01,-8.737537304869275739e-03,2.349271296325223091e+02,4.717881654904159117e-01,0.000000000000000000e+00,5.272475757008630026e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.159458597673802984e+02,5.222045846947938941e+00,-8.715575093386331365e-03,2.343579172169879428e+02,2.921676139095952252e-01,0.000000000000000000e+00,6.638197857902691013e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.824490051769068799e+01,1.842045349963078849e+01,-4.531224795439375147e-02,1.182863516296217540e+03,2.400719374184795418e-01,0.000000000000000000e+00,5.889044514545054732e+00,1.000000000000000000e+00
1.400000000000000000e+01,6.157138246299890483e+01,1.590701569234331636e+01,-4.592193891021564139e-02,1.198665370401954760e+03,1.620007167493324740e-01,0.000000000000000000e+00,4.868974885366281313e+00,1.000000000000000000e+00
1.400000000000000000e+01,8.207208777767863950e+00,5.845380104402533306e+00,3.360659072830548665e-03,-9.557022339064785399e+01,1.861255530466275898e-01,0.000000000000000000e+00,8.533389485369470506e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.304657444667784318e+02,2.931993411285210627e+01,-1.721726184307829921e-02,4.547030156451118046e+02,1.935493440902583684e-01,0.000000000000000000e+00,6.190174117318298919e+00,1.000000000000000000e+00
1.400000000000000000e+01,4.555891657370420234e+01,3.078187895952661890e+01,-7.602321116261633559e-03,2.055048126052555233e+02,1.226939390900233517e-01,0.000000000000000000e+00,4.293732097928378622e+00,1.000000000000000000e+00
1.400000000000000000e+01,8.109209548119616784e+01,5.090079976282723351e+01,-3.028879894068662801e-02,7.934886252753109375e+02,2.308184750266869534e-01,0.000000000000000000e+00,6.696574376222699243e+00,1.000000000000000000e+00
1.500000000000000000e+01,4.240170814620342554e+01,1.768700397574638217e+01,-6.630231011625842275e-02,1.726879950827410539e+03,1.038521365871339919e-01,0.000000000000000000e+00,5.889044514545054732e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.974721821482403072e+01,3.108376534226754018e+01,-8.558198811201461406e-03,2.302790687003057997e+02,1.074736244287798348e-01,0.000000000000000000e+00,6.406780308299506288e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.420634067024437286e+01,3.105442423356481285e+01,-2.143275232161016147e-02,5.639592952238173211e+02,4.917447763657012416e-02,0.000000000000000000e+00,7.825097006331028560e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.348155751889813558e+01,2.463880200364582862e+01,-2.385713065744469313e-02,6.267938713220047475e+02,1.170149936660647150e-01,0.000000000000000000e+00,7.441235587674742469e+00,1.000000000000000000e+00
1.500000000000000000e+01,8.943762519522840648e+01,4.077868966556188468e+01,-5.582897360476475612e-02,1.455434009281804947e+03,7.857392915116667709e-03,0.000000000000000000e+00,1.083060411397212697e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.480939598196063400e+01,4.858308636842576078e+01,-2.804591106330672073e-02,7.353578843229431641e+02,1.326979815891939918e-01,0.000000000000000000e+00,4.244097949950520920e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.532452248904111336e+01,2.910922125499164537e+01,-8.428640720581666648e-03,2.269212067759279421e+02,1.219760840631983756e-01,0.000000000000000000e+00,6.931160673242587222e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.800648932585130169e+01,4.982091989063963666e+01,-3.585503611777403343e-02,9.377533006003628770e+02,1.246199975403217142e-02,0.000000000000000000e+00,1.654505467732558799e+01,1.000000000000000000e+00
1.600000000000000000e+01,7.849160232347358601e+01,3.736630166545760545e+01,-9.407589520638776071e-03,2.522934153805901758e+02,1.609306797557441548e-01,0.000000000000000000e+00,5.978013930261480979e+00,1.000000000000000000e+00
1.600000000000000000e+01,4.391191234754337103e+01,4.588017706383975991e+01,-3.325603308776556299e-02,8.703928349277176721e+02,2.158747867267417631e-01,0.000000000000000000e+00,3.544631720914450224e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.371542371508883775e+02,4.545061601907647031e+01,-2.233002899313691128e-02,5.872147411518839135e+02,3.137259992559027211e-02,0.000000000000000000e+00,6.400912035234619601e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.325144146885864131e+02,1.960594833711008178e+01,-2.490779505408421621e-02,6.540247911039937208e+02,3.207410770612372231e-01,0.000000000000000000e+00,5.953241438462511859e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.669205167743920626e+01,4.936437269615297829e+00,-8.256311161187478848e-03,2.224548020676900819e+02,5.193288877053370278e-02,0.000000000000000000e+00,8.533389485369470506e+00,1.000000000000000000e+00
1.800000000000000000e+01,7.512969218297759255e+01,1.185436996219993411e+01,-3.038722995908000810e-02,7.960397416684262453e+02,1.583438792012045182e-01,0.000000000000000000e+00,5.883212374719413162e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.590701068991685929e+01,1.285515191190921769e+01,-2.902956168960579494e-02,7.608519539649007584e+02,2.164878708813411379e-02,0.000000000000000000e+00,5.659443926959794702e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.172670892939476417e+01,2.318497228416593359e+01,-8.565972375971425690e-03,2.304805424719002644e+02,9.989225655081601651e-02,0.000000000000000000e+00,6.195980334846108661e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.210301530928029479e+01,2.443263907019440140e+01,-2.173040600712256715e-02,5.716738267706426768e+02,2.567145788631841619e-02,0.000000000000000000e+00,8.542182827837752512e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.166563673487882937e+02,1.668378967142757219e+01,-2.084737426928549506e-02,5.487875783216608170e+02,2.761870979391511938e-02,0.000000000000000000e+00,6.117662945859963841e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.714298318806010712e+01,2.376125075115530549e+01,-2.727278149423993658e-02,7.153200593583989075e+02,2.708415885510140342e-02,0.000000000000000000e+00,8.034342665953770890e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.365309540344960482e+01,4.167569259120661229e+01,-6.922145644633844776e-03,1.878761542393552588e+02,2.140574843756619661e-01,0.000000000000000000e+00,4.278996135210876517e+00,1.000000000000000000e+00
1.900000000000000000e+01,7.306454640803899281e+01,1.904869719532117145e+01,-5.829786430794933749e-02,1.519422248441663214e+03,7.246951035971127553e-02,0.000000000000000000e+00,7.484862818313815502e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.020287097805996979e+02,3.126102689533290402e+01,-4.125352647808164415e-03,1.153894058666314066e+02,3.335553924534423453e-01,0.000000000000000000e+00,4.579914651934556602e+00,1.000000000000000000e+00
2.000000000000000000e+01,3.104937325582557150e+01,9.615755464329199143e+00,-2.894672528954369065e-02,7.587050159204266038e+02,4.118089503005273322e-02,0.000000000000000000e+00,1.261541704844308320e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.283156093231584407e+02,2.382627025941416932e+01,-3.092295144051897260e-02,8.099244690211489797e+02,1.020444905121301593e-01,0.000000000000000000e+00,5.953241438462511859e+00,1.000000000000000000e+00
2.000000000000000000e+01,7.109369871519739092e+00,3.580677182327539043e+01,-4.211002846921602094e-02,1.099869001392983137e+03,1.516562082867867201e-02,0.000000000000000000e+00,8.276979821637878487e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.292389006188226119e+01,4.146724226123597390e+01,-2.688783148064710984e-02,7.053429982019063118e+02,7.028261376574529429e-02,0.000000000000000000e+00,4.522187701654445391e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.983387324672000318e+01,1.807360674671748768e+01,-7.963156448537024243e-03,2.148568740428809747e+02,2.164328232806237429e-01,0.000000000000000000e+00,7.442213365918711965e+00,1.000000000000000000e+00
2.000000000000000000e+01,6.201637120225968403e+01,3.713711293309012262e+01,3.672720599938799572e-03,-1.036581746326516225e+02,2.232662528657167744e-01,0.000000000000000000e+00,1.201056009839844307e+01,1.000000000000000000e+00
2.000000000000000000e+01,7.508532579908968785e+01,5.281820503793117894e+01,-1.749596336785099251e-02,4.619263486984417568e+02,1.190685749178710395e-01,0.000000000000000000e+00,4.244097949950520920e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.407560066645943380e+02,8.062683756038858007e+00,-2.782898328598456400e-02,7.297355914941023229e+02,1.808612307378598683e-02,0.000000000000000000e+00,1.418346909213721219e+01,1.000000000000000000e+00
2.100000000000000000e+01,5.228566760730995355e+01,8.029191737360108050e+00,-2.137729083498952909e-02,5.625218549736415525e+02,4.825651694900123800e-02,0.000000000000000000e+00,7.140475247537325210e+00,1.000000000000000000e+00
2.100000000000000000e+01,7.574004704039447233e+01,2.928769623012126289e+01,-1.743105685313388331e-02,4.602441140084273457e+02,1.060789740688977689e-01,0.000000000000000000e+00,8.534337833463499834e+00,1.000000000000000000e+00
2.100000000000000000e+01,7.469043697063827381e+01,4.198017124649310716e+01,-8.287914726587365319e-03,2.232738972582968131e+02,7.492220286475248514e-02,0.000000000000000000e+00,5.978013930261480979e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.256710001385739446e+02,7.070291926202814992e+00,-8.085374643938653474e-03,2.180245019605357299e+02,7.124689029651176675e-02,0.000000000000000000e+00,8.503410521529152888e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.463466571921753712e+01,4.678014110192830799e+01,-2.061946678338923145e-02,5.428807154965704740e+02,7.626085725176612318e-02,0.000000000000000000e+00,1.208105429616261439e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.365738642323253771e+02,5.182516244672213190e+01,-3.907845447235810260e-02,1.021297243764533277e+03,3.490633269324650012e-02,0.000000000000000000e+00,6.400912035234619601e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.779020269192406190e+01,4.410923192735268827e+01,-3.722322188975482962e-03,1.049437391729912719e+02,1.966695401043290214e-01,0.000000000000000000e+00,1.352815706285307051e+01,1.000000000000000000e+00
2.200000000000000000e+01,4.121546343978015159e+01,5.159658532510155737e+01,-8.045715008523104256e-03,2.169966110811664919e+02,7.658197696813051625e-02,0.000000000000000000e+00,3.618559335666126309e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.179871606680315779e+02,1.071262654682567828e+01,-8.804705919720986346e-03,2.366679930031137076e+02,1.186207715728018197e-01,0.000000000000000000e+00,6.117662945859963841e+00,1.000000000000000000e+00
2.300000000000000000e+01,7.695002663323275272e+01,6.259857442304578079e+00,-2.922966464431233855e-02,7.660381842446943210e+02,1.323392741003004414e-02,0.000000000000000000e+00,5.858456918022769244e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.173636699268262618e+01,1.631925545869978578e+01,-1.852536084254984006e-02,4.886060764468674620e+02,1.124581787232062924e-01,0.000000000000000000e+00,7.291769419799190466e+00,1.000000000000000000e+00
2.300000000000000000e+01,8.089063571623422888e+01,2.041047615790442293e+01,-5.617103860782975133e-02,1.464299584900890750e+03,1.360710780211349391e-02,0.000000000000000000e+00,6.521473262603405985e+00,1.000000000000000000e+00
2.300000000000000000e+01,9.557207955909191810e+01,2.114530991528644321e+01,-2.927623824802396899e-02,7.672452700379180897e+02,5.548742891699731672e-02,0.000000000000000000e+00,8.296921030319328594e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.229414851843967149e+01,2.935491431165567633e+01,-1.158048722859617886e-02,3.086101644482344568e+02,3.057434896441429961e-01,0.000000000000000000e+00,6.195980334846108661e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.205951621929037287e+02,3.867642415076470286e+01,-6.592872058512075362e-02,1.717197328492115957e+03,1.153343098509929110e-02,0.000000000000000000e+00,1.164874785112825251e+01,1.000000000000000000e+00
2.300000000000000000e+01,3.351684127475046893e+01,4.595251883709994445e+01,-8.781728223400987743e-03,2.360724614449243859e+02,1.139855754064226234e-01,0.000000000000000000e+00,4.278996135210876517e+00,1.000000000000000000e+00
