frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,4.809903289657146530e+01,9.739509244313925507e+00,-1.930594261103219314e-02,5.088370460969401279e+02,3.197108613128707422e-01,0.000000000000000000e+00,9.786351132089444960e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.369304725682731885e+02,1.168098179937358339e+01,-1.817077110396468978e-02,4.794158871173231091e+02,2.820073191509095967e-01,0.000000000000000000e+00,6.848080045374577374e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.324498295397947345e+01,1.275383476025340990e+01,-4.654002399744057439e-02,1.214684782007124795e+03,7.719889341825392215e-02,0.000000000000000000e+00,7.071488115055625023e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.792644283111333436e+01,2.172095042413443267e+01,-1.594574208935570572e-02,4.217480087698632474e+02,4.923443662380815322e-01,0.000000000000000000e+00,1.104123989307019826e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.168228649341423591e+02,2.189046764412754342e+01,1.709605958219306485e-02,-4.515617185248156034e+02,4.429656442994055476e-01,0.000000000000000000e+00,1.303095801005572341e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.267374171170218489e+02,3.178340433501134044e+01,-2.117193406900844468e-02,5.571994574135783296e+02,3.335588240579331343e-01,0.000000000000000000e+00,6.657266720907954571e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.371027957603167380e+01,3.309056189035631945e+01,-1.118279173835594505e-02,2.983027684547769809e+02,3.455998053600385367e-01,0.000000000000000000e+00,1.021660861999659886e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.154929318140738559e+02,4.088463538318740120e+01,-3.888282644233839042e-02,1.016226993730732033e+03,1.577677422484391467e-01,0.000000000000000000e+00,6.130494952862993507e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.977715948598510920e+01,4.178819436694556799e+01,-1.766879490679073780e-02,4.664057636169627585e+02,2.426049600754139890e-01,0.000000000000000000e+00,1.042852663096081578e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.165757676458402727e+02,4.691874135909811372e+01,-2.653740677263338732e-02,6.962607573416761397e+02,2.735921136679586585e-01,0.000000000000000000e+00,6.130494952862993507e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.138770174791255840e+01,2.530631711237694859e+01,-1.850059839778620679e-02,4.879642881183382315e+02,3.015313723900575615e-01,0.000000000000000000e+00,7.473015318723452260e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.352866481420910816e+01,4.261129504541698054e+01,-3.125368140553458352e-02,8.184962652823010103e+02,1.643576902006860241e-01,0.000000000000000000e+00,6.575442764124795225e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.031300054316425019e+01,1.253231383494934903e+01,-2.250905900691936579e-02,5.918548069611672418e+02,2.453766528783077883e-01,0.000000000000000000e+00,7.071488115055625023e+00,1.000000000000000000e+00
6.000000000000000000e+00,3.979758748566065663e+01,1.590569941378311647e+01,-1.698153765046778868e-02,4.485935609037294967e+02,2.963632377072732416e-01,0.000000000000000000e+00,1.034098143874122755e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.248866871596495898e+01,2.858114196911642679e+01,-1.511881706484027171e-02,4.003159234338405099e+02,3.318480115702895361e-01,0.000000000000000000e+00,9.460616918527094299e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.427531234751023703e+01,4.574437788757421686e+01,-2.159893688335311548e-02,5.682664350529591957e+02,1.954653191102982968e-01,0.000000000000000000e+00,5.116503721130145621e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.101926781124955212e+01,7.360233695722480540e+00,-3.436462216465525910e-02,8.991250355433724053e+02,1.157608379099448470e-01,0.000000000000000000e+00,1.225087264829337208e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.144450683096554684e+02,9.078287897011358965e+00,-1.720824648191896997e-02,4.544693572311400658e+02,4.800422622978165466e-01,0.000000000000000000e+00,9.418615616466208706e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.221435047230291815e+02,4.979506946500671205e+01,-2.361007247389634162e-02,6.203906643615263192e+02,1.997006798567113606e-01,0.000000000000000000e+00,6.266814145444544515e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.952511698682801722e+01,2.062653367536858084e+01,-1.682964796369859628e-02,4.446569129223642562e+02,2.148722759651890968e-01,0.000000000000000000e+00,9.567099641932069076e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.922738268262806827e+01,4.545522498216941187e+01,-2.133096790117582423e-02,5.613212659951038859e+02,2.157014390683685834e-01,0.000000000000000000e+00,6.170313768362767348e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.217464217380595954e+02,4.163383909861174459e+01,-1.883566858821149673e-02,4.966485735152644452e+02,3.447711541500035892e-01,0.000000000000000000e+00,5.698851646508303226e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.163359392601322639e+01,6.567146915275371200e+00,-2.045232512053631740e-02,5.385487697030960135e+02,1.519853834880657839e-01,0.000000000000000000e+00,1.900376738725406511e+01,1.000000000000000000e+00
8.000000000000000000e+00,7.619061757716232819e+01,1.398230754438606915e+01,-2.528290139003559062e-02,6.637467256976451608e+02,2.191433868668019036e-01,0.000000000000000000e+00,7.160531841350274540e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.313865173749736357e+02,2.701842091585643502e+01,-2.323531955504298807e-02,6.106778895649295009e+02,3.671149326592995088e-01,0.000000000000000000e+00,6.657266720907954571e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.683967503065825611e+01,3.558516399916106110e+01,-2.939682960872107287e-02,7.703707339634557911e+02,2.023315122958115886e-01,0.000000000000000000e+00,7.767194225239378191e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.976346370695019061e+01,4.470024940378762324e+01,-3.050315413156656774e-02,7.990442422985718167e+02,1.385496988998797807e-01,0.000000000000000000e+00,6.575442764124795225e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.856417444675581407e+01,2.322204324442370194e+01,-7.862217294394280992e-03,2.122407522649714338e+02,4.719146691142961370e-01,0.000000000000000000e+00,7.473015318723452260e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.712316270852694799e+01,2.644023273617567682e+01,-1.901247698964468255e-02,5.012310599986820989e+02,2.958643137314248550e-01,0.000000000000000000e+00,9.054894975836059956e+00,1.000000000000000000e+00
1.000000000000000000e+01,7.107110486717112963e+01,4.991302743478191140e+00,-2.422370493447201928e-02,6.362946736369960945e+02,2.345603031256936477e-01,0.000000000000000000e+00,6.757439216606528021e+00,1.000000000000000000e+00
1.000000000000000000e+01,6.547543056368084535e+01,1.095519372796020363e+01,-1.979045773089846763e-02,5.213946167202892639e+02,3.598011262065645699e-01,0.000000000000000000e+00,7.987895610531215773e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.022878216189881755e+02,1.455072304741806377e+01,-2.020432496953071533e-02,5.321211490094144665e+02,1.856551149910704579e-01,0.000000000000000000e+00,7.869378492094741162e+00,1.000000000000000000e+00
1.000000000000000000e+01,2.041700890096808862e+01,2.341929206913041028e+01,-1.455030652451420534e-02,3.855813754960313418e+02,3.751409181684935978e-01,0.000000000000000000e+00,8.483411996683656753e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.129787999660509854e+02,3.413026822861468901e+01,-2.745698077304111265e-02,7.200941011941915804e+02,1.099070475119966472e-01,0.000000000000000000e+00,8.279973032810465483e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.210500432458480731e+02,3.597769490981178109e+01,-2.498578710254363219e-02,6.560461741660107009e+02,1.060923355823671921e-01,0.000000000000000000e+00,3.077863271469805984e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.918626433603019521e+01,4.430870351823049447e+01,-1.862870501667509768e-02,4.912845310747597409e+02,1.040812638441355187e-01,0.000000000000000000e+00,5.116503721130145621e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.011152660966535421e+01,4.935186158239017118e+01,-2.187559965610291757e-02,5.754369281195453141e+02,2.422324922278957793e-01,0.000000000000000000e+00,7.779785306319152660e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.052070273568644723e+02,7.242826242468406228e+00,-2.469255080424656232e-02,6.484461316199467547e+02,1.674903366275207750e-01,0.000000000000000000e+00,7.869378492094741162e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.542623944138068737e+01,3.575534171683639784e+01,-1.730414640502597745e-02,4.569548731785523614e+02,2.168193155867952360e-01,0.000000000000000000e+00,1.203001030825822859e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.442181652759897190e+02,3.607491568239706936e+01,-1.934651961804973938e-02,5.098887132388192072e+02,2.092172433470103066e-01,0.000000000000000000e+00,1.462093968181508075e+01,1.000000000000000000e+00
1.200000000000000000e+01,5.144550206322232100e+01,9.199790788401378094e+00,-1.552690280264370365e-02,4.108926118853020171e+02,4.240018988846387948e-01,0.000000000000000000e+00,6.402872700238899206e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.306493702622493629e+02,1.481583547000375845e+01,-1.893011847911078155e-02,4.990965078040080698e+02,2.359935725123016859e-01,0.000000000000000000e+00,5.094529212116079897e+00,1.000000000000000000e+00
1.200000000000000000e+01,7.119661136332912754e+00,4.269942184666870588e+01,-2.161197216115087402e-02,5.686042809009597931e+02,7.900258912812585521e-02,0.000000000000000000e+00,1.053509040355775106e+01,1.000000000000000000e+00
1.200000000000000000e+01,4.380749014592821311e+01,4.250606630711099143e+01,-2.723129710007181348e-02,7.142448747291207383e+02,2.059787410523153950e-01,0.000000000000000000e+00,6.170313768362767348e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.335171991821656263e+02,4.603790729325884001e+01,-2.092211567453368046e-02,5.507247118318626917e+02,5.566185193162598299e-02,0.000000000000000000e+00,1.197819657688937056e+01,1.000000000000000000e+00
