frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.100113509036749520e+02,5.889979870839029630e+00,-1.436277627976507640e-02,3.807210023190269226e+02,4.714954494635648086e-02,0.000000000000000000e+00,1.147354030201778841e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.286548457077919139e+01,9.442876597166341313e+00,-3.819101310677677774e-02,9.982967074232843743e+02,1.331577021726082499e-02,0.000000000000000000e+00,8.087540252946251229e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.018672278454095306e+02,1.397177340160037495e+01,-3.905890764401123011e-02,1.020790632789222400e+03,1.284595823613265964e-02,0.000000000000000000e+00,1.147354030201778841e+01,1.000000000000000000e+00
5.000000000000000000e+00,6.064425766079924074e+01,1.877129630904070012e+01,-1.881397171708107385e-02,4.960862381404650137e+02,2.384759277931569610e-02,0.000000000000000000e+00,7.691823614707865353e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.878599394914250986e+00,3.236639374927106161e+01,-2.271952688236226689e-02,5.973096732830891824e+02,7.785697431467764051e-02,0.000000000000000000e+00,1.165884174100085247e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.327413289754679226e+02,3.407853955699604853e+01,-2.575775603450790319e-02,6.760539179591213497e+02,4.194799996866227509e-02,0.000000000000000000e+00,6.961937761287316562e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.508981347964147979e+01,3.799308884120309671e+01,-7.029621506632215133e-03,1.906616931668553150e+02,2.849677548215855394e-01,0.000000000000000000e+00,5.095470424676649124e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.702678774453461585e+01,4.761390289298757494e+01,-9.121384021248755969e-03,2.448755957419109279e+02,2.011549809005919176e-02,0.000000000000000000e+00,2.103624292212728619e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.055660685496071380e+02,4.952702740197248232e+01,-2.316031807097706716e-02,6.087340153814494670e+02,2.527098325877682461e-01,0.000000000000000000e+00,3.860890269309507961e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000445626927339760e+02,5.330515884694791851e+01,-3.571665289453667541e-02,9.341667105691384450e+02,8.937718359497737186e-02,0.000000000000000000e+00,6.411328089891227933e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.770811316488300236e+01,1.726683140569961239e+01,-7.932175681014700871e-03,2.140539204090820817e+02,2.755192557955723487e-01,0.000000000000000000e+00,1.235220704322411756e+01,1.000000000000000000e+00
7.000000000000000000e+00,5.299851937856859507e+01,1.961203208168889489e+01,-1.993117096843614877e-02,5.250415956185065625e+02,4.016762109386873281e-02,0.000000000000000000e+00,7.564216832752910236e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.232061010267254062e+02,2.021830328203598626e+01,-2.683725368100268668e-02,7.040321324209091927e+02,1.007547881270761669e-01,0.000000000000000000e+00,5.219629979775399775e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.261981850554621758e+02,3.645674161614284969e+01,-2.842245458683698850e-02,7.451170676706188942e+02,1.582406536403491160e-02,0.000000000000000000e+00,6.961937761287316562e+00,1.000000000000000000e+00
7.000000000000000000e+00,2.092028898101633061e+01,8.715942448945025234e+00,-7.035113772676891176e-03,1.908040406724548745e+02,3.154765212171237732e-01,0.000000000000000000e+00,3.905819186408883592e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.160075418645676422e+02,2.849901519249880266e+01,-2.921329672796887239e-02,7.656139637054119476e+02,2.628575010507017140e-02,0.000000000000000000e+00,1.097221234551930458e+01,1.000000000000000000e+00
7.000000000000000000e+00,8.104316315129975123e+01,2.933915695235000953e+01,-5.430691987497646839e-02,1.415985710517416010e+03,1.631182391503516182e-02,0.000000000000000000e+00,1.252452005133155488e+01,1.000000000000000000e+00
8.000000000000000000e+00,9.339943856162664204e+00,1.875537956757820979e+01,-2.859624250216538655e-02,7.496212697702836749e+02,2.087712342520020581e-02,0.000000000000000000e+00,5.136839734995970908e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.557041752238466970e+01,3.283641085845456331e+01,-2.879559738720838952e-02,7.547881117229725305e+02,7.211759046052867994e-03,0.000000000000000000e+00,1.168051321297691914e+01,1.000000000000000000e+00
8.000000000000000000e+00,5.004096478968235573e+01,3.520401430262688791e+01,-4.830879117195362518e-03,1.336751065655429045e+02,3.492596958436712251e-01,0.000000000000000000e+00,8.320907186778848441e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.604517655017678024e+01,4.299819625785379174e+01,-2.821484797877040623e-02,7.397363591317613327e+02,1.640939592902868061e-02,0.000000000000000000e+00,5.095470424676649124e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.023864958790915978e+02,4.733686957556829356e+01,-2.084106645767501778e-02,5.486240936613694430e+02,1.699893413721443869e-01,0.000000000000000000e+00,3.860890269309507961e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.924176176217224565e+01,5.086694796979911359e+01,-5.406079094851019839e-02,1.409606587865057463e+03,9.277898823676800077e-03,0.000000000000000000e+00,1.902499085654499567e+01,1.000000000000000000e+00
1.000000000000000000e+01,4.568575845252566836e+01,2.456187915459889126e+01,-2.967265341629046413e-02,7.775194828902378958e+02,1.283812367599699300e-01,0.000000000000000000e+00,6.740832996252531295e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.195828948934810825e+02,1.646105502808857679e+01,-2.088492244394762193e-02,5.497607447632522053e+02,1.532509948676429312e-01,0.000000000000000000e+00,3.688270133124659456e+00,1.000000000000000000e+00
1.000000000000000000e+01,5.193031731882273050e+01,2.710044450706032038e+01,-2.931057846198749026e-02,7.681352931649297489e+02,7.513012308652267102e-02,0.000000000000000000e+00,3.826994282648777279e+00,1.000000000000000000e+00
1.100000000000000000e+01,6.872230891060912938e+01,8.791435205960683064e+00,-3.471481624988828618e-02,9.082012991662838886e+02,1.361753121139896994e-02,0.000000000000000000e+00,9.794102373637439740e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.841366506077498144e+01,1.171131555415139402e+01,-2.590019295169795899e-02,6.797455708583744354e+02,8.526765501376876166e-03,0.000000000000000000e+00,3.905819186408883592e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.372272724845533105e+02,1.398065360800388746e+01,-7.513860067454102010e-03,2.032120959855498086e+02,2.371052669946976943e-01,0.000000000000000000e+00,1.141499616780306781e+01,1.000000000000000000e+00
1.100000000000000000e+01,6.474362945375136746e+01,4.359245174339746143e+01,-7.758208188425372472e-03,2.095450640601606835e+02,4.606161895267890660e-02,0.000000000000000000e+00,7.932216644749067846e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.602334803020860932e+01,5.015597910425913852e+01,-7.582220819757973934e-03,2.049838569476392252e+02,2.612130814382557231e-01,0.000000000000000000e+00,5.322049457346718526e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.934119638246407646e+01,1.974906301791820695e+01,-2.711261080816268487e-02,7.111687860136980817e+02,6.305694692485330766e-02,0.000000000000000000e+00,6.717934131086342298e+00,1.000000000000000000e+00
1.200000000000000000e+01,9.629523689924648977e+01,2.261137767824508060e+01,-4.837657563557829291e-03,1.338507890477258115e+02,8.571669198874620754e-02,0.000000000000000000e+00,8.448837382318204803e+00,1.000000000000000000e+00
