frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,6.295673570314491485e+00,5.401641804797491453e+00,-8.323293316518202978e-03,2.241908328159190944e+02,6.263404109848447199e-02,0.000000000000000000e+00,1.520173132353526313e+01,1.000000000000000000e+00
5.000000000000000000e+00,4.409902540019649564e+01,5.591663453104633419e+00,-9.744467295100249504e-03,2.610245493963959689e+02,2.946949864681369657e-02,0.000000000000000000e+00,1.534224667147704402e+01,1.000000000000000000e+00
5.000000000000000000e+00,6.448206975315362399e+01,1.281857559766906185e+01,-1.232225369924774133e-02,3.278351265996948314e+02,1.187530931659863676e-01,0.000000000000000000e+00,1.022808643373931403e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.387151220582056794e+02,1.204310377143722022e+01,-8.056076451800869842e-03,2.172651569951851798e+02,1.184322866527639517e-01,0.000000000000000000e+00,1.327388246974801156e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.070482904852293728e+02,1.933514623383956987e+01,-4.737827586981416261e-02,1.236410434429264342e+03,2.838015826803441666e-02,0.000000000000000000e+00,6.246266438406225419e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.208618109931305007e+01,1.945734021467966457e+01,-6.900489745862942691e-03,1.873148807783686038e+02,2.983181375588180861e-01,0.000000000000000000e+00,5.410091281964865217e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.375009902605564349e+01,2.379729620734815043e+01,-7.612705193514016436e-03,2.057739451423187518e+02,4.880925047544809603e-01,0.000000000000000000e+00,7.803882248116167375e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.352783829051612940e+01,2.377964904539153324e+01,-8.997017622947854273e-03,2.416522911105380444e+02,4.250689857844363040e-01,0.000000000000000000e+00,8.132170711001554864e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.637582495102466673e+00,2.627142888617587602e+01,-6.893605651646655605e-03,1.871364601352260877e+02,2.293172775189331603e-01,0.000000000000000000e+00,8.724622122064571883e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.074184380425123635e+02,2.557043573837722406e+01,-2.905010118878963848e-02,7.613842927939564333e+02,1.240102304397419086e-01,0.000000000000000000e+00,6.246266438406225419e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.892321029634025820e+01,2.992932061478565231e+01,-2.494900900064372928e-02,6.550929663236461238e+02,4.149551986218780186e-02,0.000000000000000000e+00,7.803882248116167375e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.348690051474330964e+01,3.761706224983398528e+01,-8.060070474166999843e-03,2.173686733063949532e+02,2.517619625015916629e-01,0.000000000000000000e+00,1.049437601263532827e+01,1.000000000000000000e+00
5.000000000000000000e+00,8.831390289152557216e+01,4.455739718337709121e+01,-7.932356920036194581e-03,2.140586177275326349e+02,4.286124918363920511e-02,0.000000000000000000e+00,4.267367205945137520e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.714613799949098905e+01,2.137200045804763704e+01,-7.893941101345332972e-03,2.130629638532068668e+02,2.402974708606862020e-01,0.000000000000000000e+00,5.410091281964865217e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.387053970999413650e+02,3.069056927365908294e+01,-7.433252428724642161e-03,2.011229225529312714e+02,1.211643750184658863e-01,0.000000000000000000e+00,8.315799668438502934e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.135189306695008185e+02,4.463343534086345699e+01,-3.499283103238362558e-02,9.154068333640275341e+02,1.233396866583202911e-02,0.000000000000000000e+00,1.118378740577225017e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.050799154075136812e+02,3.521037016247134943e+01,-2.868625892770700764e-02,7.519542983480343992e+02,2.235927015183114541e-02,0.000000000000000000e+00,6.368121336873163507e+00,1.000000000000000000e+00
