frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.076670932964521938e+02,1.417138153216487240e+01,-1.912743731767483843e-02,5.042105798917258994e+02,5.900534226350373501e-02,0.000000000000000000e+00,1.291019329515439473e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.979807257713542157e+00,2.191515377982357649e+01,-1.852936283815436597e-02,4.887097994069518450e+02,1.656926617087848275e-01,0.000000000000000000e+00,9.205671842453597264e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.348223402681719563e+01,2.713183430564851406e+01,-1.755573929290601964e-02,4.634756097424763084e+02,1.632065567636538095e-01,0.000000000000000000e+00,7.997032398253724139e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.257584352902807581e+02,2.735983555174180992e+01,-1.806761761975739927e-02,4.767423747544166872e+02,2.535393911835781555e-01,0.000000000000000000e+00,4.794927260052980422e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.584518455537967441e+01,2.823987796168954745e+01,-1.848221791128322467e-02,4.874879061688617981e+02,1.922486311119661062e-01,0.000000000000000000e+00,5.811780832338767411e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.632646729353862369e+01,2.958458258645330829e+01,-2.233779627336136137e-02,5.874160520418242868e+02,8.506246777552417537e-02,0.000000000000000000e+00,3.382121997978733141e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.191841897163872233e+01,2.998008565876406095e+01,-2.090718540301141765e-02,5.503377518973237557e+02,1.886563477430757141e-01,0.000000000000000000e+00,6.317633979884459627e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.180222148671309412e+01,3.866660747667305031e+01,-2.158151611749436344e-02,5.678149269604058418e+02,1.253607980415647472e-01,0.000000000000000000e+00,6.988360990517547222e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.526423358672336406e+01,3.997055575686192697e+01,-1.749453025246332574e-02,4.618892054866943226e+02,2.595394603106698783e-01,0.000000000000000000e+00,1.264985026369876309e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.859967674090626133e+01,4.020256775241624325e+01,-1.913769282743386230e-02,5.044763802409759705e+02,4.839353507050505598e-01,0.000000000000000000e+00,5.814122491855586716e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.419966780412563523e+01,4.176593605264628195e+01,-4.016283993748851616e-02,1.049402139779061827e+03,8.681310011537823890e-02,0.000000000000000000e+00,5.814122491855586716e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.768146543488570899e+01,2.294914124816416034e+01,-1.835601897882455785e-02,4.842171062661087717e+02,9.131278931865971504e-02,0.000000000000000000e+00,8.322851826317487323e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.135893124520299438e+02,2.564310377390161477e+01,-1.959119988998466247e-02,5.162302899388633932e+02,1.440691813382085629e-01,0.000000000000000000e+00,5.943087931643100674e+00,1.000000000000000000e+00
6.000000000000000000e+00,5.747975041851380240e+01,3.369090334613949267e+01,-2.082632885356817606e-02,5.482421272442188638e+02,1.531912029156807797e-01,0.000000000000000000e+00,6.685699318017526593e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.017015174685771228e+02,3.857480830244686842e+01,-2.013140941935152167e-02,5.302313376632415611e+02,6.747126726365881844e-02,0.000000000000000000e+00,5.520770893507275900e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.283742198455864241e+02,4.424513323714096202e+01,-1.897556968828477061e-02,5.002745035893129852e+02,7.927405327374092980e-02,0.000000000000000000e+00,8.117593086114885281e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.426576464605710726e+01,1.593884574157505085e+01,-2.084964339106359227e-02,5.488463889878569262e+02,2.308909416794689973e-01,0.000000000000000000e+00,6.590875728870845052e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.780719426712215636e+01,2.149743541094819577e+01,-2.145961033887185121e-02,5.646553962013470027e+02,2.193859352576892352e-01,0.000000000000000000e+00,6.590875728870845052e+00,1.000000000000000000e+00
6.000000000000000000e+00,8.578025760024031499e+00,4.193228050567160636e+01,-2.280094687304025022e-02,5.994199010988348846e+02,1.829778438628318904e-01,0.000000000000000000e+00,1.005569733252029785e+01,1.000000000000000000e+00
7.000000000000000000e+00,3.137107698322749982e+01,4.564267397961371842e+01,-2.004077193994463837e-02,5.278822127296617737e+02,1.195284519649142396e-01,0.000000000000000000e+00,7.075604245824809624e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.796352852487132878e+01,5.049743789108161707e+01,-1.628451744945784083e-02,4.305283240489968080e+02,2.864423547079834043e-01,0.000000000000000000e+00,5.049300327645957154e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.441427877733601122e+02,4.217113980149436259e+01,-1.986194870310154306e-02,5.232475061257216566e+02,2.513195014578950559e-01,0.000000000000000000e+00,7.831423317965002795e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.033804446674765813e+02,4.746899096443090116e+01,-2.191037839968017209e-02,5.763383169735882348e+02,1.390757212772830709e-01,0.000000000000000000e+00,5.710472047163116294e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.401076448576048392e+02,1.254831416231189856e+01,-2.225866450446151862e-02,5.853651299224391096e+02,1.510616485495176464e-01,0.000000000000000000e+00,1.286196469129889230e+01,1.000000000000000000e+00
8.000000000000000000e+00,3.471117891224267282e+01,1.891639955275941531e+01,-1.640876975571961896e-02,4.337486716646232026e+02,1.626967018826392941e-01,0.000000000000000000e+00,8.857061142234021744e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.874346248595240638e+01,3.947676963591441535e+01,-1.485952428367671822e-02,3.935956225018807118e+02,2.935139551933240165e-01,0.000000000000000000e+00,3.804123992122065978e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.924434529922321246e+01,3.605456164855778667e+01,-3.016346329460677100e-02,7.902401998645513004e+02,6.811625629887574362e-02,0.000000000000000000e+00,4.779185804231738999e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.307774026472885680e+02,2.140137668423344763e+01,-5.495865375996768915e-02,1.432877225256245765e+03,5.202222112939203225e-02,0.000000000000000000e+00,7.016437811125513235e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.714683529189338529e+01,2.630346302805756764e+01,-1.793784261642490316e-02,4.733788909276519234e+02,1.073977656833369210e-01,0.000000000000000000e+00,3.382121997978733141e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.262645627219935562e+02,3.640646853372278002e+01,-2.936512794056283376e-02,7.695490961642371985e+02,2.926921941181293008e-02,0.000000000000000000e+00,7.827277508162103103e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.742550275704320484e+01,4.695598821623494246e+01,-2.096911697506419897e-02,5.519428825898033892e+02,9.885182083995891489e-02,0.000000000000000000e+00,5.714626855876260514e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.287692821412478850e+02,5.657131688857531593e+00,-2.095196252182968816e-02,5.514982767371383261e+02,7.902414048575034933e-02,0.000000000000000000e+00,1.187678066333240956e+01,1.000000000000000000e+00
9.000000000000000000e+00,8.402342188280029234e+01,1.451171279251732571e+01,-1.928029684098842705e-02,5.081723639119886116e+02,5.652747950602199367e-02,0.000000000000000000e+00,4.414026003782132612e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.080790335307774797e+01,2.534115504770208815e+01,-2.062851760418953767e-02,5.431152929467654076e+02,2.004610862724808262e-01,0.000000000000000000e+00,4.899236714169624030e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.953647438635182709e+01,3.073406925223859432e+01,-1.675017482941090416e-02,4.425971433598538738e+02,1.640485219335030553e-01,0.000000000000000000e+00,6.886604625972451821e+00,1.000000000000000000e+00
1.000000000000000000e+01,2.833062092869375448e+01,6.149182981757874700e+00,-1.986220529168824384e-02,5.232541563398564222e+02,1.184479536675363542e-01,0.000000000000000000e+00,1.427281819236432980e+01,1.000000000000000000e+00
1.000000000000000000e+01,7.243988606002854169e+01,4.371536087208986032e+01,-2.168345957317480144e-02,5.704570780343468641e+02,7.489202836386366080e-02,0.000000000000000000e+00,6.303282464462185430e+00,1.000000000000000000e+00
