frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,2.709867356375913872e+01,4.667185300221426303e+00,-3.635721363073033535e-02,9.507686417648387760e+02,1.154177126940303388e-02,0.000000000000000000e+00,1.356209147387735037e+01,1.000000000000000000e+00
5.000000000000000000e+00,7.210696270040173772e+01,6.816525792390825345e+00,-2.545644838295400142e-02,6.682446836161603869e+02,3.597187440361537814e-02,0.000000000000000000e+00,7.314175302695638869e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.173036049915240966e+02,7.270982767863000795e+00,-1.690826575161018253e-02,4.466945137803595571e+02,1.389319680828003944e-01,0.000000000000000000e+00,1.320332290733614222e+01,1.000000000000000000e+00
5.000000000000000000e+00,4.513728853342602321e+01,2.321069800803145355e+01,-6.744948926915668962e-03,1.832836034483999583e+02,2.114157337628788103e-01,0.000000000000000000e+00,4.484455264349474390e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.419259606066366075e+02,2.822736420555624193e+01,-3.074925925343757402e-02,8.054227479879630209e+02,6.068969719738404045e-02,0.000000000000000000e+00,1.394361156440681171e+01,1.000000000000000000e+00
5.000000000000000000e+00,9.220584147837683986e+01,3.329453167935653113e+01,-2.937951128369152218e-02,7.699218809128085468e+02,7.809674181358383649e-02,0.000000000000000000e+00,7.804974076701523877e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.777928401832220118e+00,2.822285995173952600e+01,-3.137000583144684135e-02,8.215111396045240326e+02,1.337579619679304388e-01,0.000000000000000000e+00,7.090966456140814778e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.297714019962187706e+02,4.141441373025728723e+01,-2.615993063201687077e-02,6.864774026019324538e+02,9.703458565664313529e-02,0.000000000000000000e+00,9.232145930074429074e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.363216654476751444e+02,9.355891117596319972e+00,-5.289461714221711797e-03,1.455605629995683614e+02,3.192265298478658142e-01,0.000000000000000000e+00,7.196110346390984347e+00,1.000000000000000000e+00
6.000000000000000000e+00,5.060243631859925983e+00,2.167335655276530559e+01,-2.358082656446384637e-02,6.196326744493766228e+02,2.001206959267265439e-01,0.000000000000000000e+00,6.770845718358128984e+00,1.000000000000000000e+00
6.000000000000000000e+00,3.413273242357526982e+01,2.722940408085456809e+01,-6.177340680472209744e-03,1.685724409916403772e+02,2.640040873220971251e-01,0.000000000000000000e+00,8.707212893004321330e+00,1.000000000000000000e+00
7.000000000000000000e+00,2.946215347383139260e+01,4.374920936902229585e+01,-3.271901331742526481e-02,8.564744587704485639e+02,5.055081284241458306e-02,0.000000000000000000e+00,1.111067684293313285e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.420236923757497038e+02,5.181816864318551552e+01,-3.801762180609738473e-02,9.938027847065758351e+02,2.108705355500162248e-02,0.000000000000000000e+00,1.607347926967352336e+01,1.000000000000000000e+00
7.000000000000000000e+00,5.373016481535244537e+01,2.608018432983118018e+01,-1.277620943932853553e-02,3.396006650363748918e+02,1.252292517994515464e-01,0.000000000000000000e+00,5.456397875347892779e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.998605477219562943e+01,4.077718945029888431e+01,-3.735839445472211723e-02,9.767170557327860934e+02,9.528400017231142272e-02,0.000000000000000000e+00,6.149872026711803663e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.238176910016971277e+01,4.782021836998580255e+01,-7.291929036331482039e-02,1.898377584974824913e+03,1.398770047572028830e-02,0.000000000000000000e+00,6.571285192415632359e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.142895223134851790e+01,5.411508635142221024e+00,-9.936405394797237153e-03,2.659991645186682376e+02,1.647522865528767699e-01,0.000000000000000000e+00,9.427277551193892435e+00,1.000000000000000000e+00
8.000000000000000000e+00,9.387312539578280735e+01,1.126035837737660827e+01,-4.893193441212465543e-03,1.352901573505565977e+02,3.560885104404997170e-01,0.000000000000000000e+00,7.749797886867433760e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.415612401134435174e+02,1.428852342086742588e+01,-7.778732452167318352e-03,2.100770080199340271e+02,3.976849051338537944e-01,0.000000000000000000e+00,6.398630859462826947e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.146530183108911274e+02,2.020551507652566769e+01,-6.345608198162819291e-02,1.653111951965688604e+03,2.085147568113132621e-02,0.000000000000000000e+00,9.523935497365490832e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.651240665850343703e+01,3.621391619976801479e+01,-2.761465289634302753e-02,7.241806172646162167e+02,2.430890018546916220e-02,0.000000000000000000e+00,5.311022739283418836e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.496704728119091499e+01,8.403588540072336244e+00,-9.095056090604262608e-03,2.441932334483954605e+02,2.439100946113854640e-01,0.000000000000000000e+00,7.314175302695638869e+00,1.000000000000000000e+00
