frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,9.671931782904100317e+01,5.990689602176844986e+00,-2.077489826950287832e-02,5.469091591589746031e+02,4.252489103005852034e-02,0.000000000000000000e+00,1.186529320598867443e+01,1.000000000000000000e+00
5.000000000000000000e+00,3.889265520014528477e+01,6.371862734521651639e+00,-1.155477992242264808e-02,3.079438873815883539e+02,2.857681345236932069e-01,0.000000000000000000e+00,1.090756204733022727e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.428595041097596550e+02,1.303452485068709521e+01,-3.540893561037563447e-02,9.261913525886816387e+02,1.101852364103532711e-01,0.000000000000000000e+00,6.090135875903743390e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.218503275801332109e+01,1.262423546134304608e+01,-9.164458851639013109e-03,2.459920009943697607e+02,1.947746089407028647e-01,0.000000000000000000e+00,9.171556230367302831e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.555108550704071035e+01,1.348025167821454318e+01,-1.178068325318212123e-02,3.137988068954413734e+02,3.545850805362760205e-02,0.000000000000000000e+00,6.223799943865487627e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.121954997686617190e+02,1.834369963085742228e+01,-2.285387088398964719e-02,6.007915755377076721e+02,4.074767870491069477e-02,0.000000000000000000e+00,5.663690271106726293e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.801986613981746643e+01,2.656395962144429745e+01,-8.876499406318391627e-03,2.385287229190185201e+02,3.146652019449804882e-01,0.000000000000000000e+00,6.611358762496487351e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.615610737937503316e+01,3.127396249708333542e+01,-2.777743906449396324e-02,7.283996781757059580e+02,4.031215003456656287e-02,0.000000000000000000e+00,7.550382966190419154e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.389485382261925963e+02,4.237961471651376399e+01,-7.002923818840637964e-03,1.899697475780047569e+02,3.691229953445576140e-01,0.000000000000000000e+00,9.876558727575314833e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.218119878956582625e+01,4.334876359966870751e+01,-2.106865122262122775e-02,5.545225922663234996e+02,2.505923382617358808e-02,0.000000000000000000e+00,8.921067241421177130e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.139918923877361010e+02,4.959845011494255118e+01,-6.399509877698073348e-03,1.743305799435611902e+02,3.224497668530469374e-01,0.000000000000000000e+00,8.275853666502152706e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.244518168524789417e+02,5.304962379243296056e+01,-7.287364997655170450e-03,1.973418398919412482e+02,6.310217464564527035e-02,0.000000000000000000e+00,1.101456397504360929e+01,1.000000000000000000e+00
6.000000000000000000e+00,8.259032767682687393e+01,2.178683223930796942e+01,-9.228332454249301917e-03,2.476474648650696508e+02,2.704863829354937632e-01,0.000000000000000000e+00,6.611358762496487351e+00,1.000000000000000000e+00
6.000000000000000000e+00,5.650918005202396444e+01,2.751750130661513083e+01,-2.652927750262243714e-02,6.960500644693732966e+02,4.931488961439944863e-02,0.000000000000000000e+00,8.385608245102138980e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.073541217345791239e+02,3.006971250991167111e+01,-1.300604479128747090e-02,3.455574939270052255e+02,1.984191762389888591e-01,0.000000000000000000e+00,6.262292675782087592e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.912949151202117548e+01,3.112973370310577792e+01,-8.368691006344087732e-03,2.253674414969501072e+02,1.601363950512905143e-01,0.000000000000000000e+00,6.806211038873257735e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.139951052179534798e+02,3.354198750151909536e+01,-1.355568933165314342e-02,3.598030764699921633e+02,1.939789604492803132e-01,0.000000000000000000e+00,6.340273076164358201e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.784074506465010757e+01,5.035509893468332621e+01,-7.514485536979455260e-03,2.032283067856163541e+02,1.234666615213678709e-01,0.000000000000000000e+00,6.850582774672433928e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.504606667437269607e+01,1.268125745221305500e+01,-8.589040222658748253e-03,2.310784105301449642e+02,9.068131622360064981e-02,0.000000000000000000e+00,7.267727556963539115e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.428011701828158095e+02,2.789934455251777834e+01,-7.404534287479011025e-03,2.003786112361598555e+02,1.876361807716596664e-01,0.000000000000000000e+00,1.215779186810754631e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.909832040361052918e+01,2.826886704331270650e+01,-7.111856722059120561e-03,1.927930498224220344e+02,4.100326945719928728e-01,0.000000000000000000e+00,7.367474893893940724e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.246135823149154476e+01,4.291319286414708500e+01,-1.126997625795246767e-02,3.005624002334473062e+02,1.680111936862436206e-01,0.000000000000000000e+00,7.828906959181515468e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.841307175304605082e+00,2.257892904536583956e+01,-1.176999591798844405e-02,3.135218145767970555e+02,8.460306859104593791e-02,0.000000000000000000e+00,6.590374204763046251e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.169076189333723192e+01,2.167313631320688927e+01,-8.076095892194577047e-03,2.177840170395390089e+02,2.111910279468975915e-01,0.000000000000000000e+00,5.834086832314027582e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.084626228412547633e+01,5.208524066174352640e+01,-5.072026135050165113e-02,1.323027377792194557e+03,2.885887161452005412e-02,0.000000000000000000e+00,1.431107323154080468e+01,1.000000000000000000e+00
8.000000000000000000e+00,2.212468268589744014e+01,6.026531354609366176e+00,-4.798403942589944161e-03,1.328334211735045756e+02,2.431372563491579486e-01,0.000000000000000000e+00,7.267727556963539115e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.026784664528008761e+01,1.408702982081959831e+01,-6.687096431035666373e-03,1.817841934754962097e+02,3.198185681959242466e-01,0.000000000000000000e+00,4.924964025684681168e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.279132649556605088e+02,2.853420377939029606e+01,-9.951115868898635294e-03,2.663804277855034570e+02,3.924432240856102760e-01,0.000000000000000000e+00,6.983331906864965966e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.558762501767557929e+00,3.914325741094323519e+01,-2.087826444954965152e-02,5.495881841321506727e+02,5.745191940110028206e-02,0.000000000000000000e+00,7.169315324477377516e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.106859605391495904e+01,1.894646096436501992e+01,-6.303074603102031513e-03,1.718311888581888809e+02,3.778318810403235029e-01,0.000000000000000000e+00,4.924964025684681168e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.030227170348855879e+02,2.554696523810588005e+01,-9.715888343379563280e-03,2.602838455672298892e+02,3.691718500984598750e-01,0.000000000000000000e+00,4.987127694606281914e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.212474255419489566e+02,3.563206802247755434e+01,-1.806945373395825449e-02,4.767899628126720017e+02,1.049033355821070712e-01,0.000000000000000000e+00,7.527760008550538728e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.083977222728399283e+02,3.651996783155598081e+01,-8.277155034478652154e-03,2.229950296069055753e+02,2.461141248557362493e-01,0.000000000000000000e+00,6.340273076164358201e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.474626116823321809e+01,4.424325356953744404e+01,-4.621749324899674521e-03,1.282549204278548416e+02,3.869682390606480338e-01,0.000000000000000000e+00,6.850582774672433928e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.068511737030905806e+02,1.646871525975298667e+01,-1.367208012054325905e-02,3.628196707752397288e+02,4.553062528352103122e-02,0.000000000000000000e+00,5.663690271106726293e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.083599008687667009e+01,3.261097328916145699e+01,-5.950919808652726205e-03,1.627041079471356113e+02,3.746620944778651374e-01,0.000000000000000000e+00,6.375428645476992173e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.995815205539869197e+01,3.558599597772002454e+01,-2.659151790651883077e-02,6.976631994067730602e+02,5.840673624163605915e-02,0.000000000000000000e+00,6.994308642830134204e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.171579959963283102e+02,4.195217377616061327e+01,-8.347798637043091913e-03,2.248259570473858560e+02,2.981096688980140463e-01,0.000000000000000000e+00,7.527760008550538728e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.089096688548060676e+01,4.485562009196442546e+01,-8.613403642459801016e-03,2.317098570056697326e+02,3.765290826750689046e-01,0.000000000000000000e+00,7.169315324477377516e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.372907406933378240e+02,1.056903727235867940e+01,-1.104951820348313088e-02,2.948486103536827159e+02,1.807145484493544174e-01,0.000000000000000000e+00,6.090135875903743390e+00,1.000000000000000000e+00
9.000000000000000000e+00,4.418103365502013702e+01,2.694903583081946863e+01,-7.921648603984286080e-03,2.137810816309994664e+02,2.348273360946255828e-01,0.000000000000000000e+00,5.834086832314027582e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.546461064137984920e+01,5.063472523654550628e+01,-7.692505071417670044e-03,2.078421831836544698e+02,1.290326269259762793e-01,0.000000000000000000e+00,1.355356120660534280e+01,1.000000000000000000e+00
1.000000000000000000e+01,1.262721619205543533e+01,7.986011606089228110e+00,-7.328273413844513078e-03,1.984020964336335169e+02,1.056572143692020571e-01,0.000000000000000000e+00,6.223799943865487627e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.459728310244515370e+01,1.639806283020386246e+01,-2.030494229960821267e-02,5.347289298124773040e+02,7.407161473619905401e-02,0.000000000000000000e+00,8.839900542874756795e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.257793362656185252e+02,2.188489758496264059e+01,-8.332064305041195565e-03,2.244181576264316220e+02,2.490733548241476081e-01,0.000000000000000000e+00,6.983331906864965966e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.112713063608812369e+01,3.207234771840270326e+01,-7.298408099847809860e-03,1.976280529119254368e+02,3.011160265222466714e-01,0.000000000000000000e+00,8.418298598335605121e+00,1.000000000000000000e+00
1.000000000000000000e+01,7.899099859796234568e+01,3.310668125932154737e+01,-7.784632142280878582e-03,2.102299150649760122e+02,1.478102237840660527e-01,0.000000000000000000e+00,6.614401309416422237e+00,1.000000000000000000e+00
1.000000000000000000e+01,5.833521199514130728e+01,4.567776290732527400e+01,3.347094631977523809e-03,-9.521866279533533373e+01,1.689905172785284293e-01,0.000000000000000000e+00,7.929784236021567345e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.331412371323870758e+01,1.337114686333404379e+01,-2.907605063253062769e-02,7.620568455359720019e+02,1.965759538075539936e-02,0.000000000000000000e+00,8.459215827966199086e+00,1.000000000000000000e+00
1.100000000000000000e+01,3.481093372089290483e+01,3.052655821526492019e+01,-8.093109074589944704e-03,2.182249614614937059e+02,2.017380367500114513e-01,0.000000000000000000e+00,6.375428645476992173e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.901100263613050600e+01,3.552120728559633278e+01,-1.107162247243102804e-02,2.954215045875454848e+02,6.553370262272872893e-02,0.000000000000000000e+00,3.658035161301495641e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.655391261349973320e+01,3.325870225939245728e+01,-2.718598612793918581e-02,7.130705135807521629e+02,4.680378498355453054e-02,0.000000000000000000e+00,6.994308642830134204e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.404030401832850998e+02,5.246615839505921919e+00,-8.110969596529788231e-03,2.186878670684257600e+02,2.423020526779694483e-01,0.000000000000000000e+00,6.165596323472407825e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.246579282723195803e+01,1.697856094897563395e+01,-4.234307522284833092e-02,1.105909062780722024e+03,1.071556432870790498e-02,0.000000000000000000e+00,8.320636757172778175e+00,1.000000000000000000e+00
1.200000000000000000e+01,9.865419805452485491e+01,2.314124610226791035e+01,-2.052090267159170298e-02,5.403261496139480187e+02,2.526508497403974207e-01,0.000000000000000000e+00,4.987127694606281914e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.152734493438966581e+02,5.014329704869909676e+01,-8.802932832261665258e-03,2.366220384599449744e+02,1.082209147084255418e-01,0.000000000000000000e+00,6.210136513065496189e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.024807815110113651e+01,1.614044882248228774e+01,3.654220588186241590e-03,-1.031786948505146881e+02,2.116219263177573362e-01,0.000000000000000000e+00,6.590374204763046251e+00,1.000000000000000000e+00
1.200000000000000000e+01,8.575123660945939719e+01,3.414920501089796545e+01,-6.898121880095039495e-03,1.872535108842458840e+02,1.454381893171029505e-01,0.000000000000000000e+00,4.609897172660197384e+00,1.000000000000000000e+00
1.300000000000000000e+01,7.404780111826995892e+01,2.455371767438010977e+01,-2.565810658431311869e-02,6.734712224825709654e+02,5.113644780259118949e-02,0.000000000000000000e+00,6.349566176321633115e+00,1.000000000000000000e+00
1.300000000000000000e+01,9.776359500669736136e+00,5.288923217030767887e+01,-1.057118284804244024e-02,2.824512056880674891e+02,3.900703094383901615e-01,0.000000000000000000e+00,6.688776116617074941e+00,1.000000000000000000e+00
1.400000000000000000e+01,7.902510377232981398e+01,5.979298351370965214e+00,-1.045422942055276166e-02,2.794200290227247478e+02,2.158149123857295848e-01,0.000000000000000000e+00,1.181956994979938180e+01,1.000000000000000000e+00
1.400000000000000000e+01,4.852441231708428404e+01,4.408010666781213160e+01,5.566525952815848041e-03,-1.527414611814674004e+02,2.396678515757394434e-01,0.000000000000000000e+00,9.940034999064090826e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.056165441240004412e+02,9.822910273423694605e+00,-7.925623127520143446e-03,2.138840925752388671e+02,1.770465869090528388e-01,0.000000000000000000e+00,6.759514340090091444e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.007186812194486691e+01,2.851921686570924308e+01,-5.651028550534526601e-03,1.549315834195549257e+02,4.570918903054661531e-01,0.000000000000000000e+00,6.202262735675616590e+00,1.000000000000000000e+00
1.400000000000000000e+01,6.625263132047025749e+01,4.523510134725502496e+01,-6.643003166375262281e-03,1.806413926375370806e+02,3.114809011812902373e-01,0.000000000000000000e+00,5.266838266547997804e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.018314031616894226e+02,3.760463326591750644e+01,-9.687112751846192402e-03,2.595380452648395817e+02,9.677480979308050735e-02,0.000000000000000000e+00,6.932284562081382440e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.130506288097129044e+02,7.344571453813990125e+00,-5.405948190795695912e-03,1.485796373199871709e+02,3.644452204912358440e-01,0.000000000000000000e+00,6.581736849197927341e+00,1.000000000000000000e+00
1.500000000000000000e+01,6.722375049735038033e+01,5.323329848062497760e+00,-9.077920635356629894e-03,2.437491199819369285e+02,1.597424276052957781e-01,0.000000000000000000e+00,1.181956994979938180e+01,1.000000000000000000e+00
1.500000000000000000e+01,2.260081664777462152e+01,1.678718293560848451e+01,-6.329464450923889297e-03,1.725151559093179969e+02,3.757905314292817600e-01,0.000000000000000000e+00,9.528175258281168070e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.718720213641560690e+01,3.245798716515270854e+01,-4.695222791791495848e-03,1.301591917531563354e+02,4.405061959524060322e-01,0.000000000000000000e+00,6.932284562081382440e+00,1.000000000000000000e+00
1.500000000000000000e+01,8.456165372212308284e+01,4.547796934187707762e+01,-6.789106664278873708e-03,1.844280752775944734e+02,2.186692863133459230e-01,0.000000000000000000e+00,5.613575101310166460e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.259497188870777080e+02,5.225268296705860394e+01,-7.840440399686142425e-03,2.116763428543215184e+02,2.080048670917609144e-01,0.000000000000000000e+00,1.012883224822697414e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.969796014189723721e+01,1.042977167186642262e+01,-3.595348480400383656e-02,9.403048749050983588e+02,3.086220503472159038e-02,0.000000000000000000e+00,5.505903160103816418e+00,1.000000000000000000e+00
1.600000000000000000e+01,8.517945166514222421e+01,1.898688812749510646e+01,-8.268542699988151029e-03,2.227718167613988669e+02,1.277824174086722442e-01,0.000000000000000000e+00,8.061623806246652535e+00,1.000000000000000000e+00
1.600000000000000000e+01,8.189483474886648651e+01,3.162347410042551132e+01,-8.173622453183577649e-03,2.203116918778593174e+02,9.967631803036158811e-02,0.000000000000000000e+00,4.609897172660197384e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.658456441676549176e+01,5.071902861082003966e+01,-7.839805235085138893e-03,2.116598807791302477e+02,1.263076393499936723e-01,0.000000000000000000e+00,7.878371005012333228e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.183723603352691640e+02,1.121735256329984765e+01,-8.527310835870145420e-03,2.294785200368454809e+02,2.996378815744121793e-01,0.000000000000000000e+00,6.581736849197927341e+00,1.000000000000000000e+00
1.600000000000000000e+01,4.013083556418879994e+01,2.374783225397868591e+01,-6.671202608098787679e-03,1.813722603988567244e+02,1.596259887568395319e-01,0.000000000000000000e+00,7.012319469248303072e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.212777710591935687e+01,3.360628218372146137e+01,-5.754837537967763712e-03,1.576220849902613850e+02,2.947190100822194569e-01,0.000000000000000000e+00,3.658035161301495641e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.193578194428232138e+02,3.396020424261347159e+01,-5.824974391940632851e-03,1.594398786172320115e+02,2.107258413046686485e-01,0.000000000000000000e+00,9.719435042682421866e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.831257134622615013e+01,4.802087770903005293e+01,-6.899340717941492181e-03,1.872851004914793123e+02,1.103432576132992171e-01,0.000000000000000000e+00,9.611322156969173136e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.435370905431185520e+02,1.768872396245221523e+01,-8.616690881654750708e-03,2.317950550452227958e+02,1.561815368133406823e-01,0.000000000000000000e+00,1.283075703928097688e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.207085136382815023e+02,4.358532983863965171e+01,5.205348113316621110e-03,-1.433805227068290833e+02,2.573971533305566828e-01,0.000000000000000000e+00,8.517444323992490851e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.139356097243762491e+02,2.351691658694679887e+01,-2.674568842591370371e-02,7.016589615738523662e+02,1.201016979965942033e-01,0.000000000000000000e+00,6.200463183164359293e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.687350915224671510e+00,4.759586512027387784e+01,-4.217335570833913999e-02,1.101510304718851785e+03,1.243941040981599855e-02,0.000000000000000000e+00,6.688776116617074941e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.000890604506192005e+01,4.643532717884038163e+01,-8.059503346381450412e-03,2.173539745964321526e+02,3.984315951309914672e-01,0.000000000000000000e+00,6.358038011963885516e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.195314030335675426e+01,2.356731911535563384e+01,-8.075119841263226142e-03,2.177587199373436988e+02,1.850724196337504290e-01,0.000000000000000000e+00,8.365352927505021796e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.236549333033169518e+01,2.727125838667561553e+01,-7.496026179469521961e-03,2.027498806723990583e+02,1.550897578502895557e-01,0.000000000000000000e+00,6.339482274798630357e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.797463466081519812e+01,3.431315830649769083e+01,-7.697388385769226779e-03,2.079687479952182798e+02,1.865543446798280103e-01,0.000000000000000000e+00,4.812106540856571968e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.899009212082991027e+01,5.281491034385889805e+01,-8.905418100288822400e-03,2.392782321231253775e+02,2.380309197412885380e-01,0.000000000000000000e+00,7.878371005012333228e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.077463990189253735e+02,2.314353403605699810e+01,-3.357265181923124731e-02,8.785988989245499852e+02,9.103273606899187076e-02,0.000000000000000000e+00,6.200463183164359293e+00,1.000000000000000000e+00
1.900000000000000000e+01,9.270660838093644429e+01,4.021378523892014556e+01,-6.491290114801649344e-03,1.767093226535389192e+02,2.067392064520499062e-01,0.000000000000000000e+00,4.943082240245844972e+00,1.000000000000000000e+00
1.900000000000000000e+01,6.702628705109212603e+01,5.044480787799648880e+01,-4.357420326521761755e-02,1.137817204971836418e+03,5.589976386121742191e-02,0.000000000000000000e+00,5.266838266547997804e+00,1.000000000000000000e+00
1.900000000000000000e+01,2.616788873623712419e+01,2.966228104259268861e+01,-7.949226039147062536e-03,2.144958283447098211e+02,6.003322111638298431e-02,0.000000000000000000e+00,4.566853405536935639e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.247703834482800289e+01,3.222551292956644886e+01,-3.740699445041276855e-02,9.779766611674900787e+02,4.463810372041565611e-02,0.000000000000000000e+00,3.594652120154081310e+00,1.000000000000000000e+00
2.000000000000000000e+01,7.966834950086537503e+01,4.272700601673605547e+01,-7.275148498937170603e-03,1.970252150042314838e+02,7.435837586525095855e-02,0.000000000000000000e+00,5.613575101310166460e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.512382439649555721e+01,7.365093582559193663e+00,-8.160729482989983324e-03,2.199775343312476252e+02,3.976240381701813265e-01,0.000000000000000000e+00,5.505903160103816418e+00,1.000000000000000000e+00
2.000000000000000000e+01,8.877516851527451536e+01,2.620219122072116136e+01,-7.072688258645005305e-03,1.917778890454651162e+02,2.240534157541017590e-01,0.000000000000000000e+00,8.061623806246652535e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.988050152348105826e+01,3.978865782709531373e+01,-1.015045180091483402e-02,2.715467785172523350e+02,2.633944195420222512e-01,0.000000000000000000e+00,1.058359238532401569e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.059869122199043545e+01,4.303283556963710765e+01,-8.862822085966141558e-03,2.381742367343377396e+02,2.923823861268793900e-01,0.000000000000000000e+00,6.675023444051162436e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.364615696205892625e+01,7.803999551389517286e+00,-1.127353996843163259e-02,3.006547638031036058e+02,1.676875480916159011e-01,0.000000000000000000e+00,1.148605625029766486e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.120614225178154868e+02,1.316531817284773531e+01,-7.329330070609684986e-03,1.984294826624821440e+02,2.017411592365410122e-01,0.000000000000000000e+00,6.280547342102869912e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.379229124792813934e+02,4.325091452830780980e+01,-8.241650910554298298e-03,2.220748404831414575e+02,3.465971137753605102e-01,0.000000000000000000e+00,9.005639667907084700e+00,1.000000000000000000e+00
