frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,3.391001677350704568e+01,8.807124507496256527e+00,-1.997820182171211947e-02,5.262605323188769262e+02,1.188394528459657540e-02,0.000000000000000000e+00,1.852286345207321006e+01,1.000000000000000000e+00
5.000000000000000000e+00,9.867518282403464980e+01,1.090660926189505808e+01,-1.824506635970936722e-02,4.813414574096414640e+02,2.237564889829535275e-02,0.000000000000000000e+00,1.248705344219693458e+01,1.000000000000000000e+00
5.000000000000000000e+00,8.677587052987071559e+01,1.469248704574404840e+01,-4.338637513341352288e-03,1.209172824013487428e+02,1.010437852706794759e-01,0.000000000000000000e+00,1.248705344219693458e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.788708988748687112e+00,2.489462776889905982e+01,-2.937747967500620172e-02,7.698692260657277302e+02,7.265758284500156705e-03,0.000000000000000000e+00,2.654238566691279999e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.150471856140503490e+01,2.988834764661044474e+01,-8.050660672663197126e-03,2.171247918626779665e+02,2.220436084580830194e-01,0.000000000000000000e+00,7.609085537979104252e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.971778329898189241e+01,3.637929753108532083e+01,-7.517023689738318824e-03,2.032940901455475853e+02,2.693054289728569195e-02,0.000000000000000000e+00,2.273330109182960967e+01,1.000000000000000000e+00
5.000000000000000000e+00,9.731441688702120985e+01,3.954602357405711643e+01,-1.974150720816124707e-02,5.201259263923337812e+02,7.790063667341140530e-03,0.000000000000000000e+00,2.699554106303487089e+01,1.000000000000000000e+00
6.000000000000000000e+00,7.345475797658760087e+01,1.780018851195119112e+01,-2.169016051178591920e-02,5.706307516853880770e+02,5.644733857166461810e-03,0.000000000000000000e+00,1.367881018438018259e+01,1.000000000000000000e+00
6.000000000000000000e+00,5.470299664352320690e+01,3.679263617141336340e+01,-1.996220330371046084e-02,5.258458857754828841e+02,1.244280257928886968e-02,0.000000000000000000e+00,7.609085537979104252e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.226772535233765637e+01,6.339128113884940241e+00,-3.736224444453371037e-03,1.053040551834299379e+02,3.160953850375108898e-01,0.000000000000000000e+00,7.353498747665153878e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.191274179931754418e+02,1.828723033783109742e+01,-2.765802574182736878e-03,8.015284592141678388e+01,2.613977132135992809e-01,0.000000000000000000e+00,1.790781674186017725e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.236926380299009196e+02,5.243765948389483356e+01,-8.195447955274604013e-03,2.208773610854038907e+02,3.451211434015288848e-02,0.000000000000000000e+00,6.955447602757078407e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.923524419153282849e+01,8.690218298750963299e+00,-1.929534514407591720e-03,5.847860957647889535e+01,4.584784461708557579e-01,0.000000000000000000e+00,7.353498747665153878e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.466217561752501553e+01,4.985116874523568775e+00,-2.673029635885959196e-02,7.012600329106463732e+02,1.345826430362262460e-02,0.000000000000000000e+00,7.725136452194585779e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.356427778364702306e+02,2.521058138385884462e+01,-7.728348477107118905e-03,2.087711657476059202e+02,3.228983412843411394e-02,0.000000000000000000e+00,1.119124612188839762e+01,1.000000000000000000e+00
1.200000000000000000e+01,4.813151851575916140e+01,3.891863437471955933e+01,-8.351819012573308623e-03,2.249301563748846888e+02,2.609352080069349267e-02,0.000000000000000000e+00,1.034842254783296767e+01,1.000000000000000000e+00
1.200000000000000000e+01,8.593969895243837698e+01,4.973759247899528191e+01,-1.967593243815169216e-02,5.184263719888879223e+02,8.822481601304610344e-03,0.000000000000000000e+00,2.326812569396970787e+01,1.000000000000000000e+00
