frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,3.371894220025524191e+01,6.806955044513345321e+00,-2.719880548857060362e-02,7.134027633287469143e+02,8.496906023114647599e-02,0.000000000000000000e+00,4.132760895414648417e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.999039486810498190e+01,2.148669944804934318e+01,-3.057786596410890650e-02,8.009806093490143439e+02,3.615968607236097476e-02,0.000000000000000000e+00,7.058089368481534009e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.020968857544024644e+01,2.286281361080013497e+01,-2.600099651120331076e-02,6.823581783202897668e+02,7.328199527538215019e-02,0.000000000000000000e+00,7.763486321415345337e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000386771609516501e+01,2.520370113002092083e+01,-3.159548770732979045e-02,8.273551359311337592e+02,3.875050653440359483e-02,0.000000000000000000e+00,6.283716308742937962e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.533447766249496169e+01,2.944548387484923424e+01,-9.220977243843912069e-03,2.474568339222401221e+02,3.414358046790385570e-01,0.000000000000000000e+00,5.390538167184903529e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.796963623866964355e+01,3.139681881469397595e+01,-2.791653672279168635e-02,7.320047847987938212e+02,1.657037263790506199e-02,0.000000000000000000e+00,1.009725524097414784e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.202422702781204720e+02,3.195409080822047088e+01,-1.088250468288102200e-02,2.905199857266659365e+02,4.800673473548658921e-01,0.000000000000000000e+00,6.980374062865564611e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.803690461472739059e+01,3.358657540305944167e+01,-3.683336960051929870e-02,9.631095615280951279e+02,2.015114185752409082e-02,0.000000000000000000e+00,6.288717710780137082e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.229494261973459146e+01,5.286646356820131132e+01,-2.775986015569917309e-02,7.279440713646472432e+02,1.172685929145365069e-01,0.000000000000000000e+00,5.976665578042700488e+00,1.000000000000000000e+00
6.000000000000000000e+00,5.874736824030009075e+01,2.272962739614848005e+01,-4.543032284423226957e-02,1.185923758809187348e+03,1.353980905475271612e-02,0.000000000000000000e+00,8.876711978367103129e+00,1.000000000000000000e+00
6.000000000000000000e+00,8.720584554467642135e+01,2.090099552595687626e+01,-4.723499601943272064e-03,1.308920647346681676e+02,4.500326412465743831e-01,0.000000000000000000e+00,6.735895707776260899e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.631312788222567889e+01,3.737952729324482704e+01,-8.007639443789462200e-03,2.160097758441184226e+02,1.506332669569944160e-01,0.000000000000000000e+00,6.117924355829467586e+00,1.000000000000000000e+00
6.000000000000000000e+00,5.240650053466359992e+01,4.689083922731632015e+01,-2.401950907270589824e-02,6.310023641713360121e+02,2.170345222470859703e-01,0.000000000000000000e+00,5.976665578042700488e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.339517141212635920e+02,5.040052936877933121e+01,-1.120372165604059493e-02,2.988452260761994239e+02,1.674167499123989655e-01,0.000000000000000000e+00,1.333362901773769948e+01,1.000000000000000000e+00
7.000000000000000000e+00,8.852079209937943460e+01,7.593840503991956759e+00,-8.529141674992642141e-03,2.295259713766242839e+02,2.683741488562718658e-01,0.000000000000000000e+00,5.131592281851781401e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.843629482529517816e+01,1.427843668862946203e+01,-9.944197710965541753e-03,2.662011242854345596e+02,1.703083236154090407e-01,0.000000000000000000e+00,6.685130211222363172e+00,1.000000000000000000e+00
