frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.218857353437667541e+02,5.653455744918830739e+00,-7.020086674066579498e-03,1.904145711918840789e+02,1.976701685992924284e-01,0.000000000000000000e+00,1.845964605288106952e+01,1.000000000000000000e+00
5.000000000000000000e+00,8.383119238486209213e+00,6.785912848065938086e+00,-2.368517138147742743e-02,6.223370635491226039e+02,1.859759842569203014e-01,0.000000000000000000e+00,1.718671490758248410e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.335348018792892333e+01,1.386358782173397053e+01,-7.674342248617942869e-03,2.073714426005950600e+02,3.436219332031379414e-01,0.000000000000000000e+00,7.340624262588140603e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.520406323259258841e+01,1.436394133955866259e+01,-7.852584691252001078e-03,2.119910962908105887e+02,1.953255538763021271e-02,0.000000000000000000e+00,1.431118877491986296e+01,1.000000000000000000e+00
5.000000000000000000e+00,4.327081042254337007e+01,1.758979570204353848e+01,-2.775880111557107663e-02,7.279166233642521320e+02,2.644288837327152253e-01,0.000000000000000000e+00,4.531824497399883356e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.750711711058368536e+01,1.967067880576291472e+01,-3.481715058109567662e-02,9.108535808777085094e+02,1.566379702395822582e-01,0.000000000000000000e+00,5.736291211568238069e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.414618786019144920e+02,2.451446444318596107e+01,-2.865921148755473657e-02,7.512532879440934721e+02,2.329300319693516919e-02,0.000000000000000000e+00,1.163496633095573429e+01,1.000000000000000000e+00
6.000000000000000000e+00,8.536073006101605642e+01,3.026874685668564524e+01,-2.058402398032771474e-02,5.419621156752536990e+02,4.720850965360079421e-02,0.000000000000000000e+00,5.833577303409023251e+00,1.000000000000000000e+00
6.000000000000000000e+00,3.303364915115245282e+01,4.744555474669423489e+01,-4.519750217557962427e-03,1.256113269847531484e+02,2.834416804665684797e-01,0.000000000000000000e+00,6.753007045119692187e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.062563384521329368e+02,4.754084605378045580e+01,-2.609109772881050560e-02,6.846934045226513490e+02,6.518430203119573996e-02,0.000000000000000000e+00,3.713375234041965456e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.032188625030967444e+01,3.366164318877376616e+01,-1.873899170908286185e-02,4.941429205696186955e+02,4.069649159563804020e-02,0.000000000000000000e+00,3.375071161971232137e+00,1.000000000000000000e+00
7.000000000000000000e+00,7.564509001882751704e+01,3.880705086920550428e+01,-2.809792688159689147e-02,7.367060203973971966e+02,8.936463312433640116e-02,0.000000000000000000e+00,3.646865722582586233e+00,1.000000000000000000e+00
7.000000000000000000e+00,7.693010046981130756e+01,2.604091287979549918e+01,-7.543948789298649850e-03,2.039919297493206614e+02,1.834505434849733607e-01,0.000000000000000000e+00,7.130435528656074773e+00,1.000000000000000000e+00
8.000000000000000000e+00,9.709485111560870507e+01,5.045319955695302561e+00,-2.537573691904403128e-02,6.661528192622820370e+02,1.876156600315170841e-02,0.000000000000000000e+00,1.204685198448588856e+01,1.000000000000000000e+00
8.000000000000000000e+00,3.010084086745418830e+01,4.861976806466331347e+00,-7.207440760610059165e-03,1.952703787340556119e+02,2.664033477084108981e-01,0.000000000000000000e+00,8.264315694259527945e+00,1.000000000000000000e+00
8.000000000000000000e+00,5.805026514110471680e+01,1.950495074820122099e+01,-2.404483971169425402e-02,6.316588788495954532e+02,1.974775445510401628e-02,0.000000000000000000e+00,7.340624262588140603e+00,1.000000000000000000e+00
8.000000000000000000e+00,7.996745598634495877e+01,3.249208194396545224e+01,-8.623494780472310689e-03,2.319713971992905783e+02,4.347933376269330630e-01,0.000000000000000000e+00,4.329479018008754565e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.187040776145068577e+01,4.323133719197549851e+01,-7.483689982486488833e-03,2.024301534678471342e+02,2.683227268798171750e-02,0.000000000000000000e+00,1.134831179133594503e+01,1.000000000000000000e+00
8.000000000000000000e+00,4.514138762278341943e+01,1.346203914270336810e+01,-1.943775880871919173e-02,5.122534332103343786e+02,2.267287461629592382e-01,0.000000000000000000e+00,4.531824497399883356e+00,1.000000000000000000e+00
