frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,9.599094236397357349e+01,6.850116621672878381e+00,-7.248779517814179889e-03,1.963417887722305011e+02,2.340524290089448511e-01,0.000000000000000000e+00,1.746416334199295406e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.264965815551414181e+02,8.070711123169553858e+00,-1.114543682223464137e-02,2.973346108512495221e+02,1.863327013480883254e-01,0.000000000000000000e+00,1.299756715511946936e+01,1.000000000000000000e+00
5.000000000000000000e+00,4.215110489505001112e+01,2.024578872923521899e+01,-9.003941471964684029e-03,2.418317421110315877e+02,1.799628412525249299e-01,0.000000000000000000e+00,6.671821133230627865e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.817321969495483103e+01,2.603881210111336486e+01,-3.995884237160383240e-02,1.044114969708300578e+03,9.353195925657542542e-02,0.000000000000000000e+00,1.059788887711741090e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.024929402812537944e+02,2.649043166133030880e+01,-3.186964295743732745e-02,8.344606395033187027e+02,2.019444730275787858e-02,0.000000000000000000e+00,6.613065939967487594e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.143833119727251812e+01,2.687942656149433418e+01,-9.024815013479157294e-03,2.423727385856096248e+02,1.396194138313761046e-01,0.000000000000000000e+00,6.671821133230627865e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.307987667798640530e+01,3.090579671056777755e+01,-1.371764137515745982e-02,3.640005186973110085e+02,2.204637445114450145e-01,0.000000000000000000e+00,5.974580806853608372e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.069189709888130437e+02,3.333295215633102515e+01,-8.518654487971441536e-03,2.292541664602052833e+02,4.561931767362001899e-01,0.000000000000000000e+00,5.703268066215854581e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.373572568981872344e+01,3.566294300245245807e+01,-5.067140594285969579e-02,1.321761152639168131e+03,4.861456380966311386e-02,0.000000000000000000e+00,6.977042100880145092e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.122637436949261485e+02,3.532309570771266749e+01,-8.709310429456525518e-03,2.341955508500687984e+02,3.005370764578099152e-01,0.000000000000000000e+00,5.703268066215854581e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.336894396474936286e+02,3.595192761376798529e+01,-8.557300583936710073e-03,2.302557886170835388e+02,1.430513477002886003e-01,0.000000000000000000e+00,9.525635104018391530e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.262627190705090641e+01,3.763262348914737032e+01,-8.543468111200434520e-03,2.298972812224551205e+02,3.892910508237382716e-01,0.000000000000000000e+00,5.879165822898047011e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.791344335166196799e+01,4.802066102298002193e+01,-8.791475129504585859e-03,2.363250799014729751e+02,1.101510703249333201e-01,0.000000000000000000e+00,1.159675352272765281e+01,1.000000000000000000e+00
5.000000000000000000e+00,8.892302400233064930e+01,5.166398727289478643e+01,1.240140852711940286e-02,-3.298866463571211511e+02,2.995498912143713666e-01,0.000000000000000000e+00,1.159675352272765281e+01,1.000000000000000000e+00
