frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.100000000000000000e+01,5.280906070776032379e+01,4.240927272821180338e+01,-2.790733557473742965e-02,7.317663111954539090e+02,1.802518738813763122e-02,0.000000000000000000e+00,9.708538634815075952e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.110695696283148948e+02,2.649656198415842567e+01,-2.920870460478382225e-02,7.654949459310578277e+02,5.605523704679815644e-02,0.000000000000000000e+00,1.097662531526846230e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.157163844659583560e+02,3.907797225304117461e+01,-8.233017587638596230e-03,2.218510836636266390e+02,6.307071802324681897e-02,0.000000000000000000e+00,3.514345881211655698e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.166339258249373501e+02,5.907760813063586802e+00,-3.552288908548457969e-02,9.291447770594219264e+02,1.380412861502455790e-02,0.000000000000000000e+00,8.380261140678182841e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.033575629788958850e+01,1.552819817621063692e+01,-8.539402405799525683e-03,2.297919070439986626e+02,2.030961798628043713e-01,0.000000000000000000e+00,3.281646914196471698e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.119987438698371420e+02,1.555933479712952838e+01,-7.725317957075451651e-03,2.086926213064466253e+02,1.243856009181056876e-01,0.000000000000000000e+00,6.171959365585663271e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.433041136150924331e+02,2.131327284907073150e+01,-9.963999430190717543e-02,2.590919701941345011e+03,7.344454088104690470e-03,0.000000000000000000e+00,9.528996157306041326e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.270663004772931259e+01,3.377763191104036622e+01,-1.907468771226829632e-02,5.028434256625054104e+02,2.467032730200424684e-02,0.000000000000000000e+00,4.204015970274699754e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.304434452548012189e+02,7.171254070268962444e+00,-7.583156528836035304e-02,1.973857371974994521e+03,1.287841700866509953e-02,0.000000000000000000e+00,1.147285473810471323e+01,1.000000000000000000e+00
1.200000000000000000e+01,5.290212172489974307e+01,2.204329457078688392e+01,-4.123037213455228722e-03,1.153293948799386897e+02,3.312032557975194136e-01,0.000000000000000000e+00,6.455548149128941482e+00,1.000000000000000000e+00
1.300000000000000000e+01,2.900726978662365951e+01,2.901404233997245541e+01,-6.855932363701418286e-03,1.861600510313849952e+02,2.025431505042364355e-01,0.000000000000000000e+00,8.762609257773746663e+00,1.000000000000000000e+00
