frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.238006707631870000e+02,5.155563997996239323e+00,-3.883708241096735236e-02,1.015041408635478547e+03,4.196696715223413587e-02,0.000000000000000000e+00,1.490963100308441547e+01,1.000000000000000000e+00
5.000000000000000000e+00,3.480030527531602758e+01,2.099415295335558440e+01,6.866421414895878227e-03,-1.864319042630916101e+02,4.144861236253453152e-01,0.000000000000000000e+00,6.391451870147203174e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.301012924360538534e+02,2.613373646092721714e+01,-2.516177803362485907e-02,6.606074736084954111e+02,7.487165436340526004e-02,0.000000000000000000e+00,8.466294765518048493e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.036543060321134533e+02,3.776210116341722767e+01,-7.901754512933378480e-03,2.132654703670453955e+02,1.337130670847250791e-01,0.000000000000000000e+00,1.194748569823219420e+01,1.000000000000000000e+00
5.000000000000000000e+00,2.388173097045904214e+01,4.019481509939970465e+01,-1.679473781657808001e-02,4.437521183763067256e+02,4.234067661452667330e-02,0.000000000000000000e+00,9.914605218721428415e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.256228155718997783e+02,4.783709748204124423e+01,7.540771371983185506e-03,-2.039095780523296639e+02,1.675552221809437636e-01,0.000000000000000000e+00,1.024016263778135993e+01,1.000000000000000000e+00
5.000000000000000000e+00,2.466409660335660092e+01,5.150558083889290373e+01,-4.509024809129437428e-02,1.177109766113945398e+03,2.660461427823324065e-02,0.000000000000000000e+00,1.133779156613986849e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.087424048662107090e+01,1.871067914669491472e+01,-1.195601806556016201e-02,3.183431011783042095e+02,2.698185435063797932e-01,0.000000000000000000e+00,4.254469535458984097e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.179238010507289403e+01,2.032938705009167180e+01,-2.642083030650128894e-02,6.932393506890243771e+02,5.494631019687590268e-02,0.000000000000000000e+00,8.239776896854454691e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.578991701555588634e+01,5.266123667581370071e+00,-7.161360402869034435e-03,1.940760767959823170e+02,2.996735450528572597e-01,0.000000000000000000e+00,7.219899744261436325e+00,1.000000000000000000e+00
6.000000000000000000e+00,4.521008227159537540e+01,2.842629941060086196e+01,-3.189113189297015927e-02,8.350175856428915040e+02,4.538838014016943756e-02,0.000000000000000000e+00,9.993154311413100288e+00,1.000000000000000000e+00
6.000000000000000000e+00,8.936055848917166600e+01,3.775785215743170653e+01,-6.263034552918373202e-03,1.707934384612920553e+02,2.131001924426645378e-01,0.000000000000000000e+00,8.185441899903711516e+00,1.000000000000000000e+00
6.000000000000000000e+00,8.679835315566839427e+01,4.875954713847746547e+01,-7.631897247510042309e-03,2.062713611435546852e+02,6.055784186023405180e-02,0.000000000000000000e+00,8.824474603820435803e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.863188680528964625e+01,1.735911849047841926e+01,-9.064138888950105596e-03,2.433919273026645271e+02,3.029438468271410390e-01,0.000000000000000000e+00,9.262130704670664016e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.380185339274262901e+00,6.155429320448507546e+00,-1.249289342205523075e-02,3.322577344450293708e+02,1.999392185625545881e-01,0.000000000000000000e+00,1.280057066218016359e+01,1.000000000000000000e+00
7.000000000000000000e+00,7.784467251109907693e+01,1.218746256773077796e+01,-9.912751623535184450e-03,2.653861105788577675e+02,1.338712307834369897e-01,0.000000000000000000e+00,7.219899744261436325e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.368044831608224001e+02,4.495984304524459674e+01,-6.972020693491946808e-03,1.891688062592787389e+02,4.117783666470375969e-01,0.000000000000000000e+00,1.002282518150603607e+01,1.000000000000000000e+00
7.000000000000000000e+00,6.537877647768510769e+00,4.806025562679461416e+01,-9.859488241111824536e-03,2.640056403747402669e+02,3.378999361741593654e-01,0.000000000000000000e+00,6.715223552123426920e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.325003692392459698e+01,2.694391182084119407e+01,-3.238086416960858638e-02,8.477103735420967041e+02,2.479091853440029691e-02,0.000000000000000000e+00,7.362998465952655280e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.841507242405765510e+01,3.236588572770187966e+01,-8.888419155322482140e-03,2.388376567041453313e+02,1.391206363414694280e-01,0.000000000000000000e+00,5.085321949037694189e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.435509472867433800e+01,4.347309273124574247e+01,-8.088554557485536436e-03,2.181069183543773704e+02,1.704171383480821422e-01,0.000000000000000000e+00,8.339207699608889968e+00,1.000000000000000000e+00
8.000000000000000000e+00,5.499911153789822293e+01,1.058932417592598263e+01,-8.964765955354728894e-03,2.408163985306878487e+02,1.932583774169744917e-01,0.000000000000000000e+00,6.685803923959027451e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.863520601350496975e+01,1.271846233193365450e+01,-7.560860204290847236e-03,2.044302365830968711e+02,2.869959748595962701e-01,0.000000000000000000e+00,8.239776896854454691e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.633889794441907384e+01,1.299067750096820006e+01,-7.947118047787138373e-03,2.144411938260120962e+02,3.202701596856210031e-01,0.000000000000000000e+00,5.466023251113441894e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.316765111923218683e+02,1.781527308560724521e+01,-2.672408120446530255e-02,7.010989497224419438e+02,6.576147315300195917e-02,0.000000000000000000e+00,3.488072455090117430e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.954671613763559890e+01,3.665973229879711681e+01,-8.702242106888994841e-03,2.340123554115964737e+02,3.106957591760124426e-01,0.000000000000000000e+00,7.119614650816165735e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.288084319967025593e+01,5.026502667213718212e+01,-1.318217434565013141e-02,3.501223861813038525e+02,2.609440027994118783e-01,0.000000000000000000e+00,6.715223552123426920e+00,1.000000000000000000e+00
