frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.000000000000000000e+01,7.179975213476693341e+01,3.410777800672172333e+01,-6.869244255444712302e-03,1.865050661069577416e+02,2.198983507050177311e-01,0.000000000000000000e+00,5.035769907565215142e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.651932922628414246e+01,3.717203330162245578e+01,-4.424774351041129566e-03,1.231497605601014556e+02,1.474113694382651607e-01,0.000000000000000000e+00,6.803060400684620035e+00,1.000000000000000000e+00
1.000000000000000000e+01,4.920754948165489395e+01,4.147982937294757022e+01,-7.278325196218635509e-03,1.971075480395184059e+02,1.364585959155728556e-01,0.000000000000000000e+00,6.934659306985476057e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.324050677222173533e+02,4.719443959328152260e+01,-7.173908903268340007e-03,1.944013064400539008e+02,1.603618794930498082e-01,0.000000000000000000e+00,9.387019402855921513e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.119753023674964965e+01,2.917930474721172374e+01,-7.910638985671411896e-03,2.134957364398355821e+02,6.541062711250911210e-02,0.000000000000000000e+00,7.992628808413350328e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.098955775745963734e+02,4.383237028224534271e+01,-8.439831392808650259e-03,2.272112444879644215e+02,7.543094716201448335e-02,0.000000000000000000e+00,5.185398625143240459e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.007482223367969709e+02,4.811961751349915062e+01,-2.721101730910681360e-02,7.137192669682318638e+02,1.781848979277633749e-02,0.000000000000000000e+00,1.010220751461726785e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.305327454170528867e+01,5.363014712455394850e+00,3.696672376621257857e-03,-1.042789522202069463e+02,2.438329568896101529e-01,0.000000000000000000e+00,1.302637837689064959e+01,1.000000000000000000e+00
1.100000000000000000e+01,5.955344332409536179e+01,1.680470375691523799e+01,5.339903512053789138e-03,-1.468679039114883835e+02,7.811650085948240729e-02,0.000000000000000000e+00,7.638773679469150757e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.337492191776283335e+01,2.990473210353668065e+01,2.967494955423960207e-03,-8.538027065550384975e+01,3.366622932109067934e-01,0.000000000000000000e+00,4.505973756763316906e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.255840418613490783e+01,3.060735188491859304e+01,-7.760850656002162874e-03,2.096135510316809984e+02,2.032466826103247470e-01,0.000000000000000000e+00,1.162028736795929085e+01,1.000000000000000000e+00
