frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
9.000000000000000000e+00,8.504491225707069191e+01,2.844147527218923344e+01,-2.930789864205675041e-02,7.680658381022117283e+02,5.724253031196513408e-02,0.000000000000000000e+00,6.677032448532230546e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.363735022740985414e+02,1.308362709597783891e+01,-7.203872201030104942e-03,1.951778894863283824e+02,2.685044065311624761e-01,0.000000000000000000e+00,6.984503448833000228e+00,1.000000000000000000e+00
1.000000000000000000e+01,4.602291448194403500e+01,4.222832965818674467e+01,-3.958083358677162017e-02,1.034317809997191944e+03,7.061485122907407153e-02,0.000000000000000000e+00,6.709505468766811198e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.244686395998282791e+02,8.766875003909008868e+00,-1.349270401586777531e-02,3.581706350480876608e+02,1.794074838981807307e-01,0.000000000000000000e+00,6.086435820011575792e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.806609288989750439e+01,3.962244289173764855e+01,-8.399561235868898898e-03,2.261675302279763002e+02,2.064232608610152564e-01,0.000000000000000000e+00,6.925555436099935847e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.869893094053690774e+01,1.477508198965239217e+01,-2.604446537924519356e-02,6.834847961655773361e+02,5.285276588189247171e-02,0.000000000000000000e+00,3.835077526860715569e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.012734153558071739e+02,1.454203337819245156e+01,-3.856583206964218913e-02,1.008011193936010727e+03,4.850472860660448582e-02,0.000000000000000000e+00,7.446992715330154944e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.573311377645057973e+01,1.603382390580048877e+01,-1.358953294039020460e-02,3.606802286772997945e+02,8.300655116976429770e-02,0.000000000000000000e+00,8.128848316496725346e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.127178133542632565e+01,1.788502017777218711e+01,-1.392933011164519327e-02,3.694870270633367113e+02,2.422139884252851871e-01,0.000000000000000000e+00,6.585040592881570731e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.664047950450852298e+01,2.169813433541178327e+01,-1.125625288456461905e-02,3.002067204549585426e+02,3.347963007979032346e-01,0.000000000000000000e+00,3.811776432341190457e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.381302705129060016e+01,4.138616269064925035e+01,-1.136902780682177115e-02,3.031295994172863857e+02,2.800143925890502539e-01,0.000000000000000000e+00,7.548892962315472133e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.267490328562661972e+02,4.788202817850635995e+01,-9.051906146925992394e-03,2.430748814240397166e+02,2.380768334635178229e-01,0.000000000000000000e+00,6.057456304179836160e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.321812813519525776e+02,2.538489389632257343e+01,-2.752904358822649833e-02,7.219618115171585941e+02,4.415386392948950078e-02,0.000000000000000000e+00,6.648159893875333459e+00,1.000000000000000000e+00
1.200000000000000000e+01,8.800462243167858389e+01,5.196921741310621456e+00,-7.962964700557909753e-03,2.148519043552677772e+02,2.742757783157002693e-01,0.000000000000000000e+00,1.107240714991554675e+01,1.000000000000000000e+00
1.200000000000000000e+01,5.880095582034648061e+01,4.575374934216007716e+01,-3.246034623821116710e-02,8.497703746624789574e+02,2.469061945473371988e-02,0.000000000000000000e+00,7.941268360508072277e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.051099969071633566e+01,4.935100453622027317e+01,-3.081916417665717459e-02,8.072345304778308446e+02,3.861459750122109291e-02,0.000000000000000000e+00,8.622185935999075568e+00,1.000000000000000000e+00
1.300000000000000000e+01,3.909138205252266118e+01,3.942471907408928189e+01,-3.679964372293649533e-02,9.622354606544272428e+02,8.558133267315393145e-02,0.000000000000000000e+00,7.477056514925073394e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.286996261043532996e+01,1.104606525922038607e+01,-3.271178429030780627e-02,8.562870982220499627e+02,3.777962526450096004e-02,0.000000000000000000e+00,8.403814130273019600e+00,1.000000000000000000e+00
1.300000000000000000e+01,6.687083971073550970e+01,3.302758563144845283e+01,-3.336794133567215492e-02,8.732932515892455285e+02,9.235215478489611218e-02,0.000000000000000000e+00,6.251329914080844929e+00,1.000000000000000000e+00
1.300000000000000000e+01,9.280735222965073206e+01,2.202056353811775580e+01,-7.501424369659388629e-03,2.028897899379060732e+02,3.727057371890464266e-01,0.000000000000000000e+00,9.267464654256523104e+00,1.000000000000000000e+00
1.300000000000000000e+01,2.906089278370222573e+01,3.106966561712921049e+01,-5.336230464791483913e-03,1.467727065719047914e+02,2.506983660295588612e-01,0.000000000000000000e+00,9.679049488782743182e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.235331765927459600e+02,3.391491438405542169e+01,-7.846845972347034348e-03,2.118423612669034526e+02,2.069827748244688070e-01,0.000000000000000000e+00,8.991184133224097152e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.111496482850622556e+02,3.452696833042204361e+01,-8.558578676657933523e-03,2.302889139808789594e+02,1.356370314172725688e-01,0.000000000000000000e+00,9.891883743490556213e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.414844241269263421e+02,4.899185423426686725e+01,-9.043047395127304378e-03,2.428452819816581325e+02,1.978591034025535267e-01,0.000000000000000000e+00,1.477712657364387994e+01,1.000000000000000000e+00
1.400000000000000000e+01,6.270893391862928468e+01,2.582441785547310076e+01,-2.957586049157887725e-02,7.750108222972686463e+02,1.637849114355606206e-01,0.000000000000000000e+00,5.631409713961711638e+00,1.000000000000000000e+00
1.400000000000000000e+01,9.685022582481691344e+00,5.317261033352490784e+01,-2.706461084022856664e-02,7.099247319841405215e+02,1.539435848818413444e-01,0.000000000000000000e+00,1.148069907357617936e+01,1.000000000000000000e+00
1.500000000000000000e+01,3.006988996228740874e+01,7.183321855834839731e+00,-7.809937391904392921e-03,2.108857717065117470e+02,1.183210152969359497e-01,0.000000000000000000e+00,6.180674001168695142e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.445944782579738330e+01,4.078240041299173413e+01,-2.814354966887317247e-02,7.378884631112882744e+02,4.538336909055629143e-02,0.000000000000000000e+00,6.350205299137699377e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.593064215186578281e+01,2.221040599098869706e+01,-1.132136836917303248e-02,3.018943711868272430e+02,8.497449868363726733e-02,0.000000000000000000e+00,1.158613896886525474e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.106295523408041106e+02,2.464876686439094300e+01,-2.820419615834050125e-02,7.394602872780022835e+02,1.410962944272166064e-01,0.000000000000000000e+00,9.891883743490556213e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.425589976370503109e+00,5.161596107633899422e+00,-3.245717295828962068e-02,8.496881301976759460e+02,2.353184655896067845e-02,0.000000000000000000e+00,1.487513925706545592e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.886993653572796958e+01,1.860634506120535647e+01,-1.762202812647703509e-02,4.651936711093479744e+02,7.808356119624892955e-02,0.000000000000000000e+00,3.811776432341190457e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.090526062233372073e+01,3.115916602260644908e+01,-2.755169354330566645e-02,7.225488487402711826e+02,1.702082999013452280e-01,0.000000000000000000e+00,5.631409713961711638e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.048694195594261025e+00,3.650656378618265308e+01,-7.698104118833086484e-03,2.079872982284893510e+02,3.362714528750841980e-01,0.000000000000000000e+00,7.693166365593977929e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.219179143013412414e+01,4.135117177478485928e+01,-8.542830043948866636e-03,2.298807439169191866e+02,3.165306086411515674e-01,0.000000000000000000e+00,7.941268360508072277e+00,1.000000000000000000e+00
1.600000000000000000e+01,4.970025107618069882e+01,5.213535117233959681e+01,-7.466131102317761885e-03,2.019750657549052164e+02,1.117436878303618153e-01,0.000000000000000000e+00,1.106825634930915569e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.024316911824655705e+02,4.692072539505871021e+01,-2.558276927466591674e-02,6.715186444356176025e+02,7.826998629556092268e-02,0.000000000000000000e+00,9.411885686805650408e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.131672319283334645e+02,5.788072030585198036e+00,-5.039191035248193756e-02,1.314517239144678797e+03,1.337955346646368948e-02,0.000000000000000000e+00,1.075702444050339857e+01,1.000000000000000000e+00
1.800000000000000000e+01,3.008173976626073198e+01,4.877992296285251683e+01,-3.139054774257921815e-02,8.220435409460025085e+02,4.250834179153617498e-02,0.000000000000000000e+00,4.801834455316813965e+00,1.000000000000000000e+00
1.800000000000000000e+01,8.061842389083452076e+01,5.159787749345925789e+01,-2.692187609786729843e-02,7.062253601088069672e+02,1.234049709414956064e-01,0.000000000000000000e+00,9.470308896147951572e+00,1.000000000000000000e+00
1.800000000000000000e+01,3.605440588183704875e+01,8.728087312912249374e+00,-5.635649106374986464e-03,1.545329819141270207e+02,3.960362089225206716e-01,0.000000000000000000e+00,6.180674001168695142e+00,1.000000000000000000e+00
1.900000000000000000e+01,7.030461682131357293e+01,3.598005862326283477e+01,-1.023334953757442864e-02,2.736953062719815648e+02,2.937132346327643306e-01,0.000000000000000000e+00,6.350205299137699377e+00,1.000000000000000000e+00
1.900000000000000000e+01,2.058655484656588541e+01,3.803201537441316304e+01,-8.748354542434978731e-03,2.352074887361109745e+02,9.351745797074262345e-02,0.000000000000000000e+00,7.968870497857413859e+00,1.000000000000000000e+00
1.900000000000000000e+01,6.978745493570707481e+01,5.207771465446057135e+01,-9.820730948627121037e-03,2.630011362476435011e+02,2.942032412014722320e-01,0.000000000000000000e+00,5.407795726348970433e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.392936936861641755e+02,4.490587133173648482e+01,-1.520236170867033006e-02,4.024812176054404631e+02,9.643456734913291584e-02,0.000000000000000000e+00,9.584616334316372388e+00,1.000000000000000000e+00
2.000000000000000000e+01,7.792303784013145673e+01,8.578103630463310481e+00,-7.737537912251359583e-03,2.090093357779743144e+02,4.621739507154990489e-01,0.000000000000000000e+00,9.878740700958489995e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.327704710880857419e+01,1.601437385213933595e+01,-8.084629703390779076e-03,2.180051947332551663e+02,1.969815005486590387e-01,0.000000000000000000e+00,5.079841405117256237e+00,1.000000000000000000e+00
2.000000000000000000e+01,9.378679264019623929e+01,2.337880050152928035e+01,-1.129015913084803480e-02,3.010854960902662469e+02,2.349654052323687514e-01,0.000000000000000000e+00,4.624593579139276045e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.752848043428631897e+01,3.126789270614114713e+01,-8.156804978921225469e-03,2.198758197820326075e+02,1.542136473077106995e-01,0.000000000000000000e+00,9.692455124315975112e+00,1.000000000000000000e+00
2.000000000000000000e+01,9.296431786242470707e+01,3.586973198241624061e+01,-7.655980482117725680e-03,2.068955458325859240e+02,4.485701792240912589e-01,0.000000000000000000e+00,5.177689889812211455e+00,1.000000000000000000e+00
2.000000000000000000e+01,8.356303113709232377e+01,4.259698649568881024e+01,-3.391920889638551373e-02,8.875808992645750095e+02,3.306410419693195379e-02,0.000000000000000000e+00,7.948229187214300495e+00,1.000000000000000000e+00
2.100000000000000000e+01,7.977738897044223165e+01,2.507195159230013104e+01,-7.866624126516784041e-03,2.123549677008464585e+02,1.623143495802287228e-01,0.000000000000000000e+00,8.592600096650228281e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.224743512575208086e+02,1.118168905498123777e+01,-8.324551373165806761e-03,2.242234388885733551e+02,1.591072681797455202e-01,0.000000000000000000e+00,6.699909853526392567e+00,1.000000000000000000e+00
2.100000000000000000e+01,8.386384050686167768e+01,1.647090931106541944e+01,-6.430281538876600825e-03,1.751281139989561382e+02,2.870800841093927858e-01,0.000000000000000000e+00,9.522447924934640540e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.615667063458823804e+01,1.049474291263655523e+01,-8.295946543196921694e-03,2.234820643518978045e+02,2.869247534859880044e-01,0.000000000000000000e+00,3.657865650940285374e+00,1.000000000000000000e+00
2.200000000000000000e+01,6.712418727028314436e+01,2.432787040278433111e+01,-2.743097769872029912e-02,7.194201584650195400e+02,2.244889326215515624e-02,0.000000000000000000e+00,8.206152095984284855e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.692662364363214067e+01,3.095332901313014418e+01,-7.047973980478757991e-03,1.911373490896358760e+02,3.215652873681097423e-01,0.000000000000000000e+00,7.968870497857413859e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.289969280796605346e+02,4.175921499719394347e+01,-5.940700240417481903e-02,1.548168678435927632e+03,5.492075941401863837e-02,0.000000000000000000e+00,8.234398305963985365e+00,1.000000000000000000e+00
2.300000000000000000e+01,6.762587499995568407e+01,4.712071689379180128e+01,-1.403218355681224577e-02,3.721527630715267492e+02,1.134923882526516214e-01,0.000000000000000000e+00,5.407795726348970433e+00,1.000000000000000000e+00
2.300000000000000000e+01,6.328012952020816329e+01,1.707775645633385153e+01,-8.615980508405620200e-03,2.317766437266093362e+02,3.397829045389098024e-01,0.000000000000000000e+00,3.342289017214080449e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.100822531836591054e+02,3.486357782488999391e+01,-1.011733551124655711e-02,2.706884768270853669e+02,2.647712149726993980e-01,0.000000000000000000e+00,6.661235193598945337e+00,1.000000000000000000e+00
2.300000000000000000e+01,7.123947552575743636e+00,3.549974863685373805e+01,-8.670200532065068522e-03,2.331819079761359603e+02,1.173713347796362383e-01,0.000000000000000000e+00,8.643625738206957010e+00,1.000000000000000000e+00
2.300000000000000000e+01,8.778663134929485068e+01,3.586381870779223391e+01,-2.383271606518221758e-02,6.261610985683681747e+02,9.251881117574412006e-02,0.000000000000000000e+00,5.177689889812211455e+00,1.000000000000000000e+00
2.300000000000000000e+01,3.509585144735954998e+01,3.769519007641279273e+01,-3.359858741436434759e-02,8.792710927409832493e+02,8.644963684342943377e-02,0.000000000000000000e+00,5.789438600475879326e+00,1.000000000000000000e+00
2.300000000000000000e+01,3.486876388203983623e+01,4.915677074540803204e+01,-2.416014253840130868e-02,6.346472755581341971e+02,5.369839468881376643e-02,0.000000000000000000e+00,3.566270497456536681e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.150726674794005220e+02,2.099116761993147051e+01,-8.611255651872170777e-03,2.316541857946043308e+02,4.608522130254188998e-01,0.000000000000000000e+00,5.564811254320587430e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.310184098838338116e+02,4.974162859062913356e+01,-3.994453409048938364e-02,1.043744130402722476e+03,7.039254517391335675e-02,0.000000000000000000e+00,8.234398305963985365e+00,1.000000000000000000e+00
2.400000000000000000e+01,4.578514604541386745e+01,2.043186504345404586e+01,-1.281880710305456639e-02,3.407047031740845000e+02,1.004776093419380567e-01,0.000000000000000000e+00,5.079841405117256237e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.419218955083085802e+02,2.475899784066604070e+01,-7.068381935502254104e-03,1.916662785821900172e+02,3.417014623901714065e-01,0.000000000000000000e+00,6.315113148175951707e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.113417674993324340e+02,4.140465403550359014e+01,-1.976467524194050474e-02,5.207263910805513660e+02,3.008136009400363964e-02,0.000000000000000000e+00,6.661235193598945337e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.344212188879288838e+01,1.026362985020522522e+01,-8.294853137036692359e-03,2.234537256592252561e+02,1.980176801469893944e-01,0.000000000000000000e+00,5.911211161375375944e+00,1.000000000000000000e+00
2.500000000000000000e+01,5.958197979687226820e+01,1.177819071566629816e+01,-9.244868011690547671e-03,2.480760302944048590e+02,2.950202991030339561e-01,0.000000000000000000e+00,3.657865650940285374e+00,1.000000000000000000e+00
2.500000000000000000e+01,8.955141624600163652e+01,2.523580146321867801e+01,-5.554881256418798402e-02,1.448172848775761622e+03,3.920859263508502668e-02,0.000000000000000000e+00,4.624593579139276045e+00,1.000000000000000000e+00
2.500000000000000000e+01,5.133091999841023778e+01,4.200287885842151070e+01,-3.464134679426358887e-02,9.062971318042399389e+02,3.164406695734445218e-02,0.000000000000000000e+00,7.834515698303955666e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.676338062933582052e+01,4.959082505558955489e+01,-3.810045912899730214e-02,9.959497466689847442e+02,3.069947203728951024e-02,0.000000000000000000e+00,5.487539248629727417e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.301861858934708494e+02,3.115411013724404654e+01,-1.191195898610630625e-02,3.172011863460194263e+02,2.135213649886856802e-01,0.000000000000000000e+00,5.732069772176748401e+00,1.000000000000000000e+00
2.500000000000000000e+01,6.010755775674264356e+01,4.074825921167380471e+01,-1.046224993889760188e-02,2.796279032900520747e+02,2.898594870692771108e-01,0.000000000000000000e+00,8.865858153556903432e+00,1.000000000000000000e+00
2.500000000000000000e+01,7.484083239737458371e+01,5.008425417759919185e+01,-5.295769733112730762e-03,1.457240530321173253e+02,3.661855544172900601e-01,0.000000000000000000e+00,7.799882273411963496e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.408913601084900336e+01,2.083686786335297825e+01,-8.036771403087681134e-03,2.167648124183844232e+02,2.070291500366320259e-01,0.000000000000000000e+00,8.313860513033251465e+00,1.000000000000000000e+00
2.600000000000000000e+01,3.826706476064160256e+01,1.052660112288453220e+01,-7.472190642252079726e-03,2.021321157571656215e+02,2.044717477089542657e-01,0.000000000000000000e+00,3.835936874987794898e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.187503291314561267e+02,1.681481405860399292e+01,-2.618741810736711223e-02,6.871898177543502015e+02,1.783643569119363059e-01,0.000000000000000000e+00,5.564811254320587430e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.170608240227157353e+02,3.248259194967953079e+01,-2.560789535365879527e-02,6.721698573668631980e+02,1.195472900804536165e-01,0.000000000000000000e+00,7.373570688186510402e+00,1.000000000000000000e+00
2.600000000000000000e+01,8.881118735058764457e+01,4.153628593718926254e+01,-9.780618560733684783e-03,2.619615110157580489e+02,2.216623687876545512e-01,0.000000000000000000e+00,5.764251856777971028e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.303820589116664905e+02,8.310288670953791978e+00,-2.408771510007337580e-02,6.327701150019840952e+02,8.715729765327251410e-02,0.000000000000000000e+00,1.279089923694566977e+01,1.000000000000000000e+00
2.700000000000000000e+01,3.214138345872346747e+01,3.271636308476056598e+01,-4.987937320119652934e-02,1.301233398846499767e+03,2.508822385536546573e-02,0.000000000000000000e+00,3.891223204374584022e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.371274740343105520e+02,2.886925048544730288e+01,-7.390291865301941432e-03,2.000094788499807237e+02,3.146597134742658008e-01,0.000000000000000000e+00,4.082532573970462764e+00,1.000000000000000000e+00
2.700000000000000000e+01,6.502853926105466087e+01,3.264148396420925735e+01,-7.831906807661727019e-03,2.114551708410579920e+02,2.461290093440172688e-01,0.000000000000000000e+00,7.703087026865431675e+00,1.000000000000000000e+00
2.800000000000000000e+01,9.543779356404100156e+01,2.460722730047800155e+01,-2.847664986267827228e-02,7.465216905109064101e+02,1.483870507325740773e-01,0.000000000000000000e+00,5.919843191199700705e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.638289641221042103e+01,2.664595125471526416e+01,-2.613974437416420604e-02,6.859542190144400138e+02,3.835798063642925637e-02,0.000000000000000000e+00,6.242769653126103435e+00,1.000000000000000000e+00
2.800000000000000000e+01,7.787439164719886264e+01,3.162200261252226241e+01,-6.511739837758971465e-03,1.772393346794492004e+02,1.835159907115563316e-01,0.000000000000000000e+00,5.184936004927472197e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.101186071170528180e+01,4.983089504379941559e+01,-1.814485080835263192e-02,4.787440898309632189e+02,1.042785722306739382e-01,0.000000000000000000e+00,6.996117163714807852e+00,1.000000000000000000e+00
2.800000000000000000e+01,6.595108266913479156e+01,8.720216689068225335e+00,-9.345872688092591446e-03,2.506938502657553158e+02,3.283627725603126546e-01,0.000000000000000000e+00,6.623808517209352154e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.475436744272355227e+01,1.131717577415212617e+01,-1.104388452281693765e-02,2.947025976908485063e+02,2.551780382472491615e-01,0.000000000000000000e+00,9.807250813007160062e+00,1.000000000000000000e+00
2.800000000000000000e+01,7.116873070919473321e+01,1.280077893007298684e+01,-8.230146733153979183e-03,2.217766774037149276e+02,3.865420073964651593e-01,0.000000000000000000e+00,6.320848402371415098e+00,1.000000000000000000e+00
