frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.000000000000000000e+01,9.258849825319967408e+01,5.208077069878594756e+00,-3.526431926828752644e-02,9.224432137698909173e+02,1.616561808153715862e-02,0.000000000000000000e+00,5.583086037424584092e+00,1.000000000000000000e+00
1.000000000000000000e+01,7.568669211285016729e+01,2.094183992931764848e+01,3.596284193305876887e-03,-1.016771103992941931e+02,1.687609293097097618e-01,0.000000000000000000e+00,1.006657435620167718e+01,1.000000000000000000e+00
1.000000000000000000e+01,1.353121823751514228e+02,2.387514170151498760e+01,-8.108387871679452463e-03,2.186209544153240643e+02,2.423661878881374632e-01,0.000000000000000000e+00,6.323394467724869017e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.504103699194426724e+01,1.394757820510079860e+01,-1.411978831157800415e-02,3.744232864252990680e+02,1.263763178533842124e-01,0.000000000000000000e+00,5.968299659236239840e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.232789660548928268e+01,3.583303562225931671e+01,-4.886343233369316169e-02,1.274902436881182211e+03,9.798833295942555033e-03,0.000000000000000000e+00,8.652853190669805628e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.075546393471814355e+02,4.188461505859081058e+01,-7.572565321534280303e-02,1.971112363032548728e+03,8.582645669250710263e-03,0.000000000000000000e+00,1.446708000206559674e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.376021004889661192e+01,4.259225160124928067e+01,-2.272646699698810391e-02,5.974895458525398908e+02,3.168939560958176083e-01,0.000000000000000000e+00,5.640591533386880130e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.390132158492872634e+02,3.000716529428634516e+01,-8.948210448962766114e-03,2.403873160682462924e+02,1.435300656847406930e-01,0.000000000000000000e+00,7.162357301823091937e+00,1.000000000000000000e+00
1.200000000000000000e+01,9.859839465437739037e+00,4.666697639664398878e+01,-2.675378425891851084e-02,7.018687878321965172e+02,1.838230360468284807e-01,0.000000000000000000e+00,5.140588128483404518e+00,1.000000000000000000e+00
1.200000000000000000e+01,4.950399286059842296e+01,3.633026103429361342e+01,3.805259318297375942e-03,-1.070932878992414743e+02,3.181551401352286090e-01,0.000000000000000000e+00,3.254125765890763411e+00,1.000000000000000000e+00
