frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.000000000000000000e+01,6.716196929899757606e+01,5.233677814517006510e+01,-1.124404784081423775e-02,2.998903924549184694e+02,2.033339252380477191e-01,0.000000000000000000e+00,6.456454422431400886e+00,1.000000000000000000e+00
1.000000000000000000e+01,6.356454943275027603e+01,1.691265627293483931e+01,-7.849274615489319068e-03,2.119053063774431962e+02,3.199074738094065395e-01,0.000000000000000000e+00,5.932840189226066485e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.982947949422946721e+01,2.152219478185893209e+01,-9.276837890195991157e-03,2.489046195183341297e+02,2.324793600574553976e-01,0.000000000000000000e+00,5.932840189226066485e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.870878538473589714e+01,3.472855586571166242e+01,-7.094867900514386511e-03,1.923527367803556558e+02,6.672653544911055778e-02,0.000000000000000000e+00,1.325382693278259971e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.140758250327550911e+02,9.328614259150651122e+00,-1.813031930686446677e-02,4.783674651422408033e+02,7.737920176139911899e-02,0.000000000000000000e+00,1.634509923165040490e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.116487372858616425e+02,4.504242253425449150e+01,-2.191006898640981276e-02,5.763302976593603262e+02,7.021457238834449832e-02,0.000000000000000000e+00,6.819985226017391433e+00,1.000000000000000000e+00
1.300000000000000000e+01,9.101405331417738864e+01,1.193410047888649750e+01,-2.219454821607004871e-02,5.837033761678708288e+02,1.712620009584397973e-02,0.000000000000000000e+00,4.618668911271480937e+00,1.000000000000000000e+00
1.300000000000000000e+01,7.396926306328749945e+01,2.815205556152744748e+01,-2.881430536989018285e-02,7.552729816560550944e+02,2.246458421906960545e-02,0.000000000000000000e+00,1.531607528389381834e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.571042275465499571e+01,6.146411542545383355e+00,-7.199998584856952787e-03,1.950774938399024734e+02,4.022573922916089506e-01,0.000000000000000000e+00,1.148787146833543282e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.380233935918739121e+02,4.709948871164168338e+01,-8.577169560600297893e-03,2.307707489711289099e+02,3.108441365093000952e-01,0.000000000000000000e+00,4.799599379789079912e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.018836940664590962e+01,1.622004632323586293e+01,-7.855332210045827546e-03,2.120623059597719475e+02,2.779870173525068600e-01,0.000000000000000000e+00,1.148787146833543282e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.098966894466162643e+02,3.512539424278202915e+01,-1.021845789096514079e-01,2.656869761307200406e+03,4.725214280741030226e-02,0.000000000000000000e+00,5.186276638672429051e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.208684985768753251e+01,3.735346741593762943e+01,-8.340920544430597758e-03,2.246476919526677136e+02,4.708042427087277826e-02,0.000000000000000000e+00,8.323553725308126872e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.427340879397548008e+02,4.617997092099553669e+01,-6.891015843793049656e-03,1.870693379883846603e+02,3.601159946779752818e-01,0.000000000000000000e+00,4.799599379789079912e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.387794260302675013e+02,1.969583429282152665e+01,-2.426346187120410110e-03,7.135487991519882200e+01,2.801330986744001716e-01,0.000000000000000000e+00,1.096854252055649859e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.047844074580864913e+02,2.277598680346718396e+01,-2.649470769386452068e-02,6.951540907481960403e+02,2.379146655536179544e-02,0.000000000000000000e+00,8.462882336761966329e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.508007623100608896e+01,2.958673435137560404e+01,-7.851091001423719795e-03,2.119523831222448678e+02,9.660188233294908500e-02,0.000000000000000000e+00,8.323553725308126872e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.049744230336781499e+02,4.644446666558410186e+01,-7.102244259239604354e-03,1.925439158413117866e+02,2.320073354692310241e-01,0.000000000000000000e+00,6.819985226017391433e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.179187960073452501e+01,9.215961026351724428e+00,-1.700374199047385848e-02,4.491690487602240864e+02,6.364422595575180974e-02,0.000000000000000000e+00,6.654730137576546412e+00,1.000000000000000000e+00
1.800000000000000000e+01,4.711815547615670141e+01,2.065681255051872256e+01,-2.005832998791156480e-02,5.283372788737558494e+02,5.023092231448567091e-02,0.000000000000000000e+00,1.235867229077197749e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.188071804422305178e+01,3.159991747673264939e+01,-1.820069809387337562e-02,4.801915291435746553e+02,1.216921899689112907e-01,0.000000000000000000e+00,1.071552924508474547e+01,1.000000000000000000e+00
1.800000000000000000e+01,8.434159211295029479e+01,4.745210161070431099e+01,-2.853006625987525302e-02,7.479061265227920785e+02,3.231674234276227242e-02,0.000000000000000000e+00,1.076647737237452773e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.363103693641640461e+02,9.008800831433562806e+00,-2.020497096356019609e-02,5.321378917596709925e+02,3.234893755524681502e-02,0.000000000000000000e+00,1.096854252055649859e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.220981988972717147e+02,2.452119520817204901e+01,-1.932290455560358583e-02,5.092766625467289145e+02,1.228721011151788778e-01,0.000000000000000000e+00,1.187538775059015705e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.067411846920768141e+02,3.100954012523627767e+01,-1.688068782556211012e-02,4.459797543439775609e+02,4.749727099085288007e-02,0.000000000000000000e+00,5.186276638672429051e+00,1.000000000000000000e+00
2.000000000000000000e+01,3.780742295947544562e+01,3.978702973874050031e+01,-2.838397841129498833e-02,7.441198494789175584e+02,1.098992605528426036e-02,0.000000000000000000e+00,1.631046844012081820e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.774010908580533652e+01,1.577670755388738044e+01,-2.256617278809300645e-02,5.933350710669653836e+02,7.494387925521173166e-02,0.000000000000000000e+00,3.418447569587064194e+00,1.000000000000000000e+00
2.100000000000000000e+01,7.016282069675287403e+01,2.682202315888567412e+01,-1.711724394124031906e-02,4.521107707090275198e+02,6.775028252217751845e-02,0.000000000000000000e+00,1.490141592920466707e+01,1.000000000000000000e+00
2.100000000000000000e+01,5.806271392923781605e+01,1.144353145810786465e+01,-2.724049252649895451e-03,7.907069128390460833e+01,4.600545080831468514e-01,0.000000000000000000e+00,6.654730137576546412e+00,1.000000000000000000e+00
2.200000000000000000e+01,7.366987742914709258e+01,1.009734022750426519e+01,-1.988432453745052689e-02,5.238274387399427496e+02,1.981348341494215681e-02,0.000000000000000000e+00,8.456025712216494128e+00,1.000000000000000000e+00
2.200000000000000000e+01,8.203484569434466778e+01,3.693564042026088146e+01,-4.554236961607094868e-03,1.265051478506238993e+02,2.430367404034675660e-01,0.000000000000000000e+00,1.076647737237452773e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.071646714428793956e+01,4.225201055012750828e+01,-8.989119717962505696e-03,2.414475947129160431e+02,5.170577276624110930e-02,0.000000000000000000e+00,1.071552924508474547e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.130428091686233927e+02,7.014554249080173776e+00,-7.949288038460499209e-03,2.144974352311105861e+02,1.249280975459587939e-01,0.000000000000000000e+00,8.048625351797451088e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.054084100334954996e+02,3.730624071319350321e+01,-6.490591426307355284e-03,1.766912141781764944e+02,2.089293587536268371e-01,0.000000000000000000e+00,6.436204361651158834e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.034464154230793014e+02,8.761700706053753507e+00,-9.171803218220525925e-03,2.461823508890367691e+02,9.697943935087049994e-02,0.000000000000000000e+00,4.677824926005590633e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.154129606810533346e+02,1.470628694475562348e+01,-7.119921833551043702e-03,1.930020798464447296e+02,1.401758198073208561e-01,0.000000000000000000e+00,8.048625351797451088e+00,1.000000000000000000e+00
2.400000000000000000e+01,8.856427791973148089e+01,1.787131360638339928e+01,-1.925780617812535706e-02,5.075894551942030830e+02,4.659412795245820860e-02,0.000000000000000000e+00,5.383023425292719821e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.422454194253245987e+02,2.134088954399651783e+01,-1.935467839562810682e-02,5.101001708826360073e+02,4.847737415094588442e-02,0.000000000000000000e+00,2.011502621318262740e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.072969492864337013e+02,2.071057006518265453e+01,-7.197242565201653237e-03,1.950060638472320420e+02,1.855707246709826785e-01,0.000000000000000000e+00,8.156697459900176028e+00,1.000000000000000000e+00
2.400000000000000000e+01,3.299509334790567294e+01,9.545206223361727638e+00,-4.703361615379341755e-03,1.303701322332461245e+02,2.395023529102676685e-01,0.000000000000000000e+00,7.127911087329880324e+00,1.000000000000000000e+00
2.500000000000000000e+01,6.526382108783190006e+01,1.101526595015349841e+01,-1.885774233926638260e-02,4.972206767921868504e+02,2.469767643549558578e-02,0.000000000000000000e+00,7.213830858486936393e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.752983331239286713e+01,1.891887021580305372e+01,-7.698239965008969385e-03,2.079908190638103065e+02,9.323329995232321199e-02,0.000000000000000000e+00,7.494307926293721778e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.002701642314537764e+02,1.219586354524129668e+01,3.723931374524850572e-03,-1.049854457376653016e+02,4.580077789680933043e-01,0.000000000000000000e+00,4.677824926005590633e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.005802920417312407e+01,2.021166539562161546e+01,-5.784185391213694967e-03,1.583827170627572514e+02,2.384426256241281017e-01,0.000000000000000000e+00,7.582821111471082176e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.256494228111398002e+02,3.270694321002286387e+01,-6.038913342226660992e-03,1.649847075960334735e+02,1.644459372002383679e-01,0.000000000000000000e+00,2.011502621318262740e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.815732559898208365e+01,1.478000513796723681e+01,-7.518253428035318910e-03,2.033259622685827992e+02,2.576870639594491808e-01,0.000000000000000000e+00,5.985948294370519562e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.009729497130526141e+02,2.586214679936975358e+01,-2.081718051591551974e-02,5.480050223708122985e+02,5.846651815659609230e-02,0.000000000000000000e+00,5.063220808913176718e+00,1.000000000000000000e+00
2.900000000000000000e+01,3.728754421020361320e+01,2.724421967420231994e+01,-1.845326025590385277e-02,4.867373871703763939e+02,1.020668654219485383e-01,0.000000000000000000e+00,7.854620087420766339e+00,1.000000000000000000e+00
2.900000000000000000e+01,2.090175685421216656e+01,5.262387881238956311e+01,-5.542952521579862929e-02,1.445081181992927668e+03,9.496670437264664866e-02,0.000000000000000000e+00,1.353995057068693342e+01,1.000000000000000000e+00
2.900000000000000000e+01,7.528425406095267647e+01,2.266451045594443059e+01,-4.692217417080358360e-02,1.224589277437639794e+03,9.973834094257005844e-03,0.000000000000000000e+00,8.958150779317380241e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.712833081408501101e+01,3.962035938969727056e+01,-3.193722796185402557e-02,8.362122947793734511e+02,3.219046814731851835e-02,0.000000000000000000e+00,3.627136402470839460e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.263436848903224785e+02,8.641690288094567407e+00,-2.302736127056680127e-02,6.052880663438481861e+02,1.129395960111535535e-01,0.000000000000000000e+00,1.862227357172172049e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.406799735982085053e+01,3.067465639812874656e+01,-8.276419927356030645e-03,2.229759772404683815e+02,1.068392833459743674e-01,0.000000000000000000e+00,8.935310919508728134e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.219489016911831314e+01,1.424996671711213736e+01,-1.952101420536361820e-02,5.144112307284508461e+02,4.739165244667498111e-02,0.000000000000000000e+00,5.985948294370519562e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.528247239709757821e+01,1.964983070984175839e+01,-6.642043726517056490e-02,1.729941547781100098e+03,9.485213696085570412e-03,0.000000000000000000e+00,7.854620087420766339e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.060180869646027730e+02,2.628969220377999250e+01,-1.958877869747516903e-02,5.161675379324057076e+02,9.222170279485197852e-02,0.000000000000000000e+00,5.063220808913176718e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.288904654592041084e+02,3.356321564011273750e+01,-2.352904305086407286e-02,6.182905592036566986e+02,3.751194313059824648e-02,0.000000000000000000e+00,1.591295460410078810e+01,1.000000000000000000e+00
3.200000000000000000e+01,6.419977758661221401e+01,1.329209064466237677e+01,-5.043162474552206204e-02,1.315546549221735631e+03,1.827469306337746735e-01,0.000000000000000000e+00,3.948653560884357816e+00,1.000000000000000000e+00
3.200000000000000000e+01,9.193575000889670434e+01,2.320530390049620095e+01,-8.554574312384616991e-03,2.301851296300878573e+02,4.806325680539336176e-01,0.000000000000000000e+00,5.169965527665785210e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.081898291388924633e+02,1.279218355231228088e+01,-2.366604221055164381e-02,6.218412773393280304e+02,4.428712552264080227e-02,0.000000000000000000e+00,8.725656538717775135e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.131990743303881857e+02,5.168715728922733632e+01,-1.417656408648637276e-02,3.758947901490714116e+02,1.024405226961290216e-01,0.000000000000000000e+00,3.794644507763751839e+00,1.000000000000000000e+00
3.400000000000000000e+01,9.220510438059328351e+01,1.765005684755316295e+01,-1.492176768645343474e-02,3.952088351636896846e+02,2.438016951206706251e-01,0.000000000000000000e+00,5.018055393415775889e+00,1.000000000000000000e+00
3.400000000000000000e+01,4.946529441167529484e+01,3.200434438914674473e+01,-4.438607720053414779e-02,1.158859199043780791e+03,2.044055584752768606e-02,0.000000000000000000e+00,1.285904510789239552e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.294511692209091507e+02,4.946628878726836120e+01,-1.669132321161378302e-02,4.410718383353384979e+02,5.635588177260464349e-02,0.000000000000000000e+00,1.263572589087797837e+01,1.000000000000000000e+00
3.400000000000000000e+01,8.628538623266024388e+01,2.760631828571629143e+01,-1.158458632048657393e-02,3.087164039313685180e+02,3.208370533351945220e-01,0.000000000000000000e+00,7.162090366835601962e+00,1.000000000000000000e+00
3.500000000000000000e+01,6.149673641972900384e+01,4.377042327459952986e+01,-4.140536203417024760e-03,1.157829303699006545e+02,2.428441449009057784e-01,0.000000000000000000e+00,1.682843454192508403e+01,1.000000000000000000e+00
3.500000000000000000e+01,8.743483386904655674e+01,6.306743282116305416e+00,-6.844176890820241783e-03,1.858553749235331338e+02,1.862579277059180916e-01,0.000000000000000000e+00,1.230553710315629168e+01,1.000000000000000000e+00
3.600000000000000000e+01,6.253045930808490738e+01,2.055674746235141370e+01,-5.384993696804638019e-02,1.404141714546719186e+03,1.276433255230362551e-01,0.000000000000000000e+00,3.639167717940752222e+00,1.000000000000000000e+00
3.700000000000000000e+01,3.507463044737443170e+01,9.313348825798463793e+00,-3.479291725783711930e-02,9.102255062196012432e+02,6.196682595109070935e-02,0.000000000000000000e+00,1.033857127533683595e+01,1.000000000000000000e+00
3.700000000000000000e+01,4.493458689206396173e+01,1.996990503957384178e+01,-2.656163414323572947e-02,6.968886777199729750e+02,4.055406385664528379e-02,0.000000000000000000e+00,9.657420038524451300e+00,1.000000000000000000e+00
3.700000000000000000e+01,9.633854212272461837e+01,2.049532877890056426e+01,-6.213217570873633133e-03,1.695022914059811683e+02,3.923354934729990084e-01,0.000000000000000000e+00,5.018055393415775889e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.155367319752764246e+02,8.084731933399819326e+00,-2.657083567348129949e-02,6.971271612288745700e+02,3.359849416936677713e-02,0.000000000000000000e+00,8.725656538717775135e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.430418948062526283e+02,3.460663837743790339e+01,-2.733503344283755299e-02,7.169334935091668513e+02,1.926725240744675549e-02,0.000000000000000000e+00,2.013745346955478865e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.112745692447990535e+02,3.193460719158470695e+01,-2.829872741436199879e-02,7.419103303724913303e+02,4.942374765753931865e-02,0.000000000000000000e+00,8.722860101070748939e+00,1.000000000000000000e+00
3.900000000000000000e+01,2.060017621762522921e+01,4.420369141579580230e+01,-2.090048720883189506e-02,5.501641493759381092e+02,1.550851545694087452e-02,0.000000000000000000e+00,1.137669729517239858e+01,1.000000000000000000e+00
3.900000000000000000e+01,4.238250867301348279e+01,4.815798647002793587e+01,-2.024937892082754459e-02,5.332888487406984268e+02,1.911634533553741022e-02,0.000000000000000000e+00,1.300201576139076565e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.110012196311627832e+02,5.199466624320236718e+01,-7.511231588189014145e-03,2.031439715604287528e+02,8.342414557478750048e-02,0.000000000000000000e+00,1.862238793559669858e+01,1.000000000000000000e+00
4.000000000000000000e+01,3.042095214999091013e+01,3.846073038230010610e+01,-7.534919730441697744e-03,2.037579163210300521e+02,9.007816255954537166e-02,0.000000000000000000e+00,1.022003048463794173e+01,1.000000000000000000e+00
4.100000000000000000e+01,7.111761570419153600e+01,2.779602698711448383e+01,-6.249612358670427609e-02,1.628231933065429757e+03,2.316781676436630022e-02,0.000000000000000000e+00,1.123149246577892768e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.378679956645105165e+02,1.051364067374560030e+01,-3.220224853156979355e-03,9.193047602430662835e+01,2.378599184596755789e-01,0.000000000000000000e+00,1.629911813370395635e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.526203478072590514e+01,4.637747499850971167e+01,-1.003297706227744036e-02,2.685020906088425932e+02,2.029120935436162787e-01,0.000000000000000000e+00,1.300201576139076565e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.062403754803923022e+02,2.481104196866015243e+01,-1.993519520648736471e-02,5.251458950540892374e+02,8.100404215542422737e-02,0.000000000000000000e+00,5.101566807974540652e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.019013818383205603e+02,3.562051518261870342e+01,-9.909562487489479571e-03,2.653034551580476545e+02,2.395449666849098769e-01,0.000000000000000000e+00,7.838110468776092077e+00,1.000000000000000000e+00
4.300000000000000000e+01,2.553526835329028444e+01,2.842474909382474380e+01,-1.969306082897168825e-02,5.188703023608560443e+02,2.358177602373612292e-02,0.000000000000000000e+00,1.116202609672503065e+01,1.000000000000000000e+00
4.300000000000000000e+01,3.958881035541257631e+01,3.394416099478799964e+01,-1.854965408630982956e-02,4.892357041131216988e+02,1.918280778668124409e-02,0.000000000000000000e+00,9.959021258219589612e+00,1.000000000000000000e+00
4.400000000000000000e+01,7.156774473654118651e+01,5.157600865840609572e+01,-8.335151323055270747e-03,2.244981663715415721e+02,7.302801403827685611e-02,0.000000000000000000e+00,1.711434864013963164e+01,1.000000000000000000e+00
4.600000000000000000e+01,9.907165559811160449e+01,1.723878125616847257e+01,-8.562813544619938405e-03,2.303986724823847680e+02,8.269117250852120460e-02,0.000000000000000000e+00,9.733165224313195196e+00,1.000000000000000000e+00
4.600000000000000000e+01,1.394163189952682558e+02,2.673905120167580662e+01,-2.121924480921103667e-02,5.584256481700214181e+02,1.573208643589596445e-02,0.000000000000000000e+00,1.342580373357812817e+01,1.000000000000000000e+00
4.600000000000000000e+01,2.765698695094793180e+01,3.992829558983351035e+01,-5.369440909342731993e-02,1.400110772705384534e+03,7.201299653158410585e-03,0.000000000000000000e+00,1.099347892231021362e+01,1.000000000000000000e+00
4.600000000000000000e+01,7.945892734603642538e+00,4.903312202551756371e+01,-2.011706536018630781e-03,6.060832838675832335e+01,3.337594892598196861e-01,0.000000000000000000e+00,1.463435657527486811e+01,1.000000000000000000e+00
4.700000000000000000e+01,6.232304149282017391e+01,1.895956669408047190e+01,-2.744021038921059391e-02,7.196594495792110138e+02,1.461810180349198962e-02,0.000000000000000000e+00,1.849570239088967583e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.020951682086901826e+02,2.778480062915286553e+01,-2.064011437636763258e-02,5.434158558800120318e+02,1.929338521592227629e-02,0.000000000000000000e+00,5.101566807974540652e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.131486086034521037e+02,2.360465276923807565e+01,5.278297392591071134e-03,-1.452712082372706561e+02,4.088064279857731576e-01,0.000000000000000000e+00,7.012778321252056912e+00,1.000000000000000000e+00
4.800000000000000000e+01,1.300666395590992579e+02,3.637417965610956117e+01,-7.106146113648133256e-03,1.926450433609455501e+02,1.184001440785518167e-01,0.000000000000000000e+00,1.041187660349663524e+01,1.000000000000000000e+00
4.800000000000000000e+01,3.046883254177706846e+01,5.164166409970205507e+01,-6.367497365937464966e-03,1.735008857590420632e+02,1.137736518310761280e-01,0.000000000000000000e+00,1.204613952578357505e+01,1.000000000000000000e+00
4.800000000000000000e+01,4.384396693189982841e+01,4.294836817428176090e+01,-1.253772999745627996e-02,3.334198002692356226e+02,1.142972697943667182e-01,0.000000000000000000e+00,6.907598249923878164e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.656588017993986739e+01,8.286514702352141271e+00,-1.034736745738243195e-02,2.766504010081613956e+02,2.189138793945546446e-01,0.000000000000000000e+00,1.578762093727522675e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.302963203838264761e+01,3.531014905813533744e+01,-2.728107269875017227e-02,7.155349492182212998e+02,3.031282646593014274e-02,0.000000000000000000e+00,1.463435657527486811e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.245763474602700569e+02,2.752749287087893038e+01,-6.675756205126677501e-03,1.814902796596050507e+02,3.184452517268367977e-01,0.000000000000000000e+00,1.041187660349663524e+01,1.000000000000000000e+00
4.900000000000000000e+01,3.575028481302057060e+01,3.248819421074939129e+01,-5.478914470353104388e-02,1.428483921806627905e+03,2.126025246228180343e-02,0.000000000000000000e+00,1.099347892231021362e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.216077010770170830e+02,4.605866454285074241e+00,-3.084843492455416336e-02,8.079931641485740101e+02,1.461505391263662190e-02,0.000000000000000000e+00,1.379004658125681360e+01,1.000000000000000000e+00
5.100000000000000000e+01,4.463468420773812539e+01,2.436447404644524539e+01,-4.618199716924420439e-02,1.205405510843470438e+03,1.680981763424149733e-02,0.000000000000000000e+00,1.203857889922142910e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.089663200171541177e+02,4.955378708048282022e+01,-1.369165848173587753e-02,3.633270990128427229e+02,2.448101211722986115e-01,0.000000000000000000e+00,1.841448604728832095e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.350017063684984180e+02,7.887025847701176318e+00,-2.119163785533726557e-02,5.577101363959799301e+02,1.958045131415997453e-02,0.000000000000000000e+00,1.379004658125681360e+01,1.000000000000000000e+00
5.200000000000000000e+01,6.298617646692657246e+01,5.321313810836452518e+01,-8.987633598411474967e-03,2.414090777493547080e+02,8.330351759797505196e-02,0.000000000000000000e+00,1.338338948054713029e+01,1.000000000000000000e+00
5.200000000000000000e+01,4.653878164115927518e+01,4.930862660182307877e+01,-7.499243394977100560e-03,2.028332638513555821e+02,1.770955500601482102e-01,0.000000000000000000e+00,6.907598249923878164e+00,1.000000000000000000e+00
5.300000000000000000e+01,7.740933120377847843e+01,1.549475053405093661e+01,-2.018000405817136148e-02,5.314908042595878896e+02,1.955780511981175529e-02,0.000000000000000000e+00,2.002092613640393282e+01,1.000000000000000000e+00
5.300000000000000000e+01,8.859942778418950127e+01,4.592723283657299049e+01,-7.499399734810270265e-03,2.028373158373840397e+02,1.047719110147197208e-01,0.000000000000000000e+00,1.425010344260978989e+01,1.000000000000000000e+00
5.400000000000000000e+01,4.092276419249286334e+01,1.175348443688215738e+01,-1.412535321995053543e-02,3.745675166609206599e+02,2.020883568875664338e-01,0.000000000000000000e+00,6.596127218174078877e+00,1.000000000000000000e+00
