frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,8.824154458275722845e+01,4.778682824520226191e+00,-9.157186842089359499e-03,2.458035264354774654e+02,2.109746762726383285e-01,0.000000000000000000e+00,1.094651389243983530e+01,1.000000000000000000e+00
5.000000000000000000e+00,4.630315445321646450e+01,8.935808158443620641e+00,7.965436759160568828e-03,-2.149159746994430407e+02,1.109167864521931612e-01,0.000000000000000000e+00,7.533608185895495524e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.697777297925773610e+01,1.137447540779302813e+01,-3.190137322846480633e-02,8.352830186262560801e+02,4.062708476788279288e-02,0.000000000000000000e+00,7.439770561006769256e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.203326737951689154e+02,1.956818897393551637e+01,-1.781702753572388109e-02,4.702476286696496572e+02,7.647098545530306435e-02,0.000000000000000000e+00,5.592082963586556765e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.264336491656091432e+01,2.622271149076269126e+01,-5.757861128852789084e-02,1.500780785632546213e+03,6.353952564255194169e-02,0.000000000000000000e+00,8.236011696020643313e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.722331640392972929e+01,3.004016258629802749e+01,-3.451360340494943890e-02,9.029863029627764490e+02,4.201376079812135789e-02,0.000000000000000000e+00,5.758310111102147744e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.435297152232611673e+01,3.572879790891252583e+01,-3.350591300771973979e-02,8.768691751150939808e+02,2.240823819024273522e-02,0.000000000000000000e+00,5.121179444463725972e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.593933590244827414e+01,1.467434395919856627e+01,-1.057326424288948345e-02,2.825051508834084188e+02,1.064001398791813990e-01,0.000000000000000000e+00,7.063332575636697364e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.389541929077229270e+02,2.691284314081444506e+01,-1.024046896126566859e-02,2.738798261396484008e+02,1.011467054502450669e-01,0.000000000000000000e+00,1.130126997553164614e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.156461188677565417e+02,3.645896986791170491e+01,-2.675877215665657324e-02,7.019980632160586538e+02,3.302661357489578009e-02,0.000000000000000000e+00,8.485155167838680512e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.621665970772525611e+01,3.684697197453049711e+01,-6.540867882991870282e-03,1.779942698097154903e+02,2.240834704516907472e-01,0.000000000000000000e+00,1.131431861468565536e+01,1.000000000000000000e+00
6.000000000000000000e+00,8.742286491243248747e+00,8.795970351368518791e+00,-7.643099591209290278e-03,2.065617013545870293e+02,2.896374764514257905e-01,0.000000000000000000e+00,7.493241986402125576e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.198993191872315478e+01,1.831864840886918699e+01,-8.141755312709575768e-03,2.194857653986672688e+02,2.286107337237635040e-01,0.000000000000000000e+00,6.512710808175163457e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.732025052291333367e+01,4.595284596932690846e+01,-1.463430039205081135e-01,3.801359412822611375e+03,4.760511811211731725e-03,0.000000000000000000e+00,1.115030480779431699e+01,1.000000000000000000e+00
7.000000000000000000e+00,5.504813392954661566e+01,3.503649202247868999e+01,-3.691657190779881054e-02,9.652659830861600767e+02,3.520946476957542703e-02,0.000000000000000000e+00,1.115030480779431699e+01,1.000000000000000000e+00
8.000000000000000000e+00,3.943578959078969604e+01,1.203331556681212788e+01,-8.387288436969638980e-03,2.258494461628883982e+02,8.122256766286661822e-02,0.000000000000000000e+00,7.533608185895495524e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.280797005339442762e+01,2.863667444914051785e+01,-1.155683576766581080e-02,3.079971703871606223e+02,3.209954039473227327e-01,0.000000000000000000e+00,5.758310111102147744e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.141462151274417636e+01,4.749070111318015108e+01,-2.460160791120049456e-02,6.460890910338183630e+02,8.966989342820741449e-02,0.000000000000000000e+00,4.671941712903867838e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.566964075372627718e+01,3.545268280958823226e+01,-7.377257981112408242e-03,1.996716691212527621e+02,1.237481653210271704e-01,0.000000000000000000e+00,5.971783348565838700e+00,1.000000000000000000e+00
8.000000000000000000e+00,9.308229742715440125e+01,3.883160585302334766e+01,7.895439315321373802e-03,-2.131017942777727967e+02,2.595475750936955261e-01,0.000000000000000000e+00,4.942019308000872080e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.743141554493030299e+01,4.648141347353093522e+01,-3.119201198794814556e-02,8.168979290593649694e+02,5.810860239571868924e-02,0.000000000000000000e+00,3.413757325135335474e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.345228190982846286e+02,1.407897254390449859e+01,-7.799879047579966022e-03,2.106250814534545839e+02,1.418268473836009624e-01,0.000000000000000000e+00,9.902972275648119549e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.829196039710735988e+01,1.503963370992272530e+01,-5.067013451206712170e-03,1.397951912736598388e+02,1.624431629729319315e-01,0.000000000000000000e+00,5.519776080034511700e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.059962379855126642e+02,2.564187063204222738e+01,-4.802256260095666765e-03,1.329332648051234003e+02,3.766563808897971377e-01,0.000000000000000000e+00,7.809722772129347845e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.179828613253879865e+02,4.850250637787172536e+01,-2.547281606102450024e-02,6.686688979799293975e+02,1.216482942672899581e-01,0.000000000000000000e+00,1.226813502452746185e+01,1.000000000000000000e+00
1.000000000000000000e+01,8.047482697915923211e+01,1.391865150088523428e+01,3.368596802490158703e-03,-9.577595195659459648e+01,1.775368908560485126e-01,0.000000000000000000e+00,6.020397366605378942e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.246773530137231063e+02,2.308886424432021300e+01,-4.001412661013176858e-02,1.045547816076158597e+03,1.523842863559521366e-02,0.000000000000000000e+00,3.855094329419584298e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.066506623185809701e+02,5.020412813160111121e+00,-5.789705151429436723e-03,1.585257771570475143e+02,3.626868384164103620e-01,0.000000000000000000e+00,4.189400098920866178e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.028788686679626352e+02,6.843773952921891279e+00,-5.154136941518928060e-03,1.420532413069597055e+02,4.392354217217111501e-01,0.000000000000000000e+00,4.189400098920866178e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.219654980695488966e+01,1.799882889707152245e+01,-3.789599168673070395e-02,9.906503984316231026e+02,1.773091963384776371e-02,0.000000000000000000e+00,3.630577592460380032e+00,1.000000000000000000e+00
1.000000000000000000e+01,4.366343923490431678e+01,2.251430422071849691e+01,-9.073692393001746986e-03,2.436395332016549560e+02,2.091795884099184599e-01,0.000000000000000000e+00,6.181848003176841466e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.149105366135390938e+02,2.800575882301404107e+01,-9.283259874486009949e-03,2.490710632843949668e+02,2.497171877739680079e-01,0.000000000000000000e+00,8.485155167838680512e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.932401126973476124e+01,3.695974987064019501e+01,-9.104325041786686876e-03,2.444334643603013717e+02,1.613742195282900083e-01,0.000000000000000000e+00,5.121179444463725972e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.843730858769949066e+01,2.377706113958018719e+01,-1.461040360798428368e-02,3.871389602627174895e+02,6.428880558678351509e-02,0.000000000000000000e+00,6.512710808175163457e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.300815442937307864e+02,3.846397080140209823e+01,-3.634937465478556284e-02,9.505654726788703783e+02,2.585226258729012017e-02,0.000000000000000000e+00,3.529087116531649304e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.020431986819168060e+02,1.890649758804963199e+01,-2.046001041443511800e-03,6.149716684856862514e+01,4.306325042447711748e-01,0.000000000000000000e+00,7.809722772129347845e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.347628091212020607e+01,2.989828194473899003e+01,-8.050320537086489564e-03,2.171159762935638184e+02,2.764682091248135132e-01,0.000000000000000000e+00,5.971783348565838700e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.192567074803054439e+01,4.298138479483787933e+01,-1.141983263202494409e-02,3.044463492034888077e+02,3.094927783728379511e-01,0.000000000000000000e+00,3.735377835619416498e+00,1.000000000000000000e+00
1.200000000000000000e+01,9.567053674160301568e+01,4.304166192055926388e+01,-7.438928961063055560e-03,2.012700458372469825e+02,2.877769778526636513e-01,0.000000000000000000e+00,4.942019308000872080e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.255910465486190901e+02,9.802022811525537449e+00,-8.008103601884374728e-03,2.160218058052450658e+02,2.648899963212798525e-01,0.000000000000000000e+00,3.931435408379654994e+00,1.000000000000000000e+00
1.300000000000000000e+01,6.320033936592931667e+01,1.290812643839241147e+01,-8.225985553118136256e-03,2.216688287318489188e+02,9.617035540572760333e-02,0.000000000000000000e+00,5.118746184410526645e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.467368659674952625e+01,3.871325628538976105e+01,-1.012725415980126296e-02,2.709455464717814266e+02,2.260301790074473738e-01,0.000000000000000000e+00,8.176126909335129866e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.527970145043333616e+01,4.686689334100295667e+01,-1.264818158712334613e-02,3.362824635398641249e+02,1.788385525632482098e-01,0.000000000000000000e+00,7.042345925594966083e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.144192391206828461e+02,8.206665608214311902e+00,-5.027972517222645266e-03,1.387833357801888781e+02,2.055607347371893878e-01,0.000000000000000000e+00,8.396606005056217015e+00,1.000000000000000000e+00
1.300000000000000000e+01,8.108470413755929940e+01,3.055708919633798715e+01,-6.630950727220566790e-03,1.803290198143515397e+02,1.642237201566331128e-01,0.000000000000000000e+00,7.157415633604797378e+00,1.000000000000000000e+00
