frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.317364966643484934e+02,7.378899579058225910e+00,-1.921282850760685709e-02,5.064237324936077584e+02,1.687664045420237402e-01,0.000000000000000000e+00,7.887367745801499019e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.240873506171450202e+02,9.302732915410757641e+00,-1.150207600955195988e-02,3.065779174028120906e+02,1.697356796063085316e-01,0.000000000000000000e+00,6.878575926784333383e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.252432150186984927e+01,1.252370691282817816e+01,-8.779217684423083062e-03,2.360073937737103051e+02,3.087145182309337654e-01,0.000000000000000000e+00,7.536054632692415822e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.615472565384622783e+01,1.978838133734553395e+01,-7.040897029143286696e-03,1.909539300123989847e+02,1.138014156272481037e-01,0.000000000000000000e+00,7.938138266965723666e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.025260399075571627e+02,2.186942738260039931e+01,-7.092525889260425410e-03,1.922920369786024821e+02,1.478940630692614500e-01,0.000000000000000000e+00,5.090651109638404392e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.125764025471355438e+02,2.614869489434031280e+01,-8.410454830250923067e-03,2.264498683329917696e+02,1.201365966510911099e-01,0.000000000000000000e+00,7.851867494048220486e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.331020934160738989e+01,3.844190168373346239e+01,-9.968616449183306458e-03,2.668340044931508714e+02,3.190826832792635903e-01,0.000000000000000000e+00,6.371527055652355997e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.011763902092610437e+02,3.750213487562015047e+01,-9.440711592840248315e-03,2.531518669413514999e+02,1.791140034919886936e-01,0.000000000000000000e+00,7.285274647508770407e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.385643445232160786e+01,4.044302065103629218e+01,-9.957854348591780799e-03,2.665550744191606896e+02,1.847787354286278827e-01,0.000000000000000000e+00,5.946472482845747365e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.435260890078495777e+01,4.005384711326107094e+01,-1.238148787670994254e-02,3.293703467327691214e+02,1.706941724124683146e-01,0.000000000000000000e+00,7.076802924341223822e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.320757960387982735e+02,2.122806727056089571e+01,-9.402403936937007295e-03,2.521590164095607065e+02,2.252484771901909211e-01,0.000000000000000000e+00,5.851374356493272977e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.381460015451356327e+01,2.748966049365413866e+01,-9.263663680379216614e-03,2.485631728567178413e+02,2.927936376688023978e-01,0.000000000000000000e+00,6.563303726949488492e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.756799531366542055e+01,3.232443493289383696e+01,-1.981122883674707458e-02,5.219329582867834461e+02,5.895270224765369882e-02,0.000000000000000000e+00,8.926764144430268999e+00,1.000000000000000000e+00
6.000000000000000000e+00,4.680635205356313122e+01,5.101163302357683449e+01,-9.437393347398903565e-03,2.530658652878080659e+02,1.707836261750177442e-01,0.000000000000000000e+00,6.803793853178714990e+00,1.000000000000000000e+00
6.000000000000000000e+00,4.873170443335342128e+01,4.940818368053010445e+00,-3.455032334341105738e-02,9.039380033362220956e+02,2.236994226913591177e-02,0.000000000000000000e+00,1.634796275247162356e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.393408448943422115e+02,2.292816500217934461e+01,-9.664929583325711573e-03,2.589631061268772783e+02,2.030766165048737415e-01,0.000000000000000000e+00,6.667231462575938572e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.279352649470493475e+01,4.656201869787129510e+01,-7.602644434359580837e-03,2.055131923021572504e+02,2.149039941072455884e-01,0.000000000000000000e+00,4.609989216563550762e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.442191616114503461e+02,1.078894903190047216e+01,-8.135595090711158009e-03,2.193261059378397420e+02,2.598430705135437169e-01,0.000000000000000000e+00,1.019417749732199496e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.151334032284668183e+02,1.638018461957780403e+01,-1.074432685175443110e-02,2.869387190090611170e+02,1.483050833445519467e-01,0.000000000000000000e+00,9.315322649467598026e+00,1.000000000000000000e+00
