frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.328945439164390052e+02,1.094324299778749676e+01,-6.711213790416016220e-03,1.824092626038879530e+02,3.700778077215794992e-01,0.000000000000000000e+00,1.085009164872959353e+01,1.000000000000000000e+00
5.000000000000000000e+00,2.830154185271955214e+01,1.253839391567436756e+01,-9.680675588095717654e-03,2.593712080804128846e+02,9.515964232557827529e-02,0.000000000000000000e+00,5.304947106252009270e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.352247802628269824e+02,2.154015232814434810e+01,9.846766084387878482e-03,-2.636759099391114205e+02,3.229324249132652369e-01,0.000000000000000000e+00,4.654890495993102562e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.286396488771124069e+01,2.503889144422704405e+01,-3.635891094239592641e-02,9.508126323654136058e+02,4.661475100261047722e-02,0.000000000000000000e+00,3.781855871414599335e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.310635867665747867e+02,2.362641075327660900e+01,-9.736539720872653889e-03,2.608190840370025398e+02,2.773668126367155873e-01,0.000000000000000000e+00,4.654890495993102562e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.627074431396998477e+01,3.334598799074023390e+01,-8.229633218939118658e-03,2.217633682400690418e+02,1.824777739346070682e-01,0.000000000000000000e+00,1.590797346351398645e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.220646754593373515e+02,4.791025568064085149e+01,-8.728447274895542382e-03,2.346915359664360494e+02,2.186263631498067683e-01,0.000000000000000000e+00,1.295892188707168735e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.376480891474532768e+02,3.811094477209221765e+01,-4.475362966864416397e-02,1.168385353929002349e+03,2.653601178452857923e-02,0.000000000000000000e+00,8.169566923926538493e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.202470501429081651e+01,4.112317183875296678e+01,6.890352588565802627e-03,-1.870521478656909267e+02,2.386322884362215291e-01,0.000000000000000000e+00,1.337793598267054307e+01,1.000000000000000000e+00
6.000000000000000000e+00,9.190309314289015674e+01,4.703637884078325726e+01,-9.882722396565103706e-03,2.646078187919152924e+02,9.691841397075995346e-02,0.000000000000000000e+00,1.361363988391043023e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.189431838608719261e+02,2.539755843955872905e+01,-8.568685972969444092e-03,2.305508729622167152e+02,1.726729084084351884e-01,0.000000000000000000e+00,7.982120466460045805e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.053576491100839547e+02,4.496126086475235439e+01,-6.161343817292478167e-03,1.681578373376058551e+02,2.148802283145894165e-01,0.000000000000000000e+00,1.361363988391043023e+01,1.000000000000000000e+00
