frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.333307440248911178e+02,1.775036886010822101e+01,-1.949648301513328200e-02,5.137754360108839364e+02,1.728727049714307018e-02,0.000000000000000000e+00,1.382629635796278578e+01,1.000000000000000000e+00
5.000000000000000000e+00,9.644001658017592149e+01,2.796940394139420860e+01,-1.512015702927243903e-02,4.003506523768595571e+02,1.414054063803390493e-01,0.000000000000000000e+00,1.626655434291779301e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.157596883418802634e+02,2.913583132826031985e+01,-1.978548781967583506e-02,5.212658075075092938e+02,7.286347967941997350e-02,0.000000000000000000e+00,6.511707717480883950e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.335395148449315457e+02,3.157508895575264063e+01,-2.374989662774902241e-02,6.240146001580803841e+02,7.316463203569145701e-02,0.000000000000000000e+00,9.062292770742736536e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.419782069264337565e+01,3.874265066719974726e+01,-1.957027991904905506e-02,5.156880901153887180e+02,1.831110298904836675e-02,0.000000000000000000e+00,9.512563605083503404e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.856909029645380826e+01,4.899252184038064684e+01,-1.765924429327748665e-02,4.661582326343959721e+02,5.519798790490570983e-02,0.000000000000000000e+00,6.662775808509519671e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.652864220432905995e+01,4.896270240648900085e+01,-1.910191032970674427e-02,5.035489762779951093e+02,9.767181362112975496e-02,0.000000000000000000e+00,4.711708093704299216e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.496442212604934241e+01,5.002547077694449484e+01,-1.924109495258380723e-02,5.071563368324920020e+02,7.900565249547675251e-02,0.000000000000000000e+00,8.333530426334803565e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.422516331893858990e+02,2.908026547204122281e+01,-2.089917606389957855e-02,5.501301673712288220e+02,7.702649887470713885e-02,0.000000000000000000e+00,9.062292770742736536e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.222352197793018860e+02,2.982127279247470142e+01,-2.043682991974568944e-02,5.381471680393440238e+02,6.295514798342749518e-02,0.000000000000000000e+00,6.511707717480883950e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.220708734506639104e+01,1.920677934101577122e+01,1.395720221853951476e-03,-4.464331238215061859e+01,4.179806426359726768e-01,0.000000000000000000e+00,7.545040078460807820e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.098721767412894224e+01,1.060428976244217480e+01,-1.860009794811166850e-02,4.905430985186170005e+02,2.110062330865869473e-02,0.000000000000000000e+00,8.158004923935841646e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.338613369230833783e+01,3.965940702584461519e+01,-2.606612191626343777e-02,6.840460861685370446e+02,1.525030535541649357e-02,0.000000000000000000e+00,7.842032477618171349e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.560643762427172021e+01,4.700742144999833272e+01,-1.948781891038275232e-02,5.135508813936351089e+02,2.237850576197064623e-02,0.000000000000000000e+00,1.801653742065787256e+01,1.000000000000000000e+00
7.000000000000000000e+00,3.502748707368179026e+01,3.101234423405955454e+01,-1.922594872563081203e-02,5.067637798062179968e+02,6.358334645667063079e-02,0.000000000000000000e+00,1.917698333668960586e+01,1.000000000000000000e+00
7.000000000000000000e+00,6.397204175529797254e+01,3.984102945285562214e+01,-1.876912955194471808e-02,4.949240274425633856e+02,1.951043988364776771e-01,0.000000000000000000e+00,5.492971442381863412e+00,1.000000000000000000e+00
7.000000000000000000e+00,7.691767118336159115e+01,4.785809249131881415e+01,-1.774624996497740914e-02,4.684132290673354646e+02,3.824779480968709677e-02,0.000000000000000000e+00,8.333530426334803565e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.354352145433295362e+01,4.531726042118443587e+01,-1.753517266659721657e-02,4.629425678377610893e+02,3.066834489840677413e-01,0.000000000000000000e+00,4.711708093704299216e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.400650853285956288e+00,3.609563053373094732e+01,-1.976632702505844164e-02,5.207692016808967992e+02,2.523381331686747053e-02,0.000000000000000000e+00,7.842032477618171349e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.019742156968741540e+02,4.326559400061595539e+01,-1.587351439949815160e-02,4.198760252565356836e+02,3.175367074661870070e-01,0.000000000000000000e+00,6.662775808509519671e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.913354661375960575e+01,1.104060289116669757e+01,-1.935130955118800899e-02,5.100128578138771331e+02,1.207131434991781660e-02,0.000000000000000000e+00,8.158004923935841646e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.602238347897337434e+01,1.418000352871765379e+01,-1.927315394762996528e-02,5.079872357619554464e+02,1.075944398100436850e-02,0.000000000000000000e+00,8.987759959867528181e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.179977842549301670e+01,1.273837074208276654e+01,-1.918189920439788282e-02,5.056221127020832569e+02,1.202335939682697141e-02,0.000000000000000000e+00,9.432038039312585553e+00,1.000000000000000000e+00
1.100000000000000000e+01,6.865796535210134266e+01,2.312006475405845407e+01,-2.018053140870680259e-02,5.315044720303560553e+02,8.829341058998019243e-03,0.000000000000000000e+00,7.545040078460807820e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.433073878190890760e+01,2.749626667093702537e+01,-2.054150316472239460e-02,5.408600692725044610e+02,1.535080302045495060e-01,0.000000000000000000e+00,5.970245364722749137e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.104303256919012455e+02,3.486517251480035640e+01,-9.260638443910123793e-03,2.484847653539273153e+02,3.789300463668965335e-02,0.000000000000000000e+00,1.191943276281843112e+01,1.000000000000000000e+00
1.200000000000000000e+01,6.090462456925750701e+01,1.337250849127287644e+01,-1.896849127802936047e-02,5.000910467000668973e+02,1.676792896349788009e-02,0.000000000000000000e+00,1.041095823562962330e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.182282384779032327e+02,5.077241879968513061e+00,-2.420332103382426964e-02,6.357663675811724033e+02,2.447397645366933272e-02,0.000000000000000000e+00,1.224133979287369733e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.306481669306261892e+02,2.296725150673542970e+01,-1.950467856314290482e-02,5.139878466637368319e+02,8.052255118168871739e-03,0.000000000000000000e+00,9.899756907695907771e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.116572661505959374e+01,2.243400159503579516e+01,-2.054666908547365944e-02,5.409939586229266979e+02,1.971567830369765906e-01,0.000000000000000000e+00,5.970245364722749137e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.213718504982695379e+02,2.642487211609424236e+01,-7.057446296563405982e-03,1.913828507743562284e+02,4.640905571123121742e-02,0.000000000000000000e+00,9.899756907695907771e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.959424724070849066e+01,2.370067205702109803e+01,-2.351667691807401636e-02,6.179700561285582125e+02,1.527806527932951131e-02,0.000000000000000000e+00,9.082295461117984914e+00,1.000000000000000000e+00
1.400000000000000000e+01,9.201703224247309265e+01,4.595847187794678490e+01,-1.990590790588166875e-02,5.243868323733935313e+02,1.604866013699479677e-02,0.000000000000000000e+00,9.383405254326790512e+00,1.000000000000000000e+00
1.400000000000000000e+01,5.097603934450787300e+00,2.206077388975499787e+01,-1.688853404575176714e-02,4.461831111849057834e+02,2.371758417864172630e-01,0.000000000000000000e+00,6.079589771268138598e+00,1.000000000000000000e+00
