frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,8.599828290209183024e+01,7.408361105129614543e+00,-8.422942575289070824e-03,2.267735233311808827e+02,2.590484400696433376e-01,0.000000000000000000e+00,4.786264117094662041e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.625381406286025765e+01,1.292820872500761809e+01,-8.021111771577492042e-03,2.163589490705510343e+02,2.599937915750650808e-01,0.000000000000000000e+00,1.026327418025961435e+01,1.000000000000000000e+00
5.000000000000000000e+00,6.774131319508308025e+01,2.348876972501328453e+01,-1.355098783163060684e-02,3.596812238875897947e+02,1.021365606254320824e-01,0.000000000000000000e+00,1.240251947807043642e+01,1.000000000000000000e+00
5.000000000000000000e+00,3.842386177141364811e+01,2.587923728601553819e+01,-9.000660852998049535e-03,2.417467156532954959e+02,4.290495935137237371e-01,0.000000000000000000e+00,6.542332965108164089e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.204253147241020372e+01,4.035404878814069463e+01,-8.867966405070541042e-03,2.383075662173895068e+02,2.509803480350908389e-01,0.000000000000000000e+00,5.026244863801380802e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.037076605839759935e+01,4.102816991474441011e+01,-7.866328379507191854e-03,2.123473025861630958e+02,2.083668982058236585e-01,0.000000000000000000e+00,6.296753632954901647e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.310665137540674863e+01,4.096553703034988558e+01,-2.466192886559086424e-03,7.238761908430183212e+01,2.565531729779509940e-01,0.000000000000000000e+00,1.195689804881781448e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.402816580000409772e+02,4.382349079310480988e+01,-4.853725076043984704e-02,1.266448524971696088e+03,6.741500594507909838e-02,0.000000000000000000e+00,7.721083457166456832e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.990925477186087278e+01,4.867842707280902914e+01,-5.721218187049503627e-03,1.567507450544019321e+02,2.825059411489252437e-01,0.000000000000000000e+00,7.556625413346711007e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.252489269435356789e+01,5.253209174128096492e+01,-8.143806399607394012e-03,2.195389250783509283e+02,7.129546319115187547e-02,0.000000000000000000e+00,1.051957974398891693e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.068191459736470108e+02,3.470556034854686800e+01,-7.883524804427529190e-03,2.127929962529899797e+02,1.831504641163513858e-01,0.000000000000000000e+00,9.802356764273472578e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.487919447857621869e+00,3.374322771443019775e+01,-7.891923968614588183e-03,2.130106841911604079e+02,1.185324673660017591e-01,0.000000000000000000e+00,5.625485129850932076e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.361220394937951141e+02,3.731866922483512639e+01,-1.575293481749736463e-02,4.167508666090063230e+02,2.944237035058641094e-01,0.000000000000000000e+00,6.808238208644143086e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.067346253405483054e+02,4.856656151706696534e+01,-8.146186283893720737e-03,2.196006064661457913e+02,9.500121647549086834e-02,0.000000000000000000e+00,1.127195297116712958e+01,1.000000000000000000e+00
7.000000000000000000e+00,2.077191641414506051e+01,4.463213115541827847e+01,-6.048772934319415068e-02,1.576178753467304887e+03,8.984459716049997269e-03,0.000000000000000000e+00,8.595316165926702112e+00,1.000000000000000000e+00
7.000000000000000000e+00,7.959913788923351774e+01,4.474642459498836899e+01,-9.086533198604094044e-03,2.439723387563230403e+02,2.553450916457591369e-01,0.000000000000000000e+00,5.026244863801380802e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.145942525729277151e+01,3.857163154850324105e+01,-2.488359668978937927e-02,6.533976225056519525e+02,2.476566712544925331e-02,0.000000000000000000e+00,6.303361046106745746e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.124732529449022564e+02,1.288750940231516573e+01,2.994743854149892540e-03,-8.608650242439854594e+01,4.960178337790924763e-01,0.000000000000000000e+00,5.307650784331919169e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.787084113033264288e+01,5.775430169754697474e+00,-7.814167952079963814e-03,2.109954185596289449e+02,1.260874681812900189e-01,0.000000000000000000e+00,1.008255799102851924e+01,1.000000000000000000e+00
