frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,1.072742879966012453e+02,6.995129319776582477e+00,-8.990722852600810736e-03,2.414891444512292935e+02,2.890167246092842923e-01,0.000000000000000000e+00,3.320992110891564320e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.362017998471295499e+01,8.754692763261312294e+00,-8.114932813689581040e-03,2.187905849761631032e+02,8.417761935281242724e-02,0.000000000000000000e+00,9.473583204455449547e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.312242025932106770e+01,1.899322363490651000e+01,-8.184417769371250123e-03,2.205914828273460842e+02,1.979073490674503333e-01,0.000000000000000000e+00,7.315135651076376533e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.682582693671150054e+01,2.741295261463003285e+01,-7.477439430150003077e-03,2.022681528425167414e+02,2.051295195268817428e-01,0.000000000000000000e+00,3.089592112224484488e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.057393245759193690e+02,2.701755483626421039e+01,-7.331124253932868283e-03,1.984759839642337340e+02,1.716503016285787497e-01,0.000000000000000000e+00,6.722522841100889934e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.863454167390599636e+01,2.956734506364192683e+01,-1.231637611744099310e-02,3.276827925535393433e+02,1.023416627233018072e-01,0.000000000000000000e+00,9.257338520431115825e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.832377631056334621e+01,3.194897497658526220e+01,-8.401980510482874587e-03,2.262302325267831122e+02,1.529788513188016230e-01,0.000000000000000000e+00,6.733608352388118057e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.170269943849262972e+01,4.461969812040470629e+01,-6.942857562592252840e-02,1.807905905055181393e+03,5.761211756811102092e-03,0.000000000000000000e+00,3.970938835868825123e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.227767444458584833e+01,4.402885604641920736e+01,-3.056395378014982456e-02,8.006200360140904877e+02,1.269762454774073790e-01,0.000000000000000000e+00,4.756594895232693965e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.025352771651881767e+02,4.608439776855708203e+01,-1.196126698694856792e-02,3.184791417234362711e+02,6.362129468785360231e-02,0.000000000000000000e+00,9.760443053631549404e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.114402382129773770e+02,5.008038542376091584e+01,-7.584619501455428306e-03,2.050460255231566009e+02,7.290667235168868388e-02,0.000000000000000000e+00,8.022174743648529116e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.191490372629286583e+02,5.230067928383947873e+01,-8.213636202166633982e-03,2.213487606052467811e+02,9.684361182664380507e-02,0.000000000000000000e+00,8.022174743648529116e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.887180212635504972e+01,5.304545381496605216e+01,4.627932183415876637e-03,-1.284151665776402638e+02,3.762430381572524629e-01,0.000000000000000000e+00,1.106297393893473568e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.115736655462437739e+02,1.118125048103358132e+01,-1.043205204762042738e-02,2.788452400937125617e+02,2.360968875607911688e-01,0.000000000000000000e+00,6.000688101467517299e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.039273738757815551e+02,1.659960582001202312e+01,-8.490410719478463236e-03,2.285221498461148997e+02,1.118455759506599145e-01,0.000000000000000000e+00,8.099688811037923486e+00,1.000000000000000000e+00
6.000000000000000000e+00,5.647282780032772820e+01,1.786509160337898194e+01,-3.329643197569333996e-02,8.714398856129423621e+02,2.407402740273696384e-01,0.000000000000000000e+00,3.584522597626599083e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.320060935649528915e+02,2.386266341490327036e+01,-7.191659828117528096e-03,1.948613715304580296e+02,4.274733986367915684e-01,0.000000000000000000e+00,6.740903738282518098e+00,1.000000000000000000e+00
6.000000000000000000e+00,4.509200673708551932e+01,2.884148363226748657e+01,-7.656803886789453721e-03,2.069168866780887015e+02,3.262271207167604103e-01,0.000000000000000000e+00,1.091552136837991682e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.047780291118686335e+02,3.367099187135507066e+01,-9.023709550510775404e-03,2.423440874068790549e+02,3.755587255349138731e-01,0.000000000000000000e+00,6.722522841100889934e+00,1.000000000000000000e+00
