frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,4.574292570074168651e+01,1.288049931677966242e+01,-7.618560625362838686e-03,2.059257051100821343e+02,3.599680956281836597e-02,0.000000000000000000e+00,1.559772812155818578e+01,1.000000000000000000e+00
5.000000000000000000e+00,6.382765055204774995e+00,2.284269291441586347e+01,-2.341560974569078732e-02,6.153506163982668795e+02,2.316817829912137805e-01,0.000000000000000000e+00,1.139415777026151311e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.239074449323509697e+01,2.699062432884877794e+01,-2.852319724139779078e-02,7.477280966097779356e+02,3.081255126778466025e-01,0.000000000000000000e+00,5.137768811777806199e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.189645572496766590e+01,2.777803752549612071e+01,-7.493286133150500218e-03,2.026788646736168573e+02,2.816672429034094982e-02,0.000000000000000000e+00,1.154934971125450183e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.735962152554296267e+01,4.196606308924432227e+01,-3.696072030172913025e-02,9.664102127540402307e+02,5.587264918264633895e-02,0.000000000000000000e+00,6.808934080921027920e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.043788567242300402e+01,7.874645144007363484e+00,-2.584664352118120137e-02,6.783576869142367514e+02,1.056421350663736547e-01,0.000000000000000000e+00,4.787744592331393712e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.735208498236782049e+01,2.832545349925561240e+01,-5.456419078373380555e-02,1.422653608945322958e+03,9.032360361241997815e-02,0.000000000000000000e+00,5.137768811777806199e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.929703527338393343e+01,5.231127304522865984e+01,-2.719664975396077211e-02,7.133468914095885793e+02,5.547448645508479270e-02,0.000000000000000000e+00,1.227633745227304374e+01,1.000000000000000000e+00
9.000000000000000000e+00,9.463726757215732732e+01,1.315522521227396702e+01,-3.910764184346888182e-03,1.098277429290234153e+02,1.931337097116904156e-01,0.000000000000000000e+00,1.465966569346470649e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.286359026890230552e+02,3.790781071303067762e+01,-1.982996713492229598e-02,5.224186139310523913e+02,2.278492610475635338e-02,0.000000000000000000e+00,1.074063660499520978e+01,1.000000000000000000e+00
9.000000000000000000e+00,5.244562738852058459e+01,4.667926210261492059e+01,-4.606697730593039414e-02,1.202424447926280436e+03,6.705476975248925164e-03,0.000000000000000000e+00,6.808934080921027920e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.125082161417191173e+01,2.329942690032268970e+01,-2.351010450774922763e-03,6.940234264477973625e+01,2.372154654922933315e-01,0.000000000000000000e+00,1.154934971125450183e+01,1.000000000000000000e+00
1.000000000000000000e+01,7.293370411182650948e+00,1.148498059285765294e+01,-4.878628902234034836e-02,1.272903051225891886e+03,2.004356834616261018e-02,0.000000000000000000e+00,4.787744592331393712e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.391419811192781424e+02,4.749303223290183240e+01,-2.806344218967302476e-02,7.358122527181183159e+02,6.158344726840847549e-03,0.000000000000000000e+00,1.422160875455629636e+01,1.000000000000000000e+00
1.100000000000000000e+01,7.301777860971625955e+01,4.173254686175474149e+01,-8.616291397059443191e-02,2.241623299996821061e+03,5.703017598695625523e-03,0.000000000000000000e+00,1.308105382522851556e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.131540874462160247e+02,1.688373266559303332e+01,-7.241023229644084208e-03,1.961407627722618940e+02,1.898294482148321638e-01,0.000000000000000000e+00,9.321005376309631885e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.180873607566926751e+02,2.479220632802194757e+01,-1.932165768335099634e-02,5.092443463490950535e+02,7.828148805957169110e-03,0.000000000000000000e+00,9.321005376309631885e+00,1.000000000000000000e+00
1.300000000000000000e+01,8.558854629945103909e+01,3.811456830056263811e+01,-3.792335330467849677e-03,1.067583264434475439e+02,8.728242185263701547e-02,0.000000000000000000e+00,1.308105382522851556e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.704345078592042029e+01,5.156419309590905442e+01,-1.331747038103978098e-02,3.536289630657024077e+02,1.060576195284790302e-02,0.000000000000000000e+00,1.227633745227304374e+01,1.000000000000000000e+00
