frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,8.304076356625566291e+01,6.867613928624418662e+00,-8.741192694573903660e-03,2.350218693268880941e+02,3.326494700389438508e-01,0.000000000000000000e+00,6.316924575640213924e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.423713016259177380e+02,2.310675720563529012e+01,-7.875083440358985123e-03,2.125742145863261783e+02,2.357723750300571020e-01,0.000000000000000000e+00,7.614812245917483402e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.221104070341763403e+01,2.883620410654762622e+01,-4.388280928087066185e-02,1.145815596925885075e+03,1.416808143415415611e-02,0.000000000000000000e+00,1.429500745005167950e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.432388204490222847e+02,3.442885388889757081e+01,-3.161268937620157621e-02,8.278009655096958568e+02,2.148119084696786807e-02,0.000000000000000000e+00,8.513804980590217397e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.540820776483919019e+01,4.158994325437231510e+01,-1.628496071897021086e-02,4.305398126238183636e+02,1.898217264934987103e-01,0.000000000000000000e+00,1.043136073115880791e+01,1.000000000000000000e+00
5.000000000000000000e+00,7.717151172826385164e+01,4.323458229698697153e+01,-8.461297174465609930e-03,2.277675905297908514e+02,3.577498312288820426e-01,0.000000000000000000e+00,7.116417721804090490e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.979169068575348689e+01,5.038016638031744776e+01,-3.522190264465795140e-02,9.213438677949307021e+02,4.099545744808819059e-02,0.000000000000000000e+00,1.043136073115880791e+01,1.000000000000000000e+00
5.000000000000000000e+00,7.264491425380003875e+01,5.068545237299441908e+01,-6.859761003385740283e-03,1.862592809857370924e+02,4.018473559762645309e-01,0.000000000000000000e+00,8.718116171820916804e+00,1.000000000000000000e+00
6.000000000000000000e+00,8.960038126072494435e+01,4.948595715173969722e+01,-1.139025093048337892e-02,3.036796562953922489e+02,1.127944103483131677e-01,0.000000000000000000e+00,1.062626273726412585e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.366099720133397852e+02,5.286228724527347822e+01,-1.217471148309667156e-02,3.240111555340367318e+02,1.957626508116280251e-01,0.000000000000000000e+00,1.124004033732724572e+01,1.000000000000000000e+00
