frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,2.358296554475190021e+01,8.395706569523525786e+00,-9.560818141408435750e-03,2.562647655984418975e+02,3.248372968898870505e-01,0.000000000000000000e+00,1.416291039762654513e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.865586921716040791e+01,1.743176905990584302e+01,-1.098766314331691384e-02,2.932454626817108760e+02,2.972651960669103754e-02,0.000000000000000000e+00,1.079357562642180035e+01,1.000000000000000000e+00
5.000000000000000000e+00,7.746129507866021413e+01,4.494519933184734128e+01,-2.661270139980866437e-02,6.982122291524490265e+02,1.180089768053294019e-02,0.000000000000000000e+00,1.300743201117271930e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.099322616406711148e+02,4.937783325538984514e+01,-2.062582371016468200e-02,5.430454731143559002e+02,5.425045974188491549e-02,0.000000000000000000e+00,1.994761307163533459e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.296147947195726715e+02,5.261899953523771245e+01,-4.529621572024138294e-03,1.258671708702676568e+02,1.068822457994401676e-01,0.000000000000000000e+00,1.839826644282661050e+01,1.000000000000000000e+00
6.000000000000000000e+00,8.856533466849539238e+00,1.366340796720391459e+01,-5.535922768459967946e-03,1.519482936762832423e+02,2.335172964378305904e-01,0.000000000000000000e+00,1.564021993963625690e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.354515028452567549e+02,2.359898299872549643e+01,-1.906239392237098207e-02,5.025247975567266963e+02,1.473521429496968960e-01,0.000000000000000000e+00,6.714572973410867895e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.682622019457267015e+01,3.745597575826302261e+01,-1.896793763686926287e-02,5.000766975338946736e+02,2.322053091158948757e-02,0.000000000000000000e+00,8.966226957476582271e+00,1.000000000000000000e+00
7.000000000000000000e+00,4.097662576763781317e+01,3.188183259077552734e+01,-4.725512820582920825e-02,1.233218716721841020e+03,6.048873545775956817e-02,0.000000000000000000e+00,1.033376835363153212e+01,1.000000000000000000e+00
7.000000000000000000e+00,4.321339299789372745e+01,5.102861458853154630e+01,-1.987774280508759761e-02,5.236568546537448583e+02,1.151719178308496794e-02,0.000000000000000000e+00,1.655924173423884582e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.378434623160115962e+02,8.066078934764107089e+00,-9.067997527833099661e-03,2.434919347705358632e+02,2.084551263472581573e-01,0.000000000000000000e+00,6.152979286964022521e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.340319134132939212e+02,1.289632210338408669e+01,-7.858732318478297771e-03,2.121504293227323785e+02,2.843089934466056512e-01,0.000000000000000000e+00,6.152979286964022521e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.898586234028415731e+01,2.365998050968347144e+01,-2.423673986596758950e-02,6.366325105096024117e+02,1.180398075552130388e-01,0.000000000000000000e+00,5.086811250102504900e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.398632590316797746e+02,2.866079073577141045e+01,-8.570914216904243488e-03,2.306086241642535413e+02,3.835690801382165560e-01,0.000000000000000000e+00,6.714572973410867895e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.293899619362747444e+02,3.422210690847070680e+01,-1.936102780761334713e-02,5.102647337335196198e+02,5.209189749180020979e-02,0.000000000000000000e+00,7.116154900969613450e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.269814366124455063e+02,1.110082381917920102e+01,-4.490422581025791705e-03,1.248512188851951947e+02,1.458569023676326015e-01,0.000000000000000000e+00,7.275509412260036335e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.294537808356148219e+02,2.710623818268037866e+01,-2.164126062641621995e-02,5.693633737670825212e+02,6.980432656970636529e-02,0.000000000000000000e+00,6.947913948108572768e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.344313741330122269e+01,7.980382815321308776e+00,-1.900100890339089313e-02,5.009338323227194110e+02,9.308881682984160300e-02,0.000000000000000000e+00,4.617363194545899496e+00,1.000000000000000000e+00
9.000000000000000000e+00,3.736921448759559183e+01,5.151115529478681232e+00,-7.997652255327260262e-03,2.157509297951500855e+02,2.915566914847294022e-01,0.000000000000000000e+00,6.934475756131079471e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.908638161640676856e+01,3.615096343732152917e+01,-1.953009182466176538e-02,5.146465027370103371e+02,7.359817274309632396e-02,0.000000000000000000e+00,8.827204718460283317e+00,1.000000000000000000e+00
9.000000000000000000e+00,5.779705769471297572e+01,4.060043287743327056e+01,-1.117130613324616301e-02,2.980050867284403466e+02,4.568435581114980160e-01,0.000000000000000000e+00,8.399430778749355397e+00,1.000000000000000000e+00
1.000000000000000000e+01,8.423734521942947140e+01,2.183590982927677970e+01,-2.702937359768867176e-02,7.090114598412836813e+02,9.135789384577064354e-02,0.000000000000000000e+00,5.086811250102504900e+00,1.000000000000000000e+00
1.000000000000000000e+01,8.097730662732573137e+00,3.524122434365575884e+01,-2.737758904709037058e-02,7.180364415574579198e+02,1.023424582539333993e-02,0.000000000000000000e+00,1.916881207581966962e+01,1.000000000000000000e+00
1.000000000000000000e+01,6.420519250870026440e+01,4.603055678143086737e+01,-4.726241243090944372e-02,1.233407507880528783e+03,1.236533248150162301e-02,0.000000000000000000e+00,7.296836459006795117e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.150178892821089249e+01,1.071966852870054687e+01,-2.036132538700552441e-02,5.361902559361071781e+02,9.990956036740594737e-02,0.000000000000000000e+00,6.934475756131079471e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.032461675241811463e+02,5.925814782652845558e+00,-9.640099612979879593e-03,2.583195676831657579e+02,3.051212880758724655e-02,0.000000000000000000e+00,1.734806773203674624e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.169209080361332695e+02,2.417780784813903594e+01,-1.908135412869681538e-02,5.030162045741911356e+02,1.285023018772191161e-01,0.000000000000000000e+00,5.552240545758378332e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.670154063091075614e+01,2.583073702102116442e+01,-2.241281177013883241e-02,5.893602894040942601e+02,1.782910944409910048e-02,0.000000000000000000e+00,3.968763529280497693e+00,1.000000000000000000e+00
1.200000000000000000e+01,7.844016409851481342e+01,3.719600269938708692e+01,-4.784089161758216940e-02,1.248400421296286140e+03,2.612388720702907285e-02,0.000000000000000000e+00,7.002105172698476210e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.247850555634341276e+02,4.638658892766848396e+01,-2.137810473818397422e-02,5.625429495616652957e+02,7.274120236856473909e-03,0.000000000000000000e+00,1.161729534262474672e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.569959233780288343e+01,5.283824271243594239e+01,-4.867259687402982621e-02,1.269956399773355542e+03,5.050704787722515299e-03,0.000000000000000000e+00,1.753078209582958280e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.138749549450108844e+02,3.144267840063475106e+01,-2.231811786961460445e-02,5.869060309203516681e+02,1.839585952357947196e-01,0.000000000000000000e+00,5.577390509441181976e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.040472274676006492e+01,3.611240651623557341e+01,-6.384895727983236347e-02,1.663294419139736647e+03,9.993862675583442545e-03,0.000000000000000000e+00,8.648063170533122346e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.049626850409830325e+02,4.030546910684886797e+01,-2.893349053485376118e-02,7.583620000683158651e+02,1.175380914619261752e-02,0.000000000000000000e+00,9.319757849644297210e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.384133029309673191e+01,1.258054425823038081e+01,-2.483859502765234720e-02,6.522312779948555317e+02,1.894047132589782301e-01,0.000000000000000000e+00,4.617363194545899496e+00,1.000000000000000000e+00
1.300000000000000000e+01,3.652541669927688162e+01,1.563148431228101032e+01,-1.945570718517106862e-02,5.127186158137815255e+02,1.122288456249787014e-01,0.000000000000000000e+00,6.992153806427302776e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.250548480710049688e+02,3.477242675036833930e+01,-2.646147144991853328e-02,6.942926801058990804e+02,2.033161682087836208e-02,0.000000000000000000e+00,8.838611690922261843e+00,1.000000000000000000e+00
