frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,7.300295185094115880e+01,1.029387693552976124e+01,-9.569665472409274662e-03,2.564940690387593918e+02,1.723624145599153001e-01,0.000000000000000000e+00,5.715835907327504906e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.624262559898238578e+01,1.422060456757088964e+01,-7.506830042667277623e-03,2.030298931416658093e+02,2.016756533632542148e-01,0.000000000000000000e+00,9.679755770878271548e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.816163344931123191e+01,1.651620608148911984e+01,-1.057882815976531228e-02,2.826493554216071971e+02,9.759086723133270080e-02,0.000000000000000000e+00,7.040654434805130535e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.969807969116479285e+01,2.701290020774950307e+01,-7.596245765943882705e-03,2.053473528324876440e+02,1.379415870883974327e-01,0.000000000000000000e+00,5.880423565272146824e+00,1.000000000000000000e+00
5.000000000000000000e+00,9.146975707206144079e+01,2.906850750412407436e+01,-7.229511787375041132e-03,1.958424114033510364e+02,3.056618769077155129e-01,0.000000000000000000e+00,5.585636767896626331e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.359211365394727409e+02,2.934756190987495117e+01,-8.428262746842820827e-03,2.269114105245320161e+02,1.121909353447377855e-01,0.000000000000000000e+00,8.959538787045032038e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.030174803675044615e+01,3.912655974906179068e+01,-2.032978174421071482e-01,5.277503425283065553e+03,5.627690269956686642e-03,0.000000000000000000e+00,1.791615432007934672e+01,1.000000000000000000e+00
6.000000000000000000e+00,4.994250583716335967e+01,5.436808788537243586e+00,-5.945241012309192274e-02,1.549345547049035304e+03,1.400176491310078930e-02,0.000000000000000000e+00,1.287889693881100328e+01,1.000000000000000000e+00
6.000000000000000000e+00,8.816751094382924236e+01,3.500338086467130694e+01,-1.032597305909627346e-02,2.760959050669477506e+02,1.490184408254496828e-01,0.000000000000000000e+00,6.390949383582698040e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.197006449199846259e+02,4.286485539078104523e+01,-4.140858446720202535e-02,1.081689109306134469e+03,2.975925494161715257e-01,0.000000000000000000e+00,7.147004747633838306e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.225839702535229669e+00,4.933830044034795037e+01,-6.777692493116765395e-03,1.841322449627123774e+02,3.572870359483049096e-01,0.000000000000000000e+00,9.439515609422093334e+00,1.000000000000000000e+00
6.000000000000000000e+00,7.752675277358198969e+01,5.327879646665628854e+01,-3.352177702743995829e-03,9.535040485562660706e+01,3.340086498840996176e-01,0.000000000000000000e+00,6.887091067060524985e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.377368523527623267e+01,4.861010278056320466e+00,-2.266230577559264978e-02,5.958266275329297059e+02,4.039940488749738101e-02,0.000000000000000000e+00,9.679755770878271548e+00,1.000000000000000000e+00
7.000000000000000000e+00,7.158413002558671856e+00,2.838688896798407768e+01,5.521943509450523077e-03,-1.515859819029754476e+02,3.961684130959368666e-01,0.000000000000000000e+00,6.188483649036587764e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.413233035167152138e+02,4.443097213417949121e+01,-1.015337452426469909e-02,2.716225291045375911e+02,9.597508237823504373e-02,0.000000000000000000e+00,7.510046803811294858e+00,1.000000000000000000e+00
7.000000000000000000e+00,6.945985926250355647e+01,1.477910547254467843e+01,-6.625629642948448021e-03,1.801911089653395095e+02,3.683474121215641883e-01,0.000000000000000000e+00,4.441355045644790778e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.151889518493216258e+01,2.348308687996852484e+01,-6.793590004044441390e-03,1.845442736239951387e+02,1.903279913471839224e-01,0.000000000000000000e+00,5.585636767896626331e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.249510319400947935e+02,3.801582321912459150e+01,-6.991495371138513326e-02,1.820511759666140961e+03,5.720595784766191461e-02,0.000000000000000000e+00,6.523138227235465436e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.178424793891491618e+01,4.279442271046476520e+01,-9.109053806000461453e-03,2.445560235708209973e+02,1.325772289361990541e-01,0.000000000000000000e+00,6.287312208379397305e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.179147827834111695e+01,1.048337578489481281e+01,-7.410001394407327371e-03,2.005203066725719907e+02,1.439085059497667851e-01,0.000000000000000000e+00,5.434204606391356940e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.100710447333223811e+02,5.165652439973780474e+01,-9.766172064020441773e-03,2.615870894646068336e+02,1.759443734486366706e-01,0.000000000000000000e+00,1.303927312843842046e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.431561634730395554e+02,1.162235368999058949e+01,-3.104470877794606593e-02,8.130801525095686202e+02,4.206774135801638614e-02,0.000000000000000000e+00,9.863919338003025672e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.307998542812966036e+02,1.555720165823172429e+01,-7.388037009114020379e-03,1.999510379166345331e+02,1.614933860086459338e-01,0.000000000000000000e+00,9.090220379581937848e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.224459094956654610e+02,2.000893571555552697e+01,-8.740154425760447710e-03,2.349949596734709019e+02,1.642404213306988270e-01,0.000000000000000000e+00,9.466061989999346338e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.792518711976073575e+01,3.127763606681179098e+01,-7.305807414462047247e-03,1.978198269392422901e+02,1.030664306963989807e-01,0.000000000000000000e+00,1.087682969174792547e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.119243753035502493e+02,3.364537257738924581e+01,-1.014662299654236349e-02,2.714475442945441728e+02,1.152109549309097147e-01,0.000000000000000000e+00,7.967163958265231827e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.926658879685167136e+00,3.992483628407358509e+01,-2.912610762402165210e-02,7.633542131104130704e+02,1.968403220543113452e-02,0.000000000000000000e+00,6.080114376273279220e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.419483322249956814e+01,5.043897636278390451e+01,-8.621820690376298321e-03,2.319280084509346409e+02,2.269997437947512964e-01,0.000000000000000000e+00,8.525263878902272552e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.506507291843250584e+01,2.941597428182014795e+01,-8.182654873500665171e-03,2.205457924278337032e+02,1.089636387083526836e-01,0.000000000000000000e+00,5.880423565272146824e+00,1.000000000000000000e+00
9.000000000000000000e+00,6.658371877773183201e+01,1.816340016321975526e+01,-9.271776409969996122e-03,2.487734370375600292e+02,1.830590723069719372e-01,0.000000000000000000e+00,4.441355045644790778e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.437964220780587254e+01,4.129491873542639269e+01,-7.380499544239382294e-03,1.997556833371729113e+02,2.781242369613400323e-01,0.000000000000000000e+00,7.343799993224809697e+00,1.000000000000000000e+00
1.000000000000000000e+01,2.269099434218382783e+01,1.408344085422289460e+01,-8.104707060597696189e-03,2.185255558545461838e+02,5.926981148529808507e-02,0.000000000000000000e+00,4.042170392221818176e+00,1.000000000000000000e+00
