frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
7.000000000000000000e+00,4.847952745752766646e+01,2.896532069298644885e+01,-4.154414123624813188e-02,1.085202443835796203e+03,1.307997932060833701e-02,0.000000000000000000e+00,8.560472922882569335e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.753677664458536967e+01,4.747350387637729341e+01,-7.323238681353140718e-03,1.982716071955524910e+02,1.140781992302711823e-01,0.000000000000000000e+00,8.412595131939474058e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.234814200139589602e+01,8.905816719001766302e+00,-2.189541216223469394e-02,5.759504248810993658e+02,1.458753055331729609e-02,0.000000000000000000e+00,1.742367207028694054e+01,1.000000000000000000e+00
8.000000000000000000e+00,5.500433485591883453e+01,1.465306731171657617e+01,-5.539792338289599438e-02,1.444262131704854937e+03,5.485293060148666022e-03,0.000000000000000000e+00,8.423024441043970967e+00,1.000000000000000000e+00
8.000000000000000000e+00,9.998915703451986658e+00,4.224018248778880036e+01,-2.729859781779550923e-02,7.159891619167954104e+02,7.014293965091655814e-02,0.000000000000000000e+00,9.176437234794452280e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.046371410723402278e+02,4.513846055623054809e+01,-6.025158740388632424e-03,1.646282184445189500e+02,4.402237951296462670e-01,0.000000000000000000e+00,6.443092320218709368e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.417347288171426953e+02,4.831506505893261760e+01,-2.764872894102664985e-02,7.250637937025302335e+02,8.122354428639289026e-03,0.000000000000000000e+00,1.343692927968927542e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.053654606477638538e+02,2.452164592465287996e+01,-2.631897015840503617e-02,6.905993587651881853e+02,1.380612703599404245e-02,0.000000000000000000e+00,5.418178863272534507e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.112410686095121264e+02,3.394545219390336399e+01,-2.950427127613217820e-02,7.731553866421538714e+02,1.108424443492536104e-01,0.000000000000000000e+00,5.322893316622606896e+00,1.000000000000000000e+00
9.000000000000000000e+00,7.723262355528638068e+01,4.412523868792494142e+01,1.937317746112582556e-03,-5.868033389385476539e+01,3.205109693355790990e-01,0.000000000000000000e+00,4.301036803123386321e+00,1.000000000000000000e+00
1.000000000000000000e+01,2.811965653977822654e+01,3.579615697379644956e+01,-7.370124871656886893e-03,1.994867945485531209e+02,3.418795731081647471e-02,0.000000000000000000e+00,1.132475823885361343e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.327499187781319279e+02,2.745512846261960860e+01,-1.788709775246872385e-02,4.720636952056322571e+02,2.526861937928588375e-01,0.000000000000000000e+00,4.693397704931316916e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.248582452523541519e+01,4.491236537410844676e+01,-3.785884839229601562e-02,9.896877255986759110e+02,5.365500091506603120e-03,0.000000000000000000e+00,9.546983778554526623e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.376006924783449108e+02,9.591225376609115116e+00,-4.474775392945550510e-03,1.244456780438099202e+02,6.078491277449582508e-02,0.000000000000000000e+00,1.851078169492183534e+01,1.000000000000000000e+00
1.200000000000000000e+01,6.520432659874516901e+01,2.081743982519306968e+01,-1.898237901549687176e-02,5.004509864354769206e+02,3.778165875739025736e-02,0.000000000000000000e+00,8.482992627321907619e+00,1.000000000000000000e+00
1.200000000000000000e+01,7.368602760930558304e+01,2.096546645339317649e+01,-2.590173572461489798e-02,6.797855561530864179e+02,5.059767258718650407e-02,0.000000000000000000e+00,8.482992627321907619e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.593029417334141229e+01,4.690727040121284830e+01,-6.708544975910580958e-03,1.823400927776875449e+02,7.673437261366844453e-02,0.000000000000000000e+00,8.412595131939474058e+00,1.000000000000000000e+00
1.200000000000000000e+01,4.930451481767214261e+01,8.451503616484092873e+00,-8.490872952863423584e-03,2.285341299229754952e+02,2.206581674463961029e-01,0.000000000000000000e+00,5.265709465566037473e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.703988008631989004e+01,2.901070278345973463e+01,-4.720211269917024693e-02,1.231844670914588505e+03,3.625923275044984351e-02,0.000000000000000000e+00,5.411454691464763656e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.302327490824119138e+02,4.136844497077367322e+01,-5.712630434537169059e-03,1.565281693199248707e+02,3.048821287703978866e-01,0.000000000000000000e+00,9.103399136800137015e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.043747107384241701e+01,3.236205366439551057e+01,-3.631365184272709185e-02,9.496396156376849831e+02,6.230470926074305194e-02,0.000000000000000000e+00,7.269683207696763461e+00,1.000000000000000000e+00
1.300000000000000000e+01,9.336405633264178050e+01,4.800462973221087992e+01,-1.278127744898560104e-02,3.397320167457002640e+02,1.713242395777971883e-01,0.000000000000000000e+00,3.524149259553396529e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.498930466733183486e+01,6.416064374805053205e+00,-8.410496939465151450e-03,2.264509597115884105e+02,3.791313295422138463e-02,0.000000000000000000e+00,9.910444830609979050e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.282349151472949131e+02,2.617344042328120324e+01,-1.891668194426560090e-02,4.987482622522530846e+02,1.143437909770784744e-01,0.000000000000000000e+00,4.693397704931316916e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.387538834131413878e+01,3.387726805138751018e+01,-2.295083734693899313e-02,6.033047338616808020e+02,1.413232094624483626e-02,0.000000000000000000e+00,5.875543457605568953e+00,1.000000000000000000e+00
