frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,9.615771218007174070e+01,5.015108279592349838e+00,-8.522341766900662016e-03,2.293497326534222225e+02,2.497927286965972993e-01,0.000000000000000000e+00,9.258873853529577147e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.164738014437200775e+01,6.462135039422074456e+00,-2.824338312917757873e-02,7.404759277268236701e+02,5.091649097239936417e-02,0.000000000000000000e+00,1.112252015358039792e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.244239169690054183e+02,1.481807101861723019e+01,-8.424486458333764471e-02,2.191911661181098680e+03,9.857192971566952622e-03,0.000000000000000000e+00,8.318695210306538357e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.880511097786333607e+01,2.226259674222493956e+01,-2.863241268982915852e-02,7.505587218072251972e+02,1.113428386918826618e-01,0.000000000000000000e+00,8.548818872302843985e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.257286714981356823e+01,2.800988421153008190e+01,-2.558937990235853055e-02,6.716899774254685553e+02,4.959782788151789745e-02,0.000000000000000000e+00,6.405774317856796962e+00,1.000000000000000000e+00
5.000000000000000000e+00,7.756611344136032926e+00,3.234877891072697764e+01,-1.337713412838356652e-02,3.551753167091759451e+02,1.167865800283975908e-01,0.000000000000000000e+00,5.236707155266650204e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.058473046957544739e+01,3.167297161025624064e+01,-2.470276539119723933e-02,6.487108713396419262e+02,9.311560589220913009e-02,0.000000000000000000e+00,6.683217087708293924e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.050254832371624047e+01,3.334390040530909260e+01,-1.217946559189307838e-02,3.241343716206233694e+02,1.245136815036090860e-01,0.000000000000000000e+00,9.388560152647922763e+00,1.000000000000000000e+00
5.000000000000000000e+00,6.146431044732734250e+01,3.701518427160639391e+01,-7.631625241715161295e-03,2.062643113491537861e+02,1.744858715956693063e-01,0.000000000000000000e+00,1.031543323661546729e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.030704197018298203e+02,3.700402726507310547e+01,-9.588837177779110238e-03,2.569909576481761633e+02,9.808112349874975600e-02,0.000000000000000000e+00,7.708859348823914992e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.479304480155562018e+01,3.928118302352296354e+01,4.828682541396902075e-03,-1.336181761322339696e+02,2.049210555009226553e-01,0.000000000000000000e+00,9.877733676497076232e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.988873114012018917e+01,8.273459492295156537e+00,-9.280501071046060035e-02,2.413771898622612753e+03,1.352186621242168485e-02,0.000000000000000000e+00,9.078152389339928519e+00,1.000000000000000000e+00
6.000000000000000000e+00,8.097545967019969737e+01,1.883056170279973784e+01,-3.386037909204996782e-02,8.860561595972033047e+02,3.816719774125121312e-02,0.000000000000000000e+00,5.442114761530076450e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.303779634384830288e+01,1.675013229590463837e+01,-8.031690983724089350e-03,2.166331390766481775e+02,2.290579537079678873e-01,0.000000000000000000e+00,8.214815343983881135e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.658241381506431367e+01,1.861252351249787651e+01,-5.331188912122828555e-02,1.390196692899048003e+03,2.422245567831116109e-02,0.000000000000000000e+00,8.591244031215998334e+00,1.000000000000000000e+00
6.000000000000000000e+00,6.872676957293326439e+01,4.582044945336987496e+01,-2.610018178303294759e-02,6.849288433103533862e+02,6.327801637094654374e-02,0.000000000000000000e+00,1.141385156168911230e+01,1.000000000000000000e+00
6.000000000000000000e+00,8.417881676762709731e+01,4.771791148684278028e+01,-6.843844177440786859e-03,1.858467517215141811e+02,2.377693142530191706e-01,0.000000000000000000e+00,1.179234411815690997e+01,1.000000000000000000e+00
7.000000000000000000e+00,3.885039458905037435e+01,9.723093595159394198e+00,-2.808754923361525199e-02,7.364370544929488460e+02,1.085788824312590162e-01,0.000000000000000000e+00,7.747588306144914228e+00,1.000000000000000000e+00
7.000000000000000000e+00,5.638630731321155309e+01,4.599416233311101365e+01,-1.877619882263711557e-02,4.951072474543555018e+02,6.343865805418869019e-02,0.000000000000000000e+00,1.031543323661546729e+01,1.000000000000000000e+00
7.000000000000000000e+00,2.968418986241373148e+01,3.818237025377826654e+01,-5.161228799461192902e-03,1.422370467307931676e+02,2.912031138383737172e-01,0.000000000000000000e+00,5.665443911835567725e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.152755566790048078e+02,4.660750663791736059e+01,-8.804572535168076614e-03,2.366645359676682574e+02,1.999099148278996596e-01,0.000000000000000000e+00,6.448521153872331269e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.154448921393250913e+02,5.305380406929741355e+01,-8.749979415536979568e-03,2.352496018877872075e+02,3.031720845866457958e-01,0.000000000000000000e+00,6.448521153872331269e+00,1.000000000000000000e+00
8.000000000000000000e+00,5.643865218839975739e+01,2.231981864214932898e+01,-7.800587162277051491e-03,2.106434342353461204e+02,3.406086369184357920e-01,0.000000000000000000e+00,3.566944084105907908e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.344375715480749705e+02,3.834038162492947777e+01,-9.242988532491981657e-03,2.480273183103957422e+02,1.508380670633623355e-01,0.000000000000000000e+00,1.382706882950122562e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.428630456813589511e+01,4.939245481827551032e+01,-8.610151024416536417e-03,2.316255562705340765e+02,6.223325397482659671e-02,0.000000000000000000e+00,8.591711865159593842e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.621535413752803123e+01,5.171730511395414709e+01,-3.526107247482319212e-02,9.223590639950829200e+02,3.458089848367096319e-02,0.000000000000000000e+00,9.635438292676361982e+00,1.000000000000000000e+00
8.000000000000000000e+00,6.366207595120186369e+01,1.420457467492078507e+01,-1.936328223605486218e-02,5.103231635806158693e+02,8.662894911979723833e-02,0.000000000000000000e+00,4.293113780694652881e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.989924057667577273e+01,1.739935874533206928e+01,-9.167879625904443164e-03,2.460806599704540076e+02,3.599582105870650084e-01,0.000000000000000000e+00,7.747588306144914228e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.733839616812363360e+01,2.431742457692881487e+01,-8.168075145242502388e-03,2.201679178068690419e+02,2.287393609291898944e-01,0.000000000000000000e+00,6.405774317856796962e+00,1.000000000000000000e+00
8.000000000000000000e+00,5.390520753379785646e+00,2.767708573304977904e+01,-7.446670786260596413e-03,2.014706969886466936e+02,3.325708947578962515e-01,0.000000000000000000e+00,5.236707155266650204e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.106931749707830335e+02,3.585506487683061039e+01,5.944638558151747396e-03,-1.625413116926229407e+02,3.849944607331734492e-01,0.000000000000000000e+00,5.900029093836751670e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.395217568219302962e+01,4.597419937942500923e+01,-7.725148519733195107e-03,2.086882298616714309e+02,2.540672473247876928e-01,0.000000000000000000e+00,9.635438292676361982e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.050993478412963213e+02,7.418001689107320828e+00,-7.466423589675494875e-03,2.019826463865523465e+02,8.215593356268358072e-02,0.000000000000000000e+00,9.115067854599832486e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.451342735929756600e+01,4.266225627347265714e+01,-8.616835631679836682e-03,2.317988066488120751e+02,1.319528442192053896e-01,0.000000000000000000e+00,6.807055424319508496e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.596983768722559205e+01,4.754126077322815291e+01,-3.279194060410848231e-03,9.345882870997256475e+01,3.091865311741883726e-01,0.000000000000000000e+00,8.357700607646172841e+00,1.000000000000000000e+00
1.000000000000000000e+01,7.451870292851677391e+01,3.447809201989176842e+01,-7.231710747850399364e-03,1.958994036422617455e+02,4.544685616384658289e-02,0.000000000000000000e+00,6.683217087708293924e+00,1.000000000000000000e+00
1.000000000000000000e+01,8.990022582032730725e+01,3.400564466079902104e+01,-4.107273533254693354e-02,1.072984635380973941e+03,2.535029115355258433e-02,0.000000000000000000e+00,4.080546728284735636e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.312705065094239103e+02,1.009314756241087174e+01,-1.031096430695600114e-02,2.757069110866942196e+02,2.086030334263843100e-01,0.000000000000000000e+00,6.426677237375068685e+00,1.000000000000000000e+00
1.100000000000000000e+01,8.060149187749952659e+01,1.340131118659710729e+01,-9.185725555705190684e-03,2.465431873811033654e+02,1.905304558995951636e-01,0.000000000000000000e+00,5.442114761530076450e+00,1.000000000000000000e+00
